filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_32422.JPEG,5,5,1,8,6,0,7,3,4,2,9
n03394916_32423.JPEG,5,5,1,3,7,8,6,2,0,9,4
n03394916_32448.JPEG,5,5,3,9,1,7,2,6,0,8,4
n03417042_189.JPEG,6,6,9,7,0,1,8,5,3,4,2
n03417042_1840.JPEG,6,6,1,8,9,3,0,7,4,5,2
n03417042_1841.JPEG,6,6,9,5,3,8,1,0,2,7,4
n03417042_1850.JPEG,6,6,3,0,8,1,4,2,9,5,7
n03417042_1853.JPEG,6,6,3,0,8,1,2,7,5,4,9
n03417042_1875.JPEG,6,6,2,5,1,8,3,4,0,7,9
n03417042_1906.JPEG,6,6,4,1,0,3,5,8,9,2,7
n03417042_1907.JPEG,6,6,4,3,1,0,8,9,5,2,7
n03417042_1963.JPEG,6,6,3,1,9,0,8,4,5,2,7
n03417042_1978.JPEG,6,6,4,8,0,1,5,9,2,7,3
n03417042_1981.JPEG,6,6,7,3,8,2,1,0,5,9,4
n03417042_1991.JPEG,6,6,7,3,9,0,1,5,8,2,4
n03417042_18196.JPEG,6,6,3,7,0,1,8,2,4,9,5
n03417042_18232.JPEG,6,6,2,7,4,1,3,5,0,9,8
n03417042_18237.JPEG,6,6,3,9,1,4,0,7,5,2,8
n03417042_18246.JPEG,6,6,9,3,4,7,0,1,5,8,2
n03417042_18253.JPEG,6,6,8,3,1,2,9,4,0,5,7
n03417042_18268.JPEG,6,6,7,9,1,3,5,0,8,4,2
n03417042_18329.JPEG,6,6,4,0,1,2,5,8,9,3,7
n03417042_18348.JPEG,6,6,0,8,1,4,9,5,3,7,2
n03417042_18374.JPEG,6,6,1,7,3,0,8,4,5,9,2
n03417042_18450.JPEG,6,6,2,0,1,8,4,9,5,3,7
n03417042_18536.JPEG,6,6,9,7,5,0,1,3,8,4,2
n03417042_18551.JPEG,6,6,9,8,0,7,5,1,4,3,2
n03417042_18554.JPEG,6,6,7,1,8,4,5,0,3,9,2
n03417042_18582.JPEG,6,6,7,4,1,9,5,0,8,3,2
n03417042_18589.JPEG,6,6,9,4,3,7,8,0,1,2,5
n03417042_18590.JPEG,6,6,0,2,1,8,9,5,4,3,7
n03417042_18596.JPEG,6,6,2,0,1,8,3,5,9,4,7
n03417042_18601.JPEG,6,6,9,8,1,0,3,4,5,2,7
n03417042_18603.JPEG,6,6,0,8,1,7,9,5,2,3,4
n03417042_18615.JPEG,6,6,1,4,0,5,2,8,9,3,7
n03417042_18622.JPEG,6,6,3,1,4,0,7,9,2,5,8
n03417042_18625.JPEG,6,6,7,1,9,0,8,4,3,5,2
n03417042_18699.JPEG,6,6,0,5,1,4,7,9,8,3,2
n03417042_18705.JPEG,6,6,1,9,3,4,0,5,8,2,7
n03417042_18722.JPEG,6,6,9,4,1,0,8,5,3,7,2
n03417042_18738.JPEG,6,6,9,4,7,3,8,1,5,0,2
n03417042_18743.JPEG,6,6,8,3,1,0,9,4,2,5,7
n03417042_18745.JPEG,6,6,2,8,0,5,9,1,3,4,7
n03417042_18898.JPEG,6,6,0,5,4,9,1,8,3,2,7
n03417042_18932.JPEG,6,6,1,0,5,9,8,2,3,4,7
n03417042_18981.JPEG,6,6,0,9,1,8,7,5,3,4,2
n03417042_19020.JPEG,6,6,8,9,7,3,4,0,1,2,5
n03417042_19047.JPEG,6,6,3,2,4,1,8,9,7,0,5
n03417042_19076.JPEG,6,6,2,7,0,1,3,8,9,4,5
n03417042_19158.JPEG,6,6,7,0,1,3,5,9,8,4,2
n03417042_19203.JPEG,6,6,3,7,1,9,5,4,8,0,2
n03417042_19277.JPEG,6,6,7,2,4,0,8,1,9,5,3
n03417042_19355.JPEG,6,6,4,9,5,1,8,0,3,2,7
n03417042_19447.JPEG,6,6,0,9,1,8,5,2,3,4,7
n03417042_19472.JPEG,6,6,9,8,0,3,1,4,7,5,2
n03417042_19476.JPEG,6,6,0,8,2,5,9,1,3,4,7
n03417042_19479.JPEG,6,6,7,0,3,5,1,8,4,2,9
n03417042_19481.JPEG,6,6,0,1,5,8,9,4,3,2,7
n03417042_19531.JPEG,6,6,4,8,9,7,2,0,1,5,3
n03417042_19563.JPEG,6,6,0,9,4,1,8,3,7,2,5
n03417042_19585.JPEG,6,6,3,8,7,5,1,4,9,0,2
n03417042_19596.JPEG,6,6,7,1,9,0,3,8,2,5,4
n03417042_19650.JPEG,6,6,8,9,1,0,4,5,3,2,7
n03417042_19668.JPEG,6,6,9,3,1,7,0,4,2,8,5
n03417042_19812.JPEG,6,6,7,8,1,9,0,5,4,3,2
n03417042_19838.JPEG,6,6,8,0,9,1,4,5,7,2,3
n03417042_19842.JPEG,6,6,8,5,0,1,4,3,2,9,7
n03417042_19847.JPEG,6,6,9,3,7,1,4,5,2,8,0
n03417042_19862.JPEG,6,6,5,8,1,4,0,9,3,7,2
n03417042_19905.JPEG,6,6,2,7,3,0,1,8,9,5,4
n03425413_1477.JPEG,7,7,3,4,9,1,5,8,2,0,6
n03425413_1491.JPEG,7,7,0,9,6,1,2,5,8,3,4
n03425413_14722.JPEG,7,7,3,5,8,1,6,0,9,4,2
n03425413_14740.JPEG,7,7,0,9,1,5,8,4,6,3,2
n03425413_14752.JPEG,7,7,0,9,1,8,3,5,6,4,2
n03425413_14755.JPEG,7,7,3,0,1,6,8,9,5,4,2
n03425413_14756.JPEG,7,6,7,9,8,4,1,5,3,0,2
n03425413_14778.JPEG,7,7,0,2,6,3,1,8,4,9,5
n03425413_14779.JPEG,7,7,8,0,1,9,6,5,3,4,2
n03425413_14783.JPEG,7,7,9,5,1,0,2,8,4,3,6
n03425413_14785.JPEG,7,7,0,9,1,5,4,3,8,2,6
n03425413_14792.JPEG,7,7,2,8,6,1,5,0,9,3,4
n03425413_14793.JPEG,7,7,5,0,9,8,1,3,4,6,2
n03425413_14803.JPEG,7,7,6,1,9,3,0,8,5,4,2
n03425413_14813.JPEG,7,7,4,2,1,5,3,6,8,0,9
n03425413_14826.JPEG,7,7,2,0,6,1,9,3,8,5,4
n03425413_14870.JPEG,7,7,4,5,1,0,6,3,8,9,2
n03425413_14874.JPEG,7,7,9,2,1,0,8,4,5,6,3
n03425413_14877.JPEG,7,7,2,8,6,3,1,0,9,5,4
n03425413_14891.JPEG,7,2,7,4,1,8,0,3,9,5,6
n03425413_14904.JPEG,7,7,2,0,9,1,3,4,5,8,6
n03425413_14908.JPEG,7,4,6,7,1,5,2,3,9,0,8
n03425413_14923.JPEG,7,7,9,1,8,5,3,6,0,2,4
n03425413_14935.JPEG,7,5,3,4,7,6,2,8,0,9,1
n03425413_14940.JPEG,7,7,8,9,5,1,0,4,3,6,2
n03425413_14946.JPEG,7,7,2,1,9,0,5,8,4,3,6
n03425413_14952.JPEG,7,7,0,9,8,5,1,4,3,6,2
n03425413_14957.JPEG,7,7,1,0,6,3,4,9,8,5,2
n03425413_14969.JPEG,7,7,5,0,9,1,3,8,6,4,2
n03425413_14983.JPEG,7,7,2,0,4,1,5,3,6,9,8
n03425413_14994.JPEG,7,7,8,9,1,0,6,5,2,3,4
n03425413_15000.JPEG,7,7,1,5,0,9,4,8,2,3,6
n03425413_15002.JPEG,7,6,7,9,5,4,3,1,8,0,2
n03425413_15009.JPEG,7,7,9,0,5,1,3,2,8,4,6
n03425413_15014.JPEG,7,7,8,6,3,0,4,5,2,1,9
n03425413_15019.JPEG,7,7,3,2,6,5,1,8,9,0,4
n03425413_15026.JPEG,7,7,2,6,5,4,8,3,1,9,0
n03425413_15035.JPEG,7,7,3,6,8,4,2,1,0,9,5
n03425413_15048.JPEG,7,7,1,9,2,3,0,8,5,6,4
n03425413_15050.JPEG,7,7,9,0,1,8,5,4,3,2,6
n03425413_15057.JPEG,7,7,1,3,6,9,5,4,8,0,2
n03425413_15063.JPEG,7,7,4,1,8,9,0,6,2,5,3
n03425413_15064.JPEG,7,7,0,9,1,8,4,5,6,3,2
n03425413_15070.JPEG,7,7,0,9,1,6,8,5,4,3,2
n03425413_15075.JPEG,7,7,6,3,4,5,8,1,2,0,9
n03425413_15082.JPEG,7,7,5,0,9,1,8,6,4,3,2
n03425413_15085.JPEG,7,7,0,1,9,5,8,3,2,4,6
n03425413_15086.JPEG,7,7,8,5,4,6,1,9,3,0,2
n03425413_15094.JPEG,7,7,9,0,6,8,4,1,3,5,2
n03425413_15109.JPEG,7,7,4,2,0,1,9,5,6,8,3
n03425413_15115.JPEG,7,3,7,8,0,6,1,9,4,5,2
n03425413_15130.JPEG,7,7,6,1,0,9,8,5,4,2,3
n03425413_15131.JPEG,7,7,4,2,5,3,1,8,6,9,0
n03425413_15158.JPEG,7,7,9,0,8,5,1,4,3,6,2
n03425413_15167.JPEG,7,7,4,6,3,1,2,9,8,5,0
n03425413_15195.JPEG,7,7,9,8,5,1,0,4,3,6,2
n03425413_15203.JPEG,7,7,8,2,5,1,0,6,9,3,4
n03425413_15225.JPEG,7,7,9,1,5,0,8,4,3,6,2
n03425413_15276.JPEG,7,7,4,2,3,1,6,8,0,5,9
n03425413_15278.JPEG,7,7,6,1,4,0,2,9,8,5,3
n03425413_15286.JPEG,7,7,2,6,3,5,8,1,0,9,4
n03425413_15291.JPEG,7,7,9,0,1,5,3,8,4,6,2
n03425413_15312.JPEG,7,7,0,9,6,8,1,5,2,3,4
n03425413_15315.JPEG,7,7,3,9,1,2,8,5,6,0,4
n03425413_15319.JPEG,7,7,2,6,3,8,0,9,5,1,4
n03425413_15321.JPEG,7,7,5,1,8,4,9,0,2,3,6
n03425413_15332.JPEG,7,7,6,9,1,3,2,5,8,0,4
n03425413_15340.JPEG,7,3,6,7,8,1,5,4,9,0,2
n03445777_189.JPEG,8,8,5,1,3,0,9,4,6,7,2
n03445777_193.JPEG,8,8,0,4,1,5,3,6,2,9,7
n03445777_200.JPEG,8,8,9,1,4,0,5,7,3,6,2
n03445777_210.JPEG,8,8,1,3,4,0,9,5,7,2,6
n03445777_1879.JPEG,8,8,7,6,5,0,3,4,1,2,9
n03445777_1908.JPEG,8,8,4,5,6,9,7,1,0,3,2
n03445777_1922.JPEG,8,8,1,4,6,5,9,7,2,3,0
n03445777_1928.JPEG,8,8,9,5,6,3,0,7,4,1,2
n03445777_1953.JPEG,8,8,2,5,3,9,6,0,4,1,7
n03445777_1962.JPEG,8,8,2,4,5,1,7,0,9,3,6
n03445777_1969.JPEG,8,8,9,6,4,0,5,1,2,7,3
n03445777_1971.JPEG,8,8,6,3,2,7,5,1,9,4,0
n03445777_1976.JPEG,8,8,1,7,5,4,6,0,3,2,9
n03445777_1983.JPEG,8,8,4,3,7,6,5,2,9,0,1
n03445777_1986.JPEG,8,8,7,6,3,9,2,1,5,4,0
n03445777_1988.JPEG,8,8,2,0,5,9,3,4,6,1,7
n03445777_1993.JPEG,8,8,9,4,6,1,7,5,0,2,3
n03445777_2017.JPEG,8,8,6,5,1,9,4,0,7,3,2
n03445777_2019.JPEG,8,8,0,1,7,6,4,3,9,2,5
n03445777_2031.JPEG,8,8,2,3,5,6,7,1,9,0,4
n03445777_2035.JPEG,8,8,3,4,6,5,1,7,0,2,9
n03445777_2038.JPEG,8,8,5,2,9,1,0,4,6,3,7
n03445777_2039.JPEG,8,8,9,5,3,7,1,4,2,0,6
n03445777_2041.JPEG,8,8,6,9,7,2,0,5,4,1,3
n03445777_2043.JPEG,8,8,3,2,9,5,0,1,4,6,7
n03445777_2055.JPEG,8,8,9,6,4,3,5,7,1,0,2
n03445777_2059.JPEG,8,8,6,4,2,5,9,0,7,3,1
n03445777_2070.JPEG,8,8,4,9,0,7,6,3,5,1,2
n03445777_2071.JPEG,8,8,7,9,5,1,6,0,2,4,3
n03445777_2077.JPEG,8,8,9,4,2,6,5,7,1,3,0
n03445777_2078.JPEG,8,8,2,3,5,4,0,9,1,6,7
n03445777_2086.JPEG,8,8,1,0,7,3,5,6,2,4,9
n03445777_2088.JPEG,8,8,4,6,1,7,5,9,2,3,0
n03445777_2113.JPEG,8,8,1,5,2,9,0,6,3,7,4
n03445777_2123.JPEG,8,8,9,4,5,7,6,2,0,1,3
n03445777_2124.JPEG,8,8,5,2,1,9,0,3,6,4,7
n03445777_2129.JPEG,8,8,6,2,9,4,5,3,0,1,7
n03445777_2133.JPEG,8,8,2,6,5,3,7,4,9,0,1
n03445777_2137.JPEG,8,8,4,7,5,6,1,9,2,0,3
n03445777_2146.JPEG,8,8,5,4,9,1,6,2,0,3,7
n03445777_2151.JPEG,8,8,6,5,4,1,2,7,0,3,9
n03445777_2157.JPEG,8,8,6,3,4,1,9,7,0,5,2
n03445777_2158.JPEG,8,8,4,7,1,0,6,2,5,3,9
n03445777_18756.JPEG,8,8,6,4,5,9,3,7,2,1,0
n03445777_18804.JPEG,8,8,0,6,1,5,4,7,2,3,9
n03445777_18958.JPEG,8,8,6,2,4,9,5,7,3,1,0
n03445777_19001.JPEG,8,8,0,9,3,5,7,1,4,6,2
n03445777_19159.JPEG,8,8,5,2,6,1,0,4,7,9,3
n03445777_19515.JPEG,8,8,0,4,6,1,5,2,7,9,3
n03445777_19586.JPEG,8,8,0,4,6,9,1,5,7,3,2
n03445777_19765.JPEG,8,8,1,5,4,9,3,6,7,2,0
n03445777_19807.JPEG,8,8,7,4,2,3,0,5,6,9,1
n03445777_19809.JPEG,8,8,9,4,1,5,0,7,6,2,3
n03445777_19926.JPEG,8,8,2,4,3,5,6,1,9,0,7
n03445777_19933.JPEG,8,8,5,2,6,1,7,3,4,0,9
n03445777_20061.JPEG,8,8,3,6,9,0,5,4,7,2,1
n03445777_20239.JPEG,8,8,6,4,5,9,2,3,7,0,1
n03445777_20319.JPEG,8,8,0,7,1,4,6,9,3,5,2
n03445777_20352.JPEG,8,8,0,5,9,7,4,1,3,6,2
n03445777_20400.JPEG,8,8,5,3,9,0,6,1,4,7,2
n03445777_20454.JPEG,8,8,3,4,7,6,9,1,0,5,2
n03445777_20572.JPEG,8,8,5,2,9,0,1,4,7,3,6
n03445777_20618.JPEG,8,8,4,6,9,0,7,2,3,1,5
n03445777_20707.JPEG,8,8,6,4,9,5,2,7,3,0,1
n03445777_20724.JPEG,8,8,0,1,7,4,5,6,9,3,2
n03445777_20726.JPEG,8,8,6,9,4,2,7,0,5,1,3
n03445777_20777.JPEG,8,8,4,6,9,2,5,3,7,0,1
n03888257_1876.JPEG,9,9,8,1,0,5,6,3,7,2,4
n03888257_1929.JPEG,9,9,2,7,3,1,5,8,0,4,6
n03888257_2007.JPEG,9,9,4,1,2,3,0,7,5,6,8
n03888257_2033.JPEG,9,9,2,7,0,5,6,4,8,1,3
n03888257_18464.JPEG,9,9,4,6,3,7,1,8,2,5,0
n03888257_18560.JPEG,9,9,4,3,8,5,7,0,2,1,6
n03888257_18637.JPEG,9,9,2,8,7,0,5,4,1,6,3
n03888257_18664.JPEG,9,9,8,0,2,1,7,5,3,4,6
n03888257_18687.JPEG,9,9,6,7,2,0,4,8,1,5,3
n03888257_18716.JPEG,9,9,3,1,2,7,5,8,0,4,6
n03888257_18725.JPEG,9,9,3,8,4,5,7,2,1,6,0
n03888257_18742.JPEG,9,9,2,6,7,8,4,1,0,3,5
n03888257_18898.JPEG,9,9,8,4,3,2,0,5,7,6,1
n03888257_18908.JPEG,9,9,2,0,1,5,7,3,8,6,4
n03888257_18921.JPEG,9,9,3,4,8,7,0,5,6,1,2
n03888257_18939.JPEG,9,9,2,7,1,0,8,5,4,3,6
n03888257_18947.JPEG,9,9,3,6,4,1,7,5,0,2,8
n03888257_18956.JPEG,9,9,3,2,4,7,0,5,8,1,6
n03888257_18974.JPEG,9,9,1,2,7,5,8,3,4,6,0
n03888257_19079.JPEG,9,9,6,8,2,1,0,4,7,3,5
n03888257_19095.JPEG,9,9,3,1,7,0,8,2,4,6,5
n03888257_19103.JPEG,9,9,1,0,6,7,2,5,3,8,4
n03888257_19139.JPEG,9,9,2,3,0,5,8,7,1,6,4
n03888257_19162.JPEG,9,9,3,1,8,5,7,0,2,6,4
n03888257_19163.JPEG,9,9,2,4,3,7,6,0,5,1,8
n03888257_19211.JPEG,9,9,1,4,0,3,2,5,6,7,8
n03888257_19249.JPEG,9,9,4,6,0,8,7,1,2,3,5
n03888257_19260.JPEG,9,9,8,4,7,0,5,2,3,1,6
n03888257_19451.JPEG,9,9,0,1,2,8,5,7,3,4,6
n03888257_19462.JPEG,9,9,2,5,0,7,6,1,3,4,8
n03888257_19471.JPEG,9,9,3,7,6,0,4,2,5,1,8
n03888257_19484.JPEG,9,9,0,4,1,6,8,7,2,5,3
n03888257_19485.JPEG,9,9,0,7,4,2,3,6,5,8,1
n03888257_19494.JPEG,9,9,8,1,5,2,7,0,3,4,6
n03888257_19499.JPEG,9,9,4,8,5,7,0,3,1,6,2
n03888257_19531.JPEG,9,9,3,6,1,2,4,7,0,8,5
n03888257_19570.JPEG,9,9,2,7,1,3,0,5,6,8,4
n03888257_19580.JPEG,9,9,8,1,5,2,3,7,4,6,0
n03888257_19648.JPEG,9,9,2,0,4,8,5,7,3,6,1
n03888257_19702.JPEG,9,9,2,0,7,3,4,1,8,5,6
n03888257_19707.JPEG,9,9,3,2,7,0,8,1,5,4,6
n03888257_19717.JPEG,9,9,1,3,8,0,5,4,7,2,6
n03888257_19792.JPEG,9,9,2,3,4,0,1,7,6,5,8
n03888257_19805.JPEG,9,9,0,4,6,7,3,8,2,1,5
n03888257_19830.JPEG,9,9,2,0,5,3,4,8,7,6,1
n03888257_19921.JPEG,9,9,2,0,5,8,7,3,1,4,6
n03888257_19960.JPEG,9,9,2,4,6,7,8,5,0,3,1
n03888257_19973.JPEG,9,9,4,8,5,3,0,7,2,1,6
n03888257_20012.JPEG,9,9,4,8,0,5,2,3,1,7,6
n03888257_20025.JPEG,9,9,4,6,8,7,1,3,0,2,5
n03888257_20114.JPEG,9,9,8,0,4,3,1,5,2,7,6
n03888257_20118.JPEG,9,9,1,2,7,0,5,6,3,8,4
n03888257_20124.JPEG,9,9,4,6,7,5,8,2,1,3,0
n03888257_20148.JPEG,9,9,8,2,5,0,7,1,6,4,3
n03888257_20151.JPEG,9,9,1,3,2,0,7,6,4,5,8
n03888257_20206.JPEG,9,9,8,6,4,2,1,5,0,7,3
n03888257_20245.JPEG,9,9,4,8,7,2,5,0,6,1,3
n03888257_20300.JPEG,9,9,2,0,7,5,6,1,4,3,8
n03888257_20324.JPEG,9,9,3,1,2,8,7,5,0,4,6
n03888257_20344.JPEG,9,9,7,2,0,1,3,5,4,6,8
n03888257_20352.JPEG,9,9,2,7,6,1,0,4,5,3,8
n03888257_20385.JPEG,9,9,8,1,0,7,4,3,2,5,6
n03888257_20394.JPEG,9,9,2,0,1,5,7,4,8,6,3
n03888257_20397.JPEG,9,9,8,2,7,4,6,5,1,0,3
n03888257_20433.JPEG,9,9,3,4,6,1,7,8,0,2,5
n03888257_20436.JPEG,9,9,5,0,6,3,2,1,4,8,7
n03888257_20447.JPEG,9,9,3,7,0,2,1,5,6,4,8
n03888257_20450.JPEG,9,9,6,4,7,1,0,8,2,3,5
