filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_58049.JPEG,5,5,2,0,9,3,8,7,6,1,4
n03417042_708.JPEG,6,6,9,1,5,7,0,8,3,4,2
n03417042_742.JPEG,6,6,4,3,8,0,5,2,1,7,9
n03417042_750.JPEG,6,6,0,2,7,8,3,1,9,4,5
n03417042_751.JPEG,6,6,9,1,3,7,4,5,0,8,2
n03417042_757.JPEG,6,6,7,2,0,1,9,4,5,8,3
n03417042_768.JPEG,6,6,7,0,9,2,1,8,5,3,4
n03417042_7061.JPEG,6,6,7,0,2,3,1,8,5,9,4
n03417042_7077.JPEG,6,6,3,8,5,1,0,7,2,9,4
n03417042_7080.JPEG,6,6,2,9,0,1,8,5,3,7,4
n03417042_7096.JPEG,6,6,0,4,1,9,8,5,2,3,7
n03417042_7111.JPEG,6,6,3,5,7,1,8,9,2,4,0
n03417042_7116.JPEG,6,6,7,2,3,9,1,0,4,8,5
n03417042_7160.JPEG,6,6,7,9,8,0,1,5,4,2,3
n03417042_7177.JPEG,6,6,2,9,1,0,3,8,5,7,4
n03417042_7187.JPEG,6,6,0,1,4,8,9,5,2,3,7
n03417042_7191.JPEG,6,6,0,7,8,1,5,9,3,4,2
n03417042_7204.JPEG,6,7,6,9,4,0,8,1,5,3,2
n03417042_7209.JPEG,6,6,7,0,9,5,8,1,2,4,3
n03417042_7212.JPEG,6,6,1,3,0,2,7,5,8,4,9
n03417042_7225.JPEG,6,6,7,4,3,1,8,5,0,2,9
n03417042_7233.JPEG,6,6,3,4,7,2,5,0,1,9,8
n03417042_7287.JPEG,6,6,8,0,5,1,2,9,4,3,7
n03417042_7310.JPEG,6,6,1,7,0,9,4,5,2,8,3
n03417042_7313.JPEG,6,6,5,3,8,1,7,4,2,9,0
n03417042_7328.JPEG,6,6,7,4,8,2,5,3,0,9,1
n03417042_7335.JPEG,6,6,7,9,8,3,1,5,0,2,4
n03417042_7337.JPEG,6,6,4,8,7,9,0,1,5,3,2
n03417042_7349.JPEG,6,6,5,7,8,3,2,4,1,0,9
n03417042_7365.JPEG,6,6,3,8,2,7,0,5,9,4,1
n03417042_7366.JPEG,6,6,3,4,2,9,8,0,5,1,7
n03417042_7369.JPEG,6,6,5,0,8,3,1,4,2,9,7
n03417042_7371.JPEG,6,6,4,2,5,7,8,3,9,1,0
n03417042_7376.JPEG,6,6,7,0,4,8,1,5,3,9,2
n03417042_7398.JPEG,6,6,8,3,0,5,4,1,9,7,2
n03417042_7403.JPEG,6,6,3,7,2,1,5,9,0,8,4
n03417042_7408.JPEG,6,6,0,1,5,8,9,3,4,2,7
n03417042_7422.JPEG,6,6,8,0,5,4,3,1,2,7,9
n03417042_7444.JPEG,6,4,6,8,9,7,5,0,2,1,3
n03417042_7458.JPEG,6,6,7,3,5,9,4,8,0,1,2
n03417042_7469.JPEG,6,6,3,1,0,8,5,2,9,4,7
n03417042_7472.JPEG,6,6,8,9,0,5,2,1,3,4,7
n03417042_7485.JPEG,6,6,0,2,3,8,5,1,4,9,7
n03417042_7497.JPEG,6,3,6,4,5,7,0,8,2,9,1
n03417042_7505.JPEG,6,6,8,0,2,1,5,4,9,3,7
n03417042_7506.JPEG,6,6,2,3,1,5,0,7,8,9,4
n03417042_7521.JPEG,6,6,9,5,8,0,2,7,1,4,3
n03417042_7530.JPEG,6,6,7,3,9,1,4,5,0,8,2
n03417042_7544.JPEG,6,6,5,9,3,8,1,0,4,2,7
n03417042_7547.JPEG,6,6,1,3,5,7,0,8,9,2,4
n03417042_7548.JPEG,6,6,9,3,7,1,4,8,2,0,5
n03417042_7568.JPEG,6,6,4,3,1,5,8,0,9,7,2
n03417042_7581.JPEG,6,6,0,9,8,5,2,1,3,4,7
n03417042_7588.JPEG,6,6,9,5,3,1,8,7,4,2,0
n03417042_7599.JPEG,6,6,3,5,9,1,8,0,4,7,2
n03417042_7615.JPEG,6,6,3,1,5,8,7,2,9,0,4
n03417042_7621.JPEG,6,6,7,4,3,1,9,0,8,2,5
n03417042_7629.JPEG,6,6,7,3,5,4,1,8,0,2,9
n03417042_7633.JPEG,6,6,4,8,5,0,2,1,3,9,7
n03417042_7653.JPEG,6,6,4,0,8,5,1,9,2,7,3
n03417042_7668.JPEG,6,6,4,3,7,1,0,8,5,9,2
n03417042_7670.JPEG,6,6,4,7,5,3,8,1,9,0,2
n03417042_7682.JPEG,6,6,7,9,0,4,5,2,1,8,3
n03417042_7693.JPEG,6,6,4,7,5,0,8,3,1,2,9
n03417042_7728.JPEG,6,6,7,0,8,1,9,5,3,4,2
n03417042_7755.JPEG,6,6,8,5,4,7,1,0,9,3,2
n03417042_7764.JPEG,6,6,2,7,4,0,8,3,9,5,1
n03417042_7797.JPEG,6,6,2,7,0,1,3,9,8,4,5
n03417042_7808.JPEG,6,6,8,7,9,0,4,2,1,5,3
n03425413_70.JPEG,7,7,4,9,1,5,3,6,0,2,8
n03425413_503.JPEG,7,4,7,2,6,3,8,1,5,0,9
n03425413_547.JPEG,7,7,9,1,5,0,4,6,3,8,2
n03425413_554.JPEG,7,7,2,3,5,8,0,9,4,1,6
n03425413_574.JPEG,7,7,4,9,5,2,8,3,1,0,6
n03425413_596.JPEG,7,7,2,9,0,5,8,1,4,3,6
n03425413_602.JPEG,7,7,6,3,2,9,0,8,5,1,4
n03425413_604.JPEG,7,2,7,5,3,4,9,6,1,8,0
n03425413_638.JPEG,7,7,4,2,6,5,1,0,9,8,3
n03425413_652.JPEG,7,7,9,6,5,8,1,0,4,3,2
n03425413_659.JPEG,7,7,8,9,1,5,0,3,4,6,2
n03425413_691.JPEG,7,7,4,6,3,0,9,1,5,8,2
n03425413_718.JPEG,7,7,2,5,0,9,6,1,8,4,3
n03425413_719.JPEG,7,7,9,0,8,4,1,5,3,6,2
n03425413_728.JPEG,7,7,0,8,9,1,5,6,3,4,2
n03425413_729.JPEG,7,7,0,9,5,1,6,8,2,3,4
n03425413_5065.JPEG,7,7,9,0,5,1,8,4,3,2,6
n03425413_5071.JPEG,7,7,4,6,9,1,0,5,8,2,3
n03425413_5072.JPEG,7,7,9,3,5,8,6,1,0,4,2
n03425413_5092.JPEG,7,5,2,3,7,9,1,4,0,8,6
n03425413_5274.JPEG,7,7,0,5,9,8,1,3,4,6,2
n03425413_5301.JPEG,7,7,2,8,1,4,9,0,5,6,3
n03425413_5343.JPEG,7,7,9,3,6,1,8,2,5,0,4
n03425413_5362.JPEG,7,7,0,9,5,1,8,4,6,3,2
n03425413_5526.JPEG,7,7,2,1,9,0,5,4,8,6,3
n03425413_5574.JPEG,7,7,8,9,0,1,5,6,3,2,4
n03425413_5716.JPEG,7,7,9,3,6,5,0,8,1,4,2
n03425413_5724.JPEG,7,7,1,9,6,8,3,0,2,5,4
n03425413_5732.JPEG,7,2,7,8,9,0,1,6,3,4,5
n03425413_5777.JPEG,7,7,6,9,0,1,4,8,5,2,3
n03425413_5864.JPEG,7,7,6,3,1,8,5,9,0,4,2
n03425413_5969.JPEG,7,7,0,5,9,4,1,2,8,3,6
n03425413_6048.JPEG,7,7,4,2,6,3,9,8,1,5,0
n03425413_6170.JPEG,7,7,0,9,5,8,4,1,3,6,2
n03425413_6234.JPEG,7,7,4,2,9,5,6,1,0,3,8
n03425413_6253.JPEG,7,7,4,6,0,3,5,9,1,8,2
n03425413_6268.JPEG,7,7,2,6,0,9,5,8,1,4,3
n03425413_6271.JPEG,7,7,6,8,4,1,9,3,5,0,2
n03425413_6298.JPEG,7,7,6,4,8,9,0,5,1,2,3
n03425413_6407.JPEG,7,7,6,0,9,1,5,2,8,3,4
n03425413_6449.JPEG,7,7,4,1,9,6,0,5,3,8,2
n03425413_6490.JPEG,7,7,4,9,0,1,2,5,6,8,3
n03425413_6536.JPEG,7,7,2,9,6,1,5,4,8,3,0
n03425413_6540.JPEG,7,7,0,9,1,5,4,8,3,6,2
n03425413_6657.JPEG,7,7,9,2,0,5,1,8,6,3,4
n03425413_6664.JPEG,7,7,5,9,0,8,3,1,2,4,6
n03425413_6695.JPEG,7,7,4,6,2,0,9,8,1,5,3
n03425413_6757.JPEG,7,7,6,5,1,3,9,0,4,8,2
n03425413_6767.JPEG,7,7,9,0,6,4,1,5,2,8,3
n03425413_6772.JPEG,7,7,3,2,0,6,4,1,5,8,9
n03425413_6774.JPEG,7,7,4,2,1,0,9,5,8,6,3
n03425413_6779.JPEG,7,7,6,8,4,2,3,5,9,1,0
n03425413_6851.JPEG,7,7,5,1,3,6,4,9,2,8,0
n03425413_6859.JPEG,7,7,2,0,9,8,1,5,3,6,4
n03425413_6882.JPEG,7,7,6,2,3,0,4,1,5,8,9
n03425413_6935.JPEG,7,7,6,9,0,1,5,8,4,3,2
n03425413_6949.JPEG,7,7,6,5,9,8,1,2,3,0,4
n03425413_6978.JPEG,7,7,3,1,9,8,5,6,2,4,0
n03425413_6994.JPEG,7,7,9,0,5,1,3,8,6,4,2
n03425413_7022.JPEG,7,7,4,6,5,0,1,9,3,2,8
n03425413_7056.JPEG,7,7,3,5,6,1,9,8,0,4,2
n03425413_7064.JPEG,7,7,8,0,9,3,2,4,5,1,6
n03425413_7091.JPEG,7,7,6,9,0,2,1,8,5,3,4
n03425413_7175.JPEG,7,7,5,4,9,0,1,3,8,6,2
n03425413_7203.JPEG,7,7,4,2,5,0,9,1,3,8,6
n03425413_7262.JPEG,7,7,9,0,5,1,8,3,4,2,6
n03425413_7283.JPEG,7,7,2,8,9,5,0,1,4,3,6
n03445777_795.JPEG,8,8,5,4,7,2,6,1,0,9,3
n03445777_806.JPEG,8,8,5,4,6,3,2,7,9,1,0
n03445777_819.JPEG,8,8,2,4,5,7,3,6,0,9,1
n03445777_828.JPEG,8,8,2,0,3,5,7,6,1,9,4
n03445777_832.JPEG,8,8,9,5,3,0,6,7,4,1,2
n03445777_833.JPEG,8,8,9,5,1,3,2,0,6,4,7
n03445777_838.JPEG,8,8,2,4,5,7,0,6,3,1,9
n03445777_844.JPEG,8,8,7,6,5,3,0,9,4,1,2
n03445777_850.JPEG,8,8,4,7,0,6,5,3,9,1,2
n03445777_7915.JPEG,8,8,1,3,7,0,6,4,9,5,2
n03445777_7919.JPEG,8,8,3,2,7,9,5,4,1,0,6
n03445777_7930.JPEG,8,8,5,6,3,7,2,9,1,4,0
n03445777_7931.JPEG,8,8,9,4,2,3,7,6,5,1,0
n03445777_7939.JPEG,8,8,4,6,9,5,0,2,3,7,1
n03445777_7945.JPEG,8,8,5,9,4,3,6,0,1,2,7
n03445777_7947.JPEG,8,8,2,5,4,7,3,6,1,0,9
n03445777_7948.JPEG,8,8,3,2,9,6,0,4,7,5,1
n03445777_7965.JPEG,8,8,4,6,9,1,0,7,5,2,3
n03445777_7991.JPEG,8,8,4,5,6,7,1,2,3,0,9
n03445777_8004.JPEG,8,8,7,4,0,6,5,3,9,1,2
n03445777_8007.JPEG,8,8,2,5,3,7,0,6,1,9,4
n03445777_8010.JPEG,8,8,2,4,6,3,0,5,9,1,7
n03445777_8015.JPEG,8,8,9,5,0,6,7,3,4,1,2
n03445777_8016.JPEG,8,8,2,6,4,0,3,9,7,5,1
n03445777_8026.JPEG,8,8,5,0,7,9,4,6,3,1,2
n03445777_8048.JPEG,8,8,4,5,6,3,9,0,2,7,1
n03445777_8053.JPEG,8,8,4,6,3,9,0,7,2,1,5
n03445777_8056.JPEG,8,8,4,6,3,9,7,0,2,5,1
n03445777_8060.JPEG,8,8,4,6,7,9,3,5,2,0,1
n03445777_8079.JPEG,8,8,5,0,2,1,9,6,4,3,7
n03445777_8085.JPEG,8,9,8,4,3,6,1,5,0,7,2
n03445777_8091.JPEG,8,8,3,7,4,1,6,0,5,2,9
n03445777_8095.JPEG,8,8,4,6,5,1,7,9,0,3,2
n03445777_8145.JPEG,8,8,4,9,6,5,7,1,3,0,2
n03445777_8192.JPEG,8,8,5,4,6,3,9,0,7,2,1
n03445777_8197.JPEG,8,8,6,5,3,2,4,0,7,1,9
n03445777_8209.JPEG,8,8,9,3,5,6,2,4,0,7,1
n03445777_8215.JPEG,8,8,4,0,1,7,3,6,2,5,9
n03445777_8224.JPEG,8,8,3,7,4,2,5,0,6,9,1
n03445777_8225.JPEG,8,9,8,1,3,7,5,0,4,2,6
n03445777_8242.JPEG,8,8,9,1,5,4,3,2,6,7,0
n03445777_8266.JPEG,8,8,9,2,1,6,5,7,4,3,0
n03445777_8268.JPEG,8,8,7,6,1,2,3,9,5,4,0
n03445777_8288.JPEG,8,8,9,7,3,5,0,2,4,1,6
n03445777_8289.JPEG,8,8,5,4,3,0,6,2,9,7,1
n03445777_8315.JPEG,8,8,9,5,2,7,1,6,4,3,0
n03445777_8332.JPEG,8,8,3,1,5,4,7,2,6,9,0
n03445777_8339.JPEG,8,8,7,3,0,6,5,1,4,2,9
n03445777_8343.JPEG,8,8,5,4,7,3,9,2,6,1,0
n03445777_8365.JPEG,8,8,4,6,0,1,5,9,2,7,3
n03445777_8380.JPEG,8,1,3,8,6,0,5,7,9,2,4
n03445777_8394.JPEG,8,8,3,1,0,9,6,2,7,4,5
n03445777_8403.JPEG,8,8,1,5,2,4,6,0,3,7,9
n03445777_8414.JPEG,8,8,3,7,2,5,1,6,4,9,0
n03445777_8418.JPEG,8,8,4,9,2,1,6,7,0,5,3
n03445777_8446.JPEG,8,8,6,2,0,5,4,1,9,7,3
n03445777_8448.JPEG,8,8,3,2,5,4,6,1,9,0,7
n03445777_8474.JPEG,8,8,9,4,1,7,5,3,6,2,0
n03445777_8477.JPEG,8,8,9,5,4,7,6,3,1,2,0
n03445777_8484.JPEG,8,8,0,3,7,5,1,2,4,9,6
n03445777_8541.JPEG,8,8,9,4,6,7,1,3,5,2,0
n03445777_8544.JPEG,8,8,2,3,4,5,7,1,6,0,9
n03445777_8546.JPEG,8,8,9,4,1,0,6,7,5,2,3
n03445777_8550.JPEG,8,8,9,5,6,0,4,3,7,2,1
n03445777_8552.JPEG,8,8,3,6,4,2,0,9,5,7,1
n03445777_8599.JPEG,8,8,6,4,9,3,5,0,2,7,1
n03445777_8610.JPEG,8,8,9,6,4,5,0,2,7,1,3
n03445777_8616.JPEG,8,8,2,4,9,3,7,5,1,0,6
n03888257_6417.JPEG,9,9,0,2,3,5,1,6,8,4,7
n03888257_6447.JPEG,9,9,2,7,0,4,5,8,1,6,3
n03888257_6453.JPEG,9,9,3,1,4,0,6,5,7,2,8
n03888257_6468.JPEG,9,9,4,8,7,3,5,0,1,2,6
n03888257_6491.JPEG,9,9,5,2,4,0,7,1,8,6,3
n03888257_6503.JPEG,9,9,5,0,2,6,4,3,7,1,8
n03888257_6516.JPEG,9,9,3,4,0,5,6,2,1,8,7
n03888257_6541.JPEG,9,9,8,6,2,4,3,0,5,1,7
n03888257_6544.JPEG,9,9,0,4,2,7,5,1,8,3,6
n03888257_6573.JPEG,9,9,8,5,0,2,7,6,4,1,3
n03888257_6662.JPEG,9,9,3,4,2,0,5,1,8,7,6
n03888257_6663.JPEG,9,9,8,1,7,5,2,3,6,4,0
n03888257_6688.JPEG,9,9,8,0,5,6,7,2,4,1,3
n03888257_6738.JPEG,9,7,9,3,6,5,1,0,8,2,4
n03888257_6749.JPEG,9,9,3,4,7,5,2,0,1,8,6
n03888257_6753.JPEG,9,9,0,7,1,2,4,6,5,8,3
n03888257_6912.JPEG,9,9,5,3,8,7,4,1,6,2,0
n03888257_7004.JPEG,9,9,4,1,6,8,7,2,5,0,3
n03888257_7011.JPEG,9,9,4,6,8,3,5,1,2,7,0
n03888257_7027.JPEG,9,9,2,0,5,3,8,1,7,4,6
n03888257_7046.JPEG,9,9,8,4,5,7,0,2,3,1,6
n03888257_7061.JPEG,9,9,1,4,8,6,3,2,0,5,7
n03888257_7115.JPEG,9,9,3,0,7,1,8,6,2,4,5
n03888257_7130.JPEG,9,9,2,0,4,8,6,5,3,1,7
n03888257_7134.JPEG,9,9,2,0,5,3,1,7,4,6,8
n03888257_7199.JPEG,9,9,0,5,4,7,2,3,6,1,8
n03888257_64147.JPEG,9,1,9,3,4,5,8,7,2,6,0
n03888257_64605.JPEG,9,9,3,7,8,1,0,4,5,2,6
n03888257_64711.JPEG,9,9,7,3,5,2,1,4,8,6,0
n03888257_65206.JPEG,9,9,4,8,0,2,5,1,3,7,6
n03888257_65516.JPEG,9,9,5,4,1,0,2,8,6,3,7
n03888257_65828.JPEG,9,9,4,8,6,1,7,2,3,5,0
n03888257_65876.JPEG,9,9,7,4,8,5,1,2,0,6,3
n03888257_65922.JPEG,9,9,8,4,0,1,2,6,5,7,3
n03888257_66102.JPEG,9,9,1,5,2,8,6,3,7,0,4
n03888257_66357.JPEG,9,9,2,5,0,3,4,8,1,7,6
n03888257_66361.JPEG,9,9,8,4,1,5,7,2,3,6,0
n03888257_66552.JPEG,9,9,2,0,7,1,5,4,6,3,8
n03888257_66916.JPEG,9,9,7,6,1,2,4,3,8,5,0
n03888257_66927.JPEG,9,9,1,3,7,5,0,6,2,8,4
n03888257_66961.JPEG,9,9,4,8,7,5,0,3,2,1,6
n03888257_66969.JPEG,9,9,8,4,2,0,5,1,7,3,6
n03888257_66987.JPEG,9,9,8,4,0,2,1,5,6,3,7
n03888257_67221.JPEG,9,9,3,0,2,6,7,5,4,1,8
n03888257_67319.JPEG,9,9,6,7,3,4,1,2,0,5,8
n03888257_67480.JPEG,9,9,2,0,7,4,5,1,6,8,3
n03888257_67668.JPEG,9,5,9,6,7,8,4,3,1,2,0
n03888257_67959.JPEG,9,9,8,7,2,5,1,4,3,6,0
n03888257_68027.JPEG,9,9,7,0,2,1,6,5,4,3,8
n03888257_68618.JPEG,9,9,1,3,4,7,8,0,6,2,5
n03888257_68660.JPEG,9,9,2,7,5,0,8,4,3,1,6
n03888257_68897.JPEG,9,9,8,4,7,6,0,3,5,1,2
n03888257_68953.JPEG,9,9,0,2,4,5,1,3,7,6,8
n03888257_69239.JPEG,9,9,2,3,7,0,5,8,4,1,6
n03888257_69263.JPEG,9,9,8,3,5,1,0,2,4,7,6
n03888257_69366.JPEG,9,9,0,6,2,1,4,5,3,7,8
n03888257_69371.JPEG,9,9,0,3,1,5,2,4,8,7,6
n03888257_70632.JPEG,9,9,3,0,2,7,5,1,4,8,6
n03888257_70876.JPEG,9,9,4,8,6,1,7,0,3,5,2
n03888257_71023.JPEG,9,9,1,7,0,5,2,6,3,4,8
n03888257_71069.JPEG,9,9,1,7,5,0,6,4,3,2,8
n03888257_71113.JPEG,9,9,2,0,4,5,7,1,8,6,3
n03888257_71184.JPEG,9,9,6,4,5,8,7,2,1,0,3
n03888257_71256.JPEG,9,9,8,4,0,5,2,7,1,3,6
n03888257_71423.JPEG,9,9,4,2,8,6,1,0,7,5,3
n03888257_71806.JPEG,9,9,8,0,5,2,6,7,1,4,3
n03888257_71988.JPEG,9,9,3,8,7,5,0,6,2,4,1
