filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_38841.JPEG,5,5,3,0,2,1,4,7,6,8,9
n03394916_38854.JPEG,5,5,1,3,6,7,4,2,0,8,9
n03394916_38861.JPEG,5,5,3,7,6,0,2,1,9,8,4
n03417042_30.JPEG,6,6,2,7,1,3,5,0,8,9,4
n03417042_303.JPEG,6,4,2,5,6,3,8,7,1,9,0
n03417042_2960.JPEG,6,6,3,7,8,1,2,4,5,0,9
n03417042_2978.JPEG,6,3,0,1,6,7,9,5,4,2,8
n03417042_2981.JPEG,6,6,2,7,3,1,0,9,8,5,4
n03417042_2991.JPEG,6,6,3,1,0,7,2,5,4,9,8
n03417042_3003.JPEG,6,6,7,4,1,2,3,0,5,9,8
n03417042_3005.JPEG,6,6,4,2,9,3,7,5,8,0,1
n03417042_3011.JPEG,6,6,3,1,9,4,7,2,8,0,5
n03417042_3015.JPEG,6,3,8,1,9,4,6,2,5,7,0
n03417042_3024.JPEG,6,4,3,6,7,1,5,9,8,0,2
n03417042_3025.JPEG,6,6,8,0,3,7,5,9,2,1,4
n03417042_3039.JPEG,6,7,5,3,9,4,6,2,1,0,8
n03417042_3047.JPEG,6,6,7,9,0,2,4,8,1,3,5
n03417042_3057.JPEG,6,6,7,2,9,3,1,5,8,4,0
n03417042_3065.JPEG,6,6,7,2,3,1,0,9,8,4,5
n03417042_3066.JPEG,6,6,2,3,7,9,5,8,4,0,1
n03417042_3084.JPEG,6,6,7,4,2,5,3,1,8,9,0
n03417042_3101.JPEG,6,6,2,4,7,1,9,0,8,5,3
n03417042_3104.JPEG,6,6,7,0,3,1,4,9,8,5,2
n03417042_3107.JPEG,6,4,7,6,3,9,2,1,8,5,0
n03417042_3140.JPEG,6,9,6,8,4,1,7,0,5,3,2
n03417042_3141.JPEG,6,6,4,3,1,7,9,5,2,8,0
n03417042_3146.JPEG,6,4,2,7,5,6,8,3,9,1,0
n03417042_3158.JPEG,6,6,3,7,0,2,1,5,9,4,8
n03417042_3163.JPEG,6,6,1,3,7,8,4,9,2,0,5
n03417042_3165.JPEG,6,6,2,3,5,9,0,4,7,8,1
n03417042_3171.JPEG,6,2,0,6,3,8,5,7,1,4,9
n03417042_3189.JPEG,6,6,7,2,3,5,4,9,1,8,0
n03417042_3192.JPEG,6,6,7,2,0,9,3,8,4,5,1
n03417042_3197.JPEG,6,6,7,2,8,3,0,9,5,1,4
n03417042_3214.JPEG,6,6,1,4,7,3,9,5,0,2,8
n03417042_3216.JPEG,6,6,2,7,3,4,1,8,5,9,0
n03417042_3228.JPEG,6,5,2,6,3,4,9,1,7,8,0
n03417042_3231.JPEG,6,6,2,3,5,4,7,1,0,8,9
n03417042_3236.JPEG,6,7,1,3,6,9,5,8,2,0,4
n03417042_3238.JPEG,6,6,1,8,5,7,3,2,4,0,9
n03417042_3242.JPEG,6,5,2,6,3,4,8,7,1,9,0
n03417042_3254.JPEG,6,6,2,5,7,3,9,1,8,4,0
n03417042_3264.JPEG,6,4,6,2,3,5,9,7,0,1,8
n03417042_3272.JPEG,6,4,6,9,3,8,1,0,2,7,5
n03417042_3277.JPEG,6,6,7,3,2,5,4,8,9,0,1
n03417042_3280.JPEG,6,1,5,3,0,2,7,6,9,8,4
n03417042_3288.JPEG,6,5,4,6,3,1,7,9,2,0,8
n03417042_3298.JPEG,6,6,1,7,3,9,2,0,5,8,4
n03417042_29231.JPEG,6,6,4,0,2,1,5,3,7,8,9
n03417042_29267.JPEG,6,6,2,7,3,9,4,8,1,5,0
n03417042_29303.JPEG,6,2,7,6,0,4,9,3,5,1,8
n03417042_29308.JPEG,6,6,7,2,1,9,4,5,3,8,0
n03417042_29310.JPEG,6,6,9,2,7,4,3,0,8,5,1
n03417042_29342.JPEG,6,6,1,7,2,3,9,8,5,4,0
n03417042_29353.JPEG,6,6,2,7,9,0,1,4,8,3,5
n03417042_29361.JPEG,6,6,9,8,7,4,1,0,2,3,5
n03417042_29384.JPEG,6,6,2,7,9,1,5,3,0,4,8
n03417042_29408.JPEG,6,6,7,9,4,3,2,1,8,5,0
n03417042_29412.JPEG,6,6,3,9,4,0,2,7,8,5,1
n03417042_29419.JPEG,6,6,4,7,9,2,3,0,8,1,5
n03417042_29434.JPEG,6,6,1,9,7,8,4,3,0,2,5
n03417042_29444.JPEG,6,7,2,6,3,1,5,9,8,4,0
n03417042_29478.JPEG,6,6,2,7,9,4,5,1,0,3,8
n03417042_29480.JPEG,6,6,7,3,8,5,4,9,2,1,0
n03417042_29722.JPEG,6,9,7,6,2,4,5,3,1,0,8
n03417042_29793.JPEG,6,6,5,7,4,9,2,3,0,1,8
n03417042_29836.JPEG,6,6,7,2,1,9,3,0,8,4,5
n03417042_29849.JPEG,6,3,7,2,6,1,9,4,8,0,5
n03417042_29855.JPEG,6,6,7,3,9,1,8,5,0,4,2
n03417042_29941.JPEG,6,3,5,4,8,7,2,6,1,9,0
n03425413_1967.JPEG,7,6,0,7,4,3,9,1,8,5,2
n03425413_1985.JPEG,7,7,6,4,2,1,3,8,9,5,0
n03425413_1986.JPEG,7,8,3,7,5,4,6,1,0,2,9
n03425413_2009.JPEG,7,5,7,4,2,3,6,8,9,1,0
n03425413_2055.JPEG,7,7,6,2,3,5,1,4,9,0,8
n03425413_19428.JPEG,7,7,1,3,8,2,6,9,0,5,4
n03425413_19473.JPEG,7,7,9,3,1,5,4,6,2,8,0
n03425413_19499.JPEG,7,0,1,3,4,7,5,8,9,2,6
n03425413_19574.JPEG,7,8,4,7,1,3,0,9,5,6,2
n03425413_19580.JPEG,7,7,4,6,5,3,2,0,1,8,9
n03425413_19611.JPEG,7,2,7,3,1,4,5,8,9,0,6
n03425413_19628.JPEG,7,7,6,4,3,2,1,0,9,5,8
n03425413_19643.JPEG,7,4,7,1,2,6,9,3,8,5,0
n03425413_19683.JPEG,7,7,2,6,3,0,9,4,5,8,1
n03425413_19719.JPEG,7,7,4,1,2,3,0,5,9,8,6
n03425413_19723.JPEG,7,7,1,8,5,2,3,4,9,0,6
n03425413_19733.JPEG,7,7,6,3,1,2,5,8,4,0,9
n03425413_19747.JPEG,7,7,4,3,5,1,2,6,8,9,0
n03425413_19760.JPEG,7,7,6,2,3,5,4,1,9,8,0
n03425413_19839.JPEG,7,7,4,2,6,8,1,5,9,3,0
n03425413_19885.JPEG,7,8,7,9,3,5,6,0,1,2,4
n03425413_19901.JPEG,7,3,7,6,4,5,2,1,0,9,8
n03425413_19927.JPEG,7,6,7,4,3,8,2,0,1,9,5
n03425413_19944.JPEG,7,7,3,8,6,2,4,9,1,5,0
n03425413_19956.JPEG,7,7,2,8,3,6,9,5,0,1,4
n03425413_19994.JPEG,7,7,3,6,9,1,4,8,2,0,5
n03425413_20014.JPEG,7,7,9,2,6,1,5,4,3,8,0
n03425413_20016.JPEG,7,5,3,2,1,7,6,4,8,9,0
n03425413_20042.JPEG,7,1,3,0,6,8,4,7,9,5,2
n03425413_20121.JPEG,7,7,3,6,9,1,8,4,5,0,2
n03425413_20122.JPEG,7,4,7,3,8,1,6,9,5,2,0
n03425413_20130.JPEG,7,3,7,5,1,2,6,9,8,0,4
n03425413_20137.JPEG,7,7,4,3,6,2,1,5,9,8,0
n03425413_20166.JPEG,7,7,6,2,3,4,5,1,9,8,0
n03425413_20168.JPEG,7,7,3,6,0,5,4,2,8,1,9
n03425413_20186.JPEG,7,7,9,2,8,6,3,4,1,5,0
n03425413_20199.JPEG,7,2,7,8,4,5,1,3,6,9,0
n03425413_20210.JPEG,7,4,7,6,3,1,2,9,0,5,8
n03425413_20234.JPEG,7,6,7,4,3,9,2,0,8,5,1
n03425413_20262.JPEG,7,1,0,7,5,6,3,2,9,8,4
n03425413_20277.JPEG,7,7,3,5,1,4,6,8,2,0,9
n03425413_20286.JPEG,7,7,6,4,3,9,1,2,5,8,0
n03425413_20301.JPEG,7,3,2,6,5,7,4,1,9,0,8
n03425413_20312.JPEG,7,7,6,4,2,9,8,0,3,5,1
n03425413_20313.JPEG,7,7,0,5,9,4,8,2,3,6,1
n03425413_20327.JPEG,7,7,3,6,1,4,5,2,8,9,0
n03425413_20360.JPEG,7,7,6,2,4,5,3,1,8,9,0
n03425413_20371.JPEG,7,7,2,3,5,8,6,1,0,9,4
n03425413_20386.JPEG,7,4,0,8,6,7,5,2,9,3,1
n03425413_20423.JPEG,7,7,4,2,6,5,1,0,9,8,3
n03425413_20484.JPEG,7,6,4,7,5,3,2,1,9,0,8
n03425413_20494.JPEG,7,7,6,3,4,2,9,5,1,8,0
n03425413_20500.JPEG,7,7,6,2,8,3,0,5,1,9,4
n03425413_20517.JPEG,7,7,6,3,9,1,2,8,4,5,0
n03425413_20527.JPEG,7,7,6,1,2,4,3,8,5,9,0
n03425413_20530.JPEG,7,6,7,2,4,8,3,5,1,9,0
n03425413_20557.JPEG,7,7,4,5,3,6,9,2,1,0,8
n03425413_20558.JPEG,7,7,3,2,8,6,0,9,1,5,4
n03425413_20562.JPEG,7,7,6,8,9,2,0,3,4,1,5
n03425413_20578.JPEG,7,7,6,4,2,5,1,3,9,0,8
n03425413_20607.JPEG,7,3,7,5,2,6,4,0,9,1,8
n03425413_20618.JPEG,7,7,3,6,9,5,2,4,1,0,8
n03425413_20624.JPEG,7,2,3,7,6,1,5,9,0,8,4
n03425413_20651.JPEG,7,6,2,7,1,3,8,0,9,5,4
n03425413_20659.JPEG,7,7,6,1,2,3,5,4,0,9,8
n03425413_20664.JPEG,7,7,4,3,6,5,8,9,1,0,2
n03425413_20675.JPEG,7,7,6,3,8,2,0,9,5,4,1
n03425413_20676.JPEG,7,2,7,6,4,5,3,0,9,1,8
n03445777_448.JPEG,8,5,9,4,8,3,7,1,2,6,0
n03445777_451.JPEG,8,8,3,9,7,1,0,2,6,5,4
n03445777_453.JPEG,8,8,4,9,3,6,1,7,0,2,5
n03445777_455.JPEG,8,8,2,4,5,9,1,7,3,0,6
n03445777_461.JPEG,8,8,5,3,4,9,1,0,2,7,6
n03445777_471.JPEG,8,8,1,3,0,9,7,4,6,5,2
n03445777_482.JPEG,8,7,6,3,8,2,9,5,0,1,4
n03445777_485.JPEG,8,8,9,4,1,6,0,3,2,7,5
n03445777_487.JPEG,8,8,5,3,0,1,9,4,7,2,6
n03445777_490.JPEG,8,8,1,9,0,3,5,2,7,4,6
n03445777_4291.JPEG,8,8,1,3,7,5,4,0,9,6,2
n03445777_4333.JPEG,8,5,4,6,8,3,1,7,2,0,9
n03445777_4348.JPEG,8,3,8,1,5,2,7,6,4,9,0
n03445777_4352.JPEG,8,8,1,9,0,3,4,5,2,7,6
n03445777_4354.JPEG,8,8,1,3,0,7,4,5,6,2,9
n03445777_4366.JPEG,8,8,5,0,3,2,1,9,7,6,4
n03445777_4367.JPEG,8,8,0,5,3,9,1,4,2,7,6
n03445777_4371.JPEG,8,8,9,4,6,0,3,1,7,2,5
n03445777_4382.JPEG,8,8,3,4,0,5,7,6,1,9,2
n03445777_4390.JPEG,8,8,1,0,3,6,5,7,2,9,4
n03445777_4398.JPEG,8,0,8,3,1,5,7,2,6,9,4
n03445777_4416.JPEG,8,8,0,4,1,5,3,6,9,7,2
n03445777_4426.JPEG,8,3,1,9,5,6,8,0,2,7,4
n03445777_4475.JPEG,8,5,0,3,1,9,7,8,6,2,4
n03445777_4509.JPEG,8,8,0,3,6,1,5,7,2,9,4
n03445777_4512.JPEG,8,8,4,3,5,6,2,1,7,9,0
n03445777_4520.JPEG,8,5,6,3,9,8,7,2,0,1,4
n03445777_4533.JPEG,8,8,5,3,7,1,4,6,0,9,2
n03445777_4539.JPEG,8,8,9,4,1,6,0,3,2,7,5
n03445777_4554.JPEG,8,8,0,3,7,2,9,5,6,4,1
n03445777_4561.JPEG,8,9,8,3,4,7,2,6,5,1,0
n03445777_4588.JPEG,8,0,8,3,5,7,9,2,6,1,4
n03445777_4597.JPEG,8,8,0,5,2,4,3,9,7,1,6
n03445777_4615.JPEG,8,8,1,0,7,5,3,6,4,2,9
n03445777_4622.JPEG,8,8,5,2,3,7,9,1,4,6,0
n03445777_4641.JPEG,8,8,1,9,4,3,0,7,6,5,2
n03445777_4646.JPEG,8,8,2,7,1,5,9,4,0,3,6
n03445777_4650.JPEG,8,8,3,2,5,9,0,6,7,4,1
n03445777_4667.JPEG,8,9,8,1,3,2,7,5,0,4,6
n03445777_4671.JPEG,8,8,7,1,3,6,5,0,4,9,2
n03445777_4673.JPEG,8,8,9,7,3,4,1,0,6,2,5
n03445777_4679.JPEG,8,3,8,5,0,6,1,7,9,4,2
n03445777_4685.JPEG,8,8,0,1,7,3,4,5,9,6,2
n03445777_4699.JPEG,8,8,1,5,4,0,6,7,2,3,9
n03445777_4708.JPEG,8,8,0,1,5,4,7,6,3,9,2
n03445777_4709.JPEG,8,8,2,3,0,9,5,7,6,1,4
n03445777_4711.JPEG,8,5,8,1,0,4,7,2,3,6,9
n03445777_4715.JPEG,8,1,8,5,3,7,0,2,6,9,4
n03445777_4731.JPEG,8,8,3,6,2,7,1,5,0,4,9
n03445777_4814.JPEG,8,8,1,9,2,7,5,4,0,3,6
n03445777_4818.JPEG,8,8,1,2,0,5,4,6,3,7,9
n03445777_4832.JPEG,8,8,1,7,0,2,9,3,5,6,4
n03445777_4834.JPEG,8,8,0,6,3,2,7,4,1,9,5
n03445777_4849.JPEG,8,8,9,4,6,0,1,3,5,7,2
n03445777_4852.JPEG,8,8,1,3,0,7,6,4,5,9,2
n03445777_4855.JPEG,8,8,2,7,3,5,4,9,6,0,1
n03445777_4872.JPEG,8,8,9,1,7,0,4,3,5,2,6
n03445777_4878.JPEG,8,8,1,2,5,9,4,7,3,6,0
n03445777_4879.JPEG,8,8,1,3,9,4,6,0,5,2,7
n03445777_4883.JPEG,8,8,1,4,3,7,5,9,0,6,2
n03445777_4889.JPEG,8,8,4,9,5,7,6,3,0,2,1
n03445777_4894.JPEG,8,8,0,1,4,5,9,2,6,3,7
n03445777_4901.JPEG,8,8,9,0,7,4,1,5,3,6,2
n03445777_4914.JPEG,8,8,1,5,9,2,3,4,0,7,6
n03445777_4929.JPEG,8,1,7,4,8,5,3,9,6,0,2
n03445777_4930.JPEG,8,8,1,0,3,6,7,5,2,9,4
n03445777_4939.JPEG,8,8,0,5,4,3,7,2,1,9,6
n03888257_3209.JPEG,9,8,9,4,2,7,1,5,0,3,6
n03888257_3238.JPEG,9,9,8,5,2,3,4,0,1,7,6
n03888257_3387.JPEG,9,9,1,5,6,0,4,2,3,7,8
n03888257_31693.JPEG,9,9,4,8,2,7,1,3,0,5,6
n03888257_31742.JPEG,9,9,8,1,3,5,2,0,7,4,6
n03888257_31784.JPEG,9,9,3,7,8,4,6,5,0,1,2
n03888257_31790.JPEG,9,9,4,6,3,7,0,1,5,2,8
n03888257_31794.JPEG,9,9,7,4,3,6,2,8,5,0,1
n03888257_31839.JPEG,9,9,4,3,8,1,5,0,2,6,7
n03888257_31921.JPEG,9,9,7,6,4,2,3,5,8,1,0
n03888257_31974.JPEG,9,9,4,8,0,1,5,2,6,7,3
n03888257_31987.JPEG,9,9,3,8,1,0,4,7,5,2,6
n03888257_32001.JPEG,9,9,8,6,4,0,1,3,7,5,2
n03888257_32032.JPEG,9,2,9,4,8,6,7,1,5,3,0
n03888257_32042.JPEG,9,9,8,1,6,2,7,0,4,3,5
n03888257_32141.JPEG,9,9,0,5,4,3,1,7,2,8,6
n03888257_32216.JPEG,9,9,4,2,8,1,3,6,5,0,7
n03888257_32247.JPEG,9,9,1,4,3,2,8,5,7,0,6
n03888257_32339.JPEG,9,9,8,3,5,7,2,0,6,4,1
n03888257_32350.JPEG,9,9,3,5,7,0,8,1,2,4,6
n03888257_32391.JPEG,9,9,7,3,8,2,5,4,6,0,1
n03888257_32398.JPEG,9,9,3,8,6,4,7,2,1,0,5
n03888257_32464.JPEG,9,9,8,3,2,7,4,5,1,0,6
n03888257_32518.JPEG,9,9,8,6,7,4,1,2,0,3,5
n03888257_32520.JPEG,9,9,3,7,6,5,4,8,0,2,1
n03888257_32608.JPEG,9,9,8,1,2,4,7,3,0,5,6
n03888257_32670.JPEG,9,9,2,3,4,7,8,5,6,1,0
n03888257_32682.JPEG,9,9,3,0,5,7,8,2,6,1,4
n03888257_32684.JPEG,9,9,4,8,3,7,5,0,1,2,6
n03888257_32703.JPEG,9,9,3,5,0,7,4,2,8,6,1
n03888257_32725.JPEG,9,9,8,7,2,3,4,6,1,5,0
n03888257_32911.JPEG,9,9,8,0,7,3,2,6,5,4,1
n03888257_32970.JPEG,9,6,9,4,3,7,2,0,8,5,1
n03888257_33021.JPEG,9,9,7,3,8,4,5,2,0,1,6
n03888257_33070.JPEG,9,7,2,4,8,5,9,3,0,1,6
n03888257_33170.JPEG,9,4,6,5,1,7,3,2,9,8,0
n03888257_33182.JPEG,9,9,4,8,7,3,2,6,1,5,0
n03888257_33204.JPEG,9,9,3,4,5,1,0,2,8,7,6
n03888257_33250.JPEG,9,9,6,3,7,8,5,4,0,1,2
n03888257_33265.JPEG,9,9,8,3,4,1,6,0,7,5,2
n03888257_33427.JPEG,9,9,3,8,7,5,0,1,2,4,6
n03888257_33471.JPEG,9,9,4,8,3,6,1,7,2,5,0
n03888257_33481.JPEG,9,9,6,4,1,7,2,0,5,8,3
n03888257_33544.JPEG,9,1,4,9,7,6,5,3,8,0,2
n03888257_33587.JPEG,9,9,3,7,8,5,0,4,2,6,1
n03888257_33624.JPEG,9,9,4,2,8,7,6,1,0,3,5
n03888257_33668.JPEG,9,6,9,8,4,0,2,7,3,5,1
n03888257_33739.JPEG,9,9,8,6,3,4,1,0,7,2,5
n03888257_33789.JPEG,9,9,1,4,3,7,6,8,5,2,0
n03888257_33801.JPEG,9,0,4,5,1,8,9,2,6,3,7
n03888257_33818.JPEG,9,9,0,8,1,4,2,5,6,3,7
n03888257_33931.JPEG,9,9,8,4,1,2,0,3,7,6,5
n03888257_34023.JPEG,9,0,5,1,3,7,2,8,6,4,9
n03888257_34031.JPEG,9,9,4,2,1,8,7,5,6,0,3
n03888257_34081.JPEG,9,9,7,8,4,3,2,0,5,6,1
n03888257_34125.JPEG,9,9,4,8,2,6,0,7,3,1,5
n03888257_34157.JPEG,9,9,6,0,3,7,1,4,8,2,5
n03888257_34162.JPEG,9,9,8,4,6,1,3,7,5,0,2
n03888257_34169.JPEG,9,9,4,5,3,0,6,7,1,8,2
n03888257_34280.JPEG,9,9,8,2,1,4,3,6,7,0,5
n03888257_34320.JPEG,9,9,4,3,2,7,8,0,5,1,6
n03888257_34329.JPEG,9,6,9,4,3,1,7,2,5,8,0
n03888257_34355.JPEG,9,4,1,9,7,8,3,6,2,0,5
n03888257_34374.JPEG,9,9,8,6,4,0,2,5,1,3,7
n03888257_34433.JPEG,9,2,3,0,9,6,7,5,1,4,8
n03888257_34452.JPEG,9,9,4,8,0,1,2,5,6,7,3
n03888257_34513.JPEG,9,9,8,2,0,5,3,6,4,7,1
n03888257_34536.JPEG,9,9,8,3,1,2,0,4,7,5,6
