filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_37634.JPEG,5,5,4,1,3,7,2,0,8,6,9
n03394916_37694.JPEG,5,5,2,3,8,4,1,7,0,9,6
n03394916_37715.JPEG,5,6,7,5,1,3,2,0,9,8,4
n03417042_2767.JPEG,6,6,7,1,9,3,2,8,5,4,0
n03417042_2778.JPEG,6,6,3,7,4,0,8,2,9,5,1
n03417042_2794.JPEG,6,6,0,7,9,3,4,2,8,1,5
n03417042_2812.JPEG,6,3,1,5,0,6,8,4,7,2,9
n03417042_2822.JPEG,6,6,7,4,2,9,8,1,3,5,0
n03417042_2909.JPEG,6,6,2,7,1,3,0,9,8,5,4
n03417042_27486.JPEG,6,6,4,7,9,3,0,2,1,8,5
n03417042_27497.JPEG,6,6,7,4,3,2,5,1,9,8,0
n03417042_27538.JPEG,6,6,4,7,9,2,3,0,5,8,1
n03417042_27546.JPEG,6,4,6,5,9,7,2,1,8,0,3
n03417042_27581.JPEG,6,6,2,7,4,3,8,5,9,1,0
n03417042_27586.JPEG,6,6,4,3,7,5,1,2,9,0,8
n03417042_27587.JPEG,6,6,9,0,4,3,7,8,2,5,1
n03417042_27602.JPEG,6,6,2,7,3,4,8,5,0,1,9
n03417042_27608.JPEG,6,6,9,7,4,1,3,0,8,5,2
n03417042_27613.JPEG,6,6,7,4,1,2,9,5,0,3,8
n03417042_27630.JPEG,6,6,2,4,7,1,8,9,0,5,3
n03417042_27673.JPEG,6,6,7,2,0,1,3,8,9,5,4
n03417042_27675.JPEG,6,6,7,2,4,1,3,9,5,0,8
n03417042_27680.JPEG,6,6,7,2,8,1,3,9,4,5,0
n03417042_27686.JPEG,6,6,3,7,2,1,4,0,9,8,5
n03417042_27776.JPEG,6,6,7,2,4,3,5,0,9,1,8
n03417042_27780.JPEG,6,3,6,5,0,7,9,1,4,8,2
n03417042_27815.JPEG,6,7,4,6,3,9,0,2,5,1,8
n03417042_27840.JPEG,6,6,7,9,2,4,1,0,8,5,3
n03417042_27850.JPEG,6,6,7,4,1,2,9,3,5,0,8
n03417042_27861.JPEG,6,6,1,2,5,7,3,8,4,9,0
n03417042_27862.JPEG,6,6,7,9,2,4,3,1,8,0,5
n03417042_27907.JPEG,6,6,4,5,1,3,0,9,2,7,8
n03417042_27931.JPEG,6,6,9,7,5,3,4,2,1,0,8
n03417042_27966.JPEG,6,6,7,4,0,9,3,1,2,8,5
n03417042_27982.JPEG,6,6,3,7,5,2,4,0,1,9,8
n03417042_27986.JPEG,6,6,2,3,7,8,9,4,5,1,0
n03417042_27988.JPEG,6,6,2,7,9,3,0,1,4,5,8
n03417042_27997.JPEG,6,4,6,5,7,3,1,2,0,9,8
n03417042_28062.JPEG,6,6,7,4,9,8,3,2,1,5,0
n03417042_28078.JPEG,6,6,9,4,0,7,8,3,1,2,5
n03417042_28122.JPEG,6,2,7,6,0,3,4,8,9,5,1
n03417042_28261.JPEG,6,6,4,7,9,1,8,0,3,2,5
n03417042_28394.JPEG,6,4,6,7,3,0,8,2,1,5,9
n03417042_28400.JPEG,6,6,5,0,2,3,9,1,7,8,4
n03417042_28404.JPEG,6,6,7,2,4,3,8,5,0,1,9
n03417042_28419.JPEG,6,6,7,4,9,2,5,1,3,8,0
n03417042_28423.JPEG,6,9,6,8,4,1,3,0,7,2,5
n03417042_28475.JPEG,6,6,2,7,9,3,4,5,1,8,0
n03417042_28519.JPEG,6,6,2,7,4,3,1,0,5,9,8
n03417042_28552.JPEG,6,1,3,6,9,2,8,0,4,5,7
n03417042_28569.JPEG,6,3,6,2,8,1,7,0,9,5,4
n03417042_28584.JPEG,6,6,4,7,1,3,5,8,0,9,2
n03417042_28600.JPEG,6,6,4,7,9,3,0,8,2,5,1
n03417042_28610.JPEG,6,6,4,1,7,9,3,5,0,8,2
n03417042_28657.JPEG,6,7,6,2,5,3,4,0,9,1,8
n03417042_28666.JPEG,6,6,9,4,1,3,7,0,8,5,2
n03417042_28700.JPEG,6,7,4,3,5,6,2,8,1,9,0
n03417042_28702.JPEG,6,6,4,9,7,1,8,5,2,0,3
n03417042_28707.JPEG,6,6,4,9,7,1,3,2,8,5,0
n03417042_28742.JPEG,6,6,4,7,2,3,1,5,9,8,0
n03417042_28743.JPEG,6,6,9,8,4,1,7,3,0,2,5
n03417042_28747.JPEG,6,4,9,8,6,1,7,3,2,5,0
n03417042_28762.JPEG,6,6,7,2,3,4,8,1,5,0,9
n03417042_28773.JPEG,6,6,4,7,9,3,5,8,0,1,2
n03417042_28794.JPEG,6,4,9,8,3,1,0,6,7,2,5
n03417042_28832.JPEG,6,6,7,4,2,1,9,3,8,0,5
n03417042_28886.JPEG,6,6,0,3,9,1,7,2,5,8,4
n03417042_29074.JPEG,6,4,6,9,8,1,3,7,2,0,5
n03417042_29083.JPEG,6,6,1,2,7,4,9,8,0,5,3
n03417042_29185.JPEG,6,6,4,2,7,8,1,3,9,5,0
n03425413_1854.JPEG,7,7,6,2,5,9,4,3,1,0,8
n03425413_1911.JPEG,7,7,2,3,6,0,1,5,4,8,9
n03425413_1916.JPEG,7,7,4,3,5,8,6,1,2,0,9
n03425413_1932.JPEG,7,3,1,2,7,6,5,8,9,0,4
n03425413_18487.JPEG,7,7,6,3,2,9,8,4,1,5,0
n03425413_18562.JPEG,7,7,2,4,6,3,5,9,0,1,8
n03425413_18566.JPEG,7,4,7,1,6,9,8,5,3,2,0
n03425413_18571.JPEG,7,7,6,2,4,5,3,1,0,9,8
n03425413_18589.JPEG,7,7,4,1,3,5,6,2,8,9,0
n03425413_18623.JPEG,7,7,4,2,6,5,3,1,9,8,0
n03425413_18634.JPEG,7,7,6,3,0,1,8,4,5,2,9
n03425413_18649.JPEG,7,4,6,7,9,1,2,3,0,8,5
n03425413_18713.JPEG,7,3,5,7,0,1,9,2,8,6,4
n03425413_18750.JPEG,7,7,2,6,9,4,0,8,3,1,5
n03425413_18752.JPEG,7,7,5,3,2,8,6,1,0,4,9
n03425413_18830.JPEG,7,7,2,6,3,8,5,1,9,4,0
n03425413_18867.JPEG,7,7,3,8,1,4,2,0,9,6,5
n03425413_18871.JPEG,7,7,2,3,6,5,1,0,4,8,9
n03425413_18874.JPEG,7,7,1,4,8,6,3,0,5,2,9
n03425413_18910.JPEG,7,5,3,7,1,0,6,2,9,8,4
n03425413_18916.JPEG,7,7,3,0,4,6,8,5,1,9,2
n03425413_18918.JPEG,7,7,4,1,2,3,8,9,5,6,0
n03425413_18942.JPEG,7,7,6,2,4,9,3,5,1,0,8
n03425413_18953.JPEG,7,2,4,7,6,5,1,8,0,9,3
n03425413_18974.JPEG,7,8,7,4,3,6,0,5,1,2,9
n03425413_18981.JPEG,7,7,2,6,5,3,1,8,4,0,9
n03425413_19018.JPEG,7,7,6,2,3,1,9,4,8,0,5
n03425413_19020.JPEG,7,4,5,2,3,7,6,9,8,0,1
n03425413_19034.JPEG,7,7,5,4,3,2,1,8,0,6,9
n03425413_19039.JPEG,7,4,7,2,3,1,5,9,6,8,0
n03425413_19050.JPEG,7,3,7,6,2,8,5,4,9,1,0
n03425413_19055.JPEG,7,2,3,7,1,6,5,4,0,8,9
n03425413_19058.JPEG,7,7,6,3,4,5,9,1,2,0,8
n03425413_19060.JPEG,7,7,2,3,8,6,1,5,9,4,0
n03425413_19078.JPEG,7,4,7,1,2,3,9,8,0,5,6
n03425413_19083.JPEG,7,6,2,7,3,5,4,8,1,9,0
n03425413_19092.JPEG,7,8,9,1,3,5,7,0,2,6,4
n03425413_19097.JPEG,7,7,2,6,1,0,5,4,8,3,9
n03425413_19102.JPEG,7,4,6,7,2,9,8,5,1,3,0
n03425413_19113.JPEG,7,7,6,4,2,0,9,8,5,3,1
n03425413_19116.JPEG,7,7,2,6,9,0,3,1,8,4,5
n03425413_19117.JPEG,7,4,7,3,2,1,5,6,8,9,0
n03425413_19119.JPEG,7,7,6,2,3,5,4,8,9,0,1
n03425413_19127.JPEG,7,7,6,4,2,0,5,3,8,9,1
n03425413_19131.JPEG,7,7,6,3,4,5,9,2,8,1,0
n03425413_19145.JPEG,7,7,2,3,8,1,9,6,4,0,5
n03425413_19156.JPEG,7,7,6,4,2,5,9,3,1,0,8
n03425413_19195.JPEG,7,6,7,3,4,0,2,5,9,8,1
n03425413_19198.JPEG,7,7,6,5,4,3,2,1,9,0,8
n03425413_19208.JPEG,7,7,2,4,8,5,0,6,3,9,1
n03425413_19217.JPEG,7,7,3,8,1,9,5,2,6,4,0
n03425413_19221.JPEG,7,2,7,6,4,3,1,5,8,9,0
n03425413_19225.JPEG,7,7,6,4,3,1,5,0,2,8,9
n03425413_19228.JPEG,7,7,9,4,0,6,8,2,3,5,1
n03425413_19234.JPEG,7,7,4,5,3,2,6,8,9,0,1
n03425413_19250.JPEG,7,7,8,2,6,4,9,3,0,5,1
n03425413_19251.JPEG,7,7,4,2,5,3,6,9,1,0,8
n03425413_19261.JPEG,7,2,7,3,8,9,6,0,4,1,5
n03425413_19271.JPEG,7,7,4,2,6,9,3,5,8,1,0
n03425413_19282.JPEG,7,9,3,7,8,0,4,5,2,1,6
n03425413_19350.JPEG,7,3,5,8,0,1,7,2,9,4,6
n03425413_19363.JPEG,7,7,4,3,6,9,8,5,0,2,1
n03425413_19377.JPEG,7,4,7,3,0,6,9,1,5,2,8
n03425413_19378.JPEG,7,4,7,8,5,3,9,2,1,0,6
n03425413_19388.JPEG,7,7,6,4,2,5,1,0,3,9,8
n03425413_19401.JPEG,7,7,2,3,6,9,5,0,8,1,4
n03425413_19405.JPEG,7,7,1,3,2,5,4,8,9,0,6
n03425413_19416.JPEG,7,7,9,4,8,2,5,6,0,3,1
n03445777_392.JPEG,8,5,8,3,2,1,7,0,4,9,6
n03445777_397.JPEG,8,8,1,5,3,9,0,4,6,2,7
n03445777_398.JPEG,8,8,1,0,4,3,7,6,5,9,2
n03445777_399.JPEG,8,8,5,1,3,7,9,2,0,4,6
n03445777_403.JPEG,8,8,1,2,3,9,5,0,7,6,4
n03445777_416.JPEG,8,3,9,1,2,8,4,0,7,6,5
n03445777_424.JPEG,8,8,1,3,9,2,0,7,4,5,6
n03445777_3919.JPEG,8,2,9,8,4,7,3,5,0,6,1
n03445777_3922.JPEG,8,8,5,1,0,9,3,4,2,7,6
n03445777_3927.JPEG,8,8,0,4,1,3,9,5,2,6,7
n03445777_3928.JPEG,8,8,3,6,5,7,1,9,0,4,2
n03445777_3934.JPEG,8,2,6,3,0,4,9,8,7,5,1
n03445777_3939.JPEG,8,8,9,5,2,3,4,0,7,6,1
n03445777_3945.JPEG,8,2,3,8,7,5,4,9,0,6,1
n03445777_3963.JPEG,8,8,1,3,0,4,9,2,7,5,6
n03445777_3966.JPEG,8,8,0,3,1,9,4,5,2,7,6
n03445777_3969.JPEG,8,8,5,1,2,9,4,0,3,7,6
n03445777_3970.JPEG,8,3,0,9,5,8,2,1,7,6,4
n03445777_3981.JPEG,8,6,0,8,3,4,5,9,7,2,1
n03445777_3992.JPEG,8,8,1,0,4,5,3,2,9,6,7
n03445777_3995.JPEG,8,8,0,3,9,4,6,1,2,7,5
n03445777_3996.JPEG,8,9,4,8,3,0,6,2,1,5,7
n03445777_4028.JPEG,8,8,0,1,9,7,3,5,6,4,2
n03445777_4035.JPEG,8,7,6,4,3,8,5,1,9,2,0
n03445777_4037.JPEG,8,2,8,7,9,4,3,6,0,1,5
n03445777_4042.JPEG,8,8,1,2,0,5,3,9,7,4,6
n03445777_4047.JPEG,8,8,5,3,2,7,9,1,6,4,0
n03445777_4048.JPEG,8,9,1,8,0,4,6,3,5,2,7
n03445777_4058.JPEG,8,1,8,2,3,5,7,9,4,6,0
n03445777_4061.JPEG,8,7,2,3,5,9,0,4,8,6,1
n03445777_4062.JPEG,8,3,6,2,9,4,5,8,7,1,0
n03445777_4070.JPEG,8,3,6,8,0,5,1,2,7,9,4
n03445777_4082.JPEG,8,7,6,3,8,1,4,5,0,2,9
n03445777_4087.JPEG,8,8,2,9,3,0,1,5,4,7,6
n03445777_4089.JPEG,8,8,2,3,1,5,9,7,4,0,6
n03445777_4095.JPEG,8,8,9,4,1,7,2,3,5,0,6
n03445777_4097.JPEG,8,3,6,8,0,9,4,1,5,7,2
n03445777_4098.JPEG,8,8,7,2,3,9,5,0,1,4,6
n03445777_4099.JPEG,8,8,2,4,9,1,6,5,0,3,7
n03445777_4101.JPEG,8,8,3,1,4,5,0,7,9,2,6
n03445777_4104.JPEG,8,8,2,1,3,9,4,5,7,0,6
n03445777_4109.JPEG,8,8,1,4,2,9,3,5,0,7,6
n03445777_4113.JPEG,8,8,4,7,0,5,3,1,2,6,9
n03445777_4115.JPEG,8,8,0,1,9,3,5,4,7,6,2
n03445777_4123.JPEG,8,5,8,3,1,9,0,6,2,7,4
n03445777_4131.JPEG,8,1,5,8,3,4,2,9,7,0,6
n03445777_4133.JPEG,8,8,4,9,0,1,6,7,3,5,2
n03445777_4145.JPEG,8,8,4,2,9,7,0,1,3,5,6
n03445777_4147.JPEG,8,8,4,9,3,7,1,6,0,2,5
n03445777_4158.JPEG,8,8,1,7,0,4,5,3,2,9,6
n03445777_4162.JPEG,8,4,9,5,3,8,6,2,7,1,0
n03445777_4172.JPEG,8,1,0,5,8,3,2,4,7,9,6
n03445777_4173.JPEG,8,8,1,9,4,3,2,7,5,0,6
n03445777_4176.JPEG,8,8,1,3,5,4,6,7,9,0,2
n03445777_4188.JPEG,8,8,3,7,0,6,1,5,4,9,2
n03445777_4198.JPEG,8,1,5,4,3,8,0,6,7,9,2
n03445777_4204.JPEG,8,3,8,9,0,1,7,5,6,4,2
n03445777_4211.JPEG,8,8,9,4,3,0,6,1,2,7,5
n03445777_4220.JPEG,8,8,3,1,9,6,4,0,5,2,7
n03445777_4229.JPEG,8,8,3,5,4,7,1,9,6,2,0
n03445777_4239.JPEG,8,8,7,4,2,5,0,1,9,3,6
n03445777_4246.JPEG,8,3,8,7,0,1,4,9,6,2,5
n03445777_4247.JPEG,8,8,1,7,4,2,3,0,5,6,9
n03445777_4249.JPEG,8,1,7,3,6,8,0,5,9,2,4
n03445777_4253.JPEG,8,8,6,7,3,0,4,9,2,1,5
n03445777_4278.JPEG,8,8,1,5,7,2,0,6,3,9,4
n03445777_4290.JPEG,8,8,1,0,7,5,3,4,9,2,6
n03888257_297.JPEG,9,9,7,8,4,2,0,1,6,3,5
n03888257_3013.JPEG,9,4,3,8,9,0,1,5,6,7,2
n03888257_3047.JPEG,9,9,3,7,6,4,5,8,2,1,0
n03888257_3072.JPEG,9,9,5,0,4,8,1,3,6,2,7
n03888257_3093.JPEG,9,9,4,3,7,5,8,1,6,0,2
n03888257_3142.JPEG,9,9,7,6,4,2,0,8,3,5,1
n03888257_3169.JPEG,9,9,8,3,1,5,6,7,2,0,4
n03888257_29546.JPEG,9,9,4,0,1,8,5,3,6,7,2
n03888257_29555.JPEG,9,9,8,3,4,1,6,2,5,7,0
n03888257_29569.JPEG,9,9,6,3,4,0,7,5,8,2,1
n03888257_29588.JPEG,9,9,8,4,1,0,7,3,6,2,5
n03888257_29712.JPEG,9,0,3,8,9,1,5,2,4,7,6
n03888257_29762.JPEG,9,9,1,4,8,6,3,5,2,7,0
n03888257_29766.JPEG,9,9,3,8,1,7,4,2,6,5,0
n03888257_29778.JPEG,9,9,4,8,1,6,3,0,2,7,5
n03888257_29854.JPEG,9,9,3,7,6,5,8,1,4,0,2
n03888257_29910.JPEG,9,9,4,0,6,5,7,2,8,3,1
n03888257_29923.JPEG,9,9,8,0,5,4,2,3,6,7,1
n03888257_30008.JPEG,9,9,3,8,2,0,6,5,4,7,1
n03888257_30018.JPEG,9,9,4,8,2,5,0,1,3,6,7
n03888257_30032.JPEG,9,9,4,3,5,0,8,7,2,1,6
n03888257_30042.JPEG,9,9,4,2,8,1,7,6,0,5,3
n03888257_30127.JPEG,9,4,3,6,5,2,9,8,1,7,0
n03888257_30158.JPEG,9,9,8,4,0,1,6,2,7,3,5
n03888257_30185.JPEG,9,9,8,4,3,2,7,0,5,6,1
n03888257_30243.JPEG,9,9,8,4,0,3,5,6,7,1,2
n03888257_30270.JPEG,9,9,1,5,3,7,8,2,6,0,4
n03888257_30279.JPEG,9,9,3,2,5,7,6,4,8,1,0
n03888257_30332.JPEG,9,9,3,5,6,1,8,7,2,4,0
n03888257_30377.JPEG,9,7,5,3,9,1,8,6,4,0,2
n03888257_30382.JPEG,9,9,4,5,7,2,8,0,3,6,1
n03888257_30394.JPEG,9,8,9,6,4,2,3,7,0,5,1
n03888257_30402.JPEG,9,9,6,3,7,4,0,1,2,8,5
n03888257_30412.JPEG,9,9,4,3,7,5,8,2,1,0,6
n03888257_30435.JPEG,9,9,3,7,0,4,5,2,8,1,6
n03888257_30498.JPEG,9,6,1,9,0,3,8,2,7,4,5
n03888257_30521.JPEG,9,3,7,8,5,9,2,6,0,4,1
n03888257_30588.JPEG,9,9,4,1,2,8,7,3,0,6,5
n03888257_30655.JPEG,9,8,9,1,3,7,4,2,0,6,5
n03888257_30668.JPEG,9,9,3,7,5,8,1,2,4,0,6
n03888257_30680.JPEG,9,9,2,7,0,4,8,3,6,5,1
n03888257_30682.JPEG,9,9,0,3,8,1,7,2,4,5,6
n03888257_30683.JPEG,9,9,1,4,2,6,8,7,5,3,0
n03888257_30691.JPEG,9,9,8,1,0,5,4,7,3,6,2
n03888257_30712.JPEG,9,8,9,3,2,6,0,1,4,7,5
n03888257_30723.JPEG,9,8,9,1,6,4,0,2,3,5,7
n03888257_30735.JPEG,9,9,3,2,7,5,8,1,6,0,4
n03888257_30818.JPEG,9,9,8,1,2,6,7,4,3,0,5
n03888257_30829.JPEG,9,8,9,4,1,2,5,3,0,7,6
n03888257_30875.JPEG,9,3,9,6,7,1,4,0,8,5,2
n03888257_30899.JPEG,9,3,9,1,7,6,8,5,2,0,4
n03888257_30911.JPEG,9,9,7,8,4,5,6,2,3,1,0
n03888257_30916.JPEG,9,9,6,2,3,4,8,7,1,0,5
n03888257_30987.JPEG,9,9,8,2,4,3,7,0,1,5,6
n03888257_30997.JPEG,9,9,8,6,1,2,0,4,3,7,5
n03888257_31010.JPEG,9,9,7,0,2,5,4,8,6,3,1
n03888257_31075.JPEG,9,9,3,0,7,4,8,5,2,6,1
n03888257_31169.JPEG,9,9,0,3,2,7,4,6,8,5,1
n03888257_31180.JPEG,9,9,6,8,4,1,0,3,2,7,5
n03888257_31203.JPEG,9,9,5,2,8,4,7,0,6,3,1
n03888257_31296.JPEG,9,9,3,0,8,1,7,5,4,2,6
n03888257_31301.JPEG,9,9,4,0,3,7,8,5,2,1,6
n03888257_31336.JPEG,9,9,3,7,1,6,2,8,4,0,5
n03888257_31370.JPEG,9,9,0,6,3,8,2,7,4,5,1
n03888257_31426.JPEG,9,9,4,8,3,5,6,2,1,7,0
n03888257_31454.JPEG,9,9,4,6,2,0,8,3,7,1,5
n03888257_31587.JPEG,9,9,1,3,8,2,4,0,7,6,5
n03888257_31624.JPEG,9,4,9,0,8,2,6,7,3,5,1
