filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_16778.JPEG,5,5,6,9,1,0,4,8,7,2,3
n03394916_16781.JPEG,5,5,9,1,8,0,2,6,7,4,3
n03394916_17067.JPEG,5,5,2,7,4,6,9,0,8,3,1
n03417042_11.JPEG,6,6,0,1,8,9,5,3,2,7,4
n03417042_104.JPEG,6,6,0,1,8,5,9,3,4,2,7
n03417042_108.JPEG,6,6,2,0,8,1,3,5,4,9,7
n03417042_1022.JPEG,6,6,7,4,9,8,0,2,3,5,1
n03417042_1029.JPEG,6,6,2,3,8,5,9,1,0,7,4
n03417042_1031.JPEG,6,6,1,0,3,8,7,5,9,4,2
n03417042_1051.JPEG,6,6,7,4,2,0,1,3,8,9,5
n03417042_1087.JPEG,6,6,2,8,5,9,7,0,1,4,3
n03417042_10218.JPEG,6,6,3,0,4,8,2,5,1,7,9
n03417042_10225.JPEG,6,6,9,5,0,3,1,8,4,7,2
n03417042_10229.JPEG,6,6,0,8,7,1,3,9,5,4,2
n03417042_10243.JPEG,6,6,9,0,1,8,5,3,4,2,7
n03417042_10256.JPEG,6,6,3,9,4,1,7,8,0,5,2
n03417042_10259.JPEG,6,6,5,7,3,4,9,1,8,0,2
n03417042_10280.JPEG,6,7,6,2,1,9,8,0,5,4,3
n03417042_10283.JPEG,6,6,0,8,1,5,3,9,7,2,4
n03417042_10289.JPEG,6,6,8,5,2,1,0,9,3,4,7
n03417042_10300.JPEG,6,6,7,8,0,9,5,1,4,3,2
n03417042_10307.JPEG,6,6,8,0,1,3,5,9,7,4,2
n03417042_10318.JPEG,6,6,0,8,9,4,5,1,7,2,3
n03417042_10331.JPEG,6,6,8,0,5,9,1,7,2,3,4
n03417042_10362.JPEG,6,6,7,4,8,9,0,2,3,5,1
n03417042_10401.JPEG,6,6,1,2,5,0,8,7,3,9,4
n03417042_10402.JPEG,6,6,9,8,0,1,4,5,3,2,7
n03417042_10442.JPEG,6,6,7,9,8,5,1,0,4,2,3
n03417042_10462.JPEG,6,6,9,2,0,1,8,4,5,3,7
n03417042_10476.JPEG,6,7,2,6,4,1,3,5,8,9,0
n03417042_10506.JPEG,6,6,8,0,1,9,5,4,3,7,2
n03417042_10517.JPEG,6,6,8,3,2,4,5,7,9,0,1
n03417042_10520.JPEG,6,6,7,3,2,4,1,9,0,5,8
n03417042_10533.JPEG,6,6,5,7,1,9,3,0,8,2,4
n03417042_10538.JPEG,6,6,7,4,2,8,1,3,9,0,5
n03417042_10546.JPEG,6,6,3,4,2,7,1,9,5,8,0
n03417042_10563.JPEG,6,6,7,8,0,1,9,2,3,5,4
n03417042_10567.JPEG,6,6,1,5,0,9,8,4,3,2,7
n03417042_10584.JPEG,6,6,3,0,7,8,9,5,4,1,2
n03417042_10594.JPEG,6,6,0,8,4,1,5,9,2,3,7
n03417042_10597.JPEG,6,6,4,3,0,8,9,2,1,5,7
n03417042_10612.JPEG,6,6,7,4,1,0,3,8,5,9,2
n03417042_10627.JPEG,6,6,8,0,7,9,1,5,4,3,2
n03417042_10642.JPEG,6,6,4,9,5,0,2,1,7,8,3
n03417042_10654.JPEG,6,6,7,2,5,4,1,8,3,9,0
n03417042_10676.JPEG,6,6,0,8,9,5,1,4,2,7,3
n03417042_10677.JPEG,6,6,3,1,2,7,8,4,9,5,0
n03417042_10694.JPEG,6,6,7,1,0,9,3,5,8,2,4
n03417042_10717.JPEG,6,6,7,4,0,3,1,8,5,9,2
n03417042_10744.JPEG,6,6,9,1,7,8,0,5,4,2,3
n03417042_10751.JPEG,6,6,7,3,0,1,8,4,5,9,2
n03417042_10752.JPEG,6,6,7,0,8,9,1,5,4,3,2
n03417042_10754.JPEG,6,6,3,0,8,2,9,1,4,7,5
n03417042_10769.JPEG,6,6,0,1,8,4,9,5,2,7,3
n03417042_10788.JPEG,6,6,8,5,0,1,9,4,3,2,7
n03417042_10796.JPEG,6,6,2,4,8,5,7,0,9,1,3
n03417042_10802.JPEG,6,6,2,5,9,8,0,1,3,4,7
n03417042_10858.JPEG,6,6,7,3,0,1,8,2,5,9,4
n03417042_10859.JPEG,6,6,2,8,0,3,4,9,5,1,7
n03417042_10876.JPEG,6,6,9,0,4,2,1,5,8,3,7
n03417042_10885.JPEG,6,6,3,2,1,0,7,4,8,9,5
n03417042_10908.JPEG,6,6,3,5,8,9,0,1,4,7,2
n03417042_10957.JPEG,6,6,7,4,1,8,9,3,0,5,2
n03417042_10958.JPEG,6,6,7,9,8,2,4,1,3,0,5
n03417042_10965.JPEG,6,6,7,4,9,1,3,2,5,0,8
n03417042_10993.JPEG,6,5,6,1,9,7,2,8,3,0,4
n03417042_11000.JPEG,6,6,4,7,2,3,5,1,8,9,0
n03417042_11007.JPEG,6,6,4,0,8,7,3,1,9,5,2
n03417042_11031.JPEG,6,6,0,8,1,5,4,9,3,2,7
n03417042_11037.JPEG,6,6,0,8,4,1,5,3,9,2,7
n03417042_11048.JPEG,6,6,9,8,2,0,1,3,7,5,4
n03425413_106.JPEG,7,6,7,4,2,3,5,1,9,0,8
n03425413_1055.JPEG,7,7,9,0,5,1,8,4,3,2,6
n03425413_1114.JPEG,7,7,4,5,6,1,9,0,3,8,2
n03425413_1115.JPEG,7,7,6,8,2,1,5,3,4,0,9
n03425413_1172.JPEG,7,7,2,5,6,1,3,9,4,8,0
n03425413_1199.JPEG,7,7,0,9,3,8,5,1,4,6,2
n03425413_1207.JPEG,7,7,0,9,1,5,8,2,3,4,6
n03425413_10513.JPEG,7,7,9,5,0,4,1,8,3,6,2
n03425413_10527.JPEG,7,7,9,0,5,4,1,8,2,3,6
n03425413_10534.JPEG,7,7,4,5,2,1,6,3,8,9,0
n03425413_10537.JPEG,7,7,0,1,8,9,6,5,4,3,2
n03425413_10572.JPEG,7,7,2,4,3,8,5,1,9,0,6
n03425413_10621.JPEG,7,7,2,1,4,8,5,9,0,3,6
n03425413_10648.JPEG,7,7,3,5,9,0,1,6,8,4,2
n03425413_10663.JPEG,7,7,6,3,9,0,8,1,5,4,2
n03425413_10719.JPEG,7,7,2,5,1,6,4,3,9,8,0
n03425413_10747.JPEG,7,7,6,0,9,5,1,4,8,3,2
n03425413_10771.JPEG,7,7,2,9,4,1,6,5,8,0,3
n03425413_10784.JPEG,7,7,2,9,0,8,1,5,3,4,6
n03425413_10789.JPEG,7,7,8,9,0,1,5,4,2,3,6
n03425413_10792.JPEG,7,7,6,9,0,8,5,3,1,4,2
n03425413_10825.JPEG,7,7,6,0,9,5,1,3,8,4,2
n03425413_10844.JPEG,7,1,5,7,9,2,8,3,0,4,6
n03425413_10868.JPEG,7,7,0,9,5,1,8,4,3,6,2
n03425413_10875.JPEG,7,7,9,0,1,5,6,4,8,3,2
n03425413_10882.JPEG,7,7,3,6,0,1,2,9,5,8,4
n03425413_10942.JPEG,7,7,4,1,5,2,9,6,3,8,0
n03425413_10955.JPEG,7,7,2,0,9,1,8,5,4,3,6
n03425413_11029.JPEG,7,7,6,9,5,1,0,8,3,4,2
n03425413_11053.JPEG,7,7,6,0,5,9,1,3,4,8,2
n03425413_11054.JPEG,7,7,9,0,5,1,8,4,3,6,2
n03425413_11061.JPEG,7,7,2,1,5,8,3,4,9,0,6
n03425413_11064.JPEG,7,7,4,6,3,1,5,9,2,8,0
n03425413_11085.JPEG,7,7,6,0,4,9,3,1,5,8,2
n03425413_11092.JPEG,7,7,6,8,2,5,1,9,3,0,4
n03425413_11102.JPEG,7,7,2,4,3,8,5,1,9,0,6
n03425413_11123.JPEG,7,7,6,9,0,1,5,4,2,8,3
n03425413_11124.JPEG,7,7,2,0,6,1,8,9,3,5,4
n03425413_11135.JPEG,7,5,3,2,9,7,4,8,6,1,0
n03425413_11161.JPEG,7,7,9,4,5,8,1,0,2,3,6
n03425413_11177.JPEG,7,7,9,0,5,1,3,4,8,6,2
n03425413_11180.JPEG,7,7,0,9,1,5,8,4,6,2,3
n03425413_11245.JPEG,7,7,4,2,5,3,6,1,9,0,8
n03425413_11284.JPEG,7,7,9,0,5,1,3,8,4,2,6
n03425413_11311.JPEG,7,7,9,0,5,1,8,4,6,3,2
n03425413_11325.JPEG,7,7,2,9,8,3,5,0,1,4,6
n03425413_11327.JPEG,7,7,4,3,2,5,1,9,6,0,8
n03425413_11356.JPEG,7,7,0,9,6,5,1,3,8,4,2
n03425413_11367.JPEG,7,7,9,1,8,0,2,3,5,6,4
n03425413_11370.JPEG,7,7,0,9,6,1,5,8,4,3,2
n03425413_11396.JPEG,7,7,2,4,9,1,8,0,5,3,6
n03425413_11460.JPEG,7,7,6,8,9,2,5,3,1,0,4
n03425413_11464.JPEG,7,7,0,1,8,9,5,3,4,6,2
n03425413_11470.JPEG,7,7,0,9,5,4,1,3,8,6,2
n03425413_11499.JPEG,7,3,6,7,2,0,5,1,9,8,4
n03425413_11564.JPEG,7,7,9,5,0,4,1,8,3,6,2
n03425413_11592.JPEG,7,7,9,5,0,8,1,3,4,2,6
n03425413_11650.JPEG,7,7,9,1,0,5,8,4,3,6,2
n03425413_11673.JPEG,7,7,3,9,2,5,0,6,8,1,4
n03425413_11731.JPEG,7,7,8,2,5,0,9,1,4,6,3
n03425413_11910.JPEG,7,7,9,8,0,1,5,3,6,4,2
n03425413_11924.JPEG,7,7,3,5,0,1,9,4,8,6,2
n03425413_11944.JPEG,7,7,3,9,5,1,6,8,2,0,4
n03425413_11949.JPEG,7,7,4,2,1,9,0,3,8,5,6
n03425413_11966.JPEG,7,7,6,3,2,8,1,9,4,5,0
n03425413_12092.JPEG,7,7,6,5,9,1,8,0,3,2,4
n03425413_12098.JPEG,7,7,9,0,5,8,1,4,3,6,2
n03445777_110.JPEG,8,8,3,2,0,9,6,4,1,5,7
n03445777_1036.JPEG,8,8,3,2,9,4,5,6,0,1,7
n03445777_1057.JPEG,8,8,4,0,2,3,5,9,6,1,7
n03445777_1067.JPEG,8,8,1,9,3,5,4,6,2,0,7
n03445777_1072.JPEG,8,8,4,9,3,5,1,7,0,6,2
n03445777_1086.JPEG,8,8,9,4,6,0,5,7,1,2,3
n03445777_1091.JPEG,8,8,9,4,5,2,6,3,0,1,7
n03445777_1107.JPEG,8,8,6,5,3,1,2,9,7,4,0
n03445777_10254.JPEG,8,8,9,1,3,5,7,0,2,4,6
n03445777_10304.JPEG,8,8,3,4,2,6,7,0,9,5,1
n03445777_10376.JPEG,8,8,1,2,3,5,7,4,6,0,9
n03445777_10401.JPEG,8,8,9,4,7,2,5,0,6,1,3
n03445777_10410.JPEG,8,8,5,9,6,4,3,2,1,0,7
n03445777_10413.JPEG,8,8,5,0,6,3,2,4,7,1,9
n03445777_10419.JPEG,8,8,3,7,5,2,6,1,4,9,0
n03445777_10425.JPEG,8,8,5,7,3,2,1,9,4,0,6
n03445777_10442.JPEG,8,8,6,0,2,7,5,3,1,9,4
n03445777_10445.JPEG,8,8,7,4,5,3,1,9,2,6,0
n03445777_10455.JPEG,8,1,8,3,0,6,2,7,5,4,9
n03445777_10499.JPEG,8,8,7,4,0,9,6,5,2,1,3
n03445777_10514.JPEG,8,8,5,6,4,2,9,0,1,7,3
n03445777_10515.JPEG,8,8,5,3,4,0,7,1,6,9,2
n03445777_10520.JPEG,8,8,2,0,5,1,9,3,7,6,4
n03445777_10523.JPEG,8,9,3,8,7,1,5,4,0,2,6
n03445777_10537.JPEG,8,8,4,9,2,5,6,3,0,7,1
n03445777_10547.JPEG,8,8,9,6,1,3,0,7,5,4,2
n03445777_10550.JPEG,8,8,3,1,0,6,5,9,4,2,7
n03445777_10556.JPEG,8,8,0,3,7,5,1,4,2,9,6
n03445777_10560.JPEG,8,8,2,5,4,3,0,6,9,7,1
n03445777_10574.JPEG,8,8,9,4,0,6,7,5,2,1,3
n03445777_10581.JPEG,8,1,3,5,4,8,0,7,6,9,2
n03445777_10583.JPEG,8,8,4,5,9,6,1,2,0,3,7
n03445777_10587.JPEG,8,8,4,1,6,7,0,3,5,9,2
n03445777_10592.JPEG,8,0,9,8,3,1,7,5,4,6,2
n03445777_10615.JPEG,8,7,3,8,1,6,9,5,0,4,2
n03445777_10616.JPEG,8,8,2,7,5,0,3,6,1,4,9
n03445777_10622.JPEG,8,8,1,5,3,7,2,6,9,4,0
n03445777_10632.JPEG,8,8,4,0,5,9,2,6,3,1,7
n03445777_10633.JPEG,8,0,8,9,1,3,5,7,4,2,6
n03445777_10655.JPEG,8,3,5,8,7,2,4,0,6,1,9
n03445777_10657.JPEG,8,8,4,1,5,9,3,6,7,2,0
n03445777_10671.JPEG,8,8,4,0,1,9,3,6,7,5,2
n03445777_10676.JPEG,8,8,5,0,1,3,7,6,9,4,2
n03445777_10678.JPEG,8,8,1,0,9,6,4,3,7,5,2
n03445777_10689.JPEG,8,8,1,0,3,4,6,7,9,5,2
n03445777_10693.JPEG,8,8,3,5,1,2,6,9,4,0,7
n03445777_10698.JPEG,8,8,4,3,6,5,1,9,7,2,0
n03445777_10719.JPEG,8,8,6,1,0,3,9,4,7,5,2
n03445777_10721.JPEG,8,8,1,0,3,7,4,2,5,9,6
n03445777_10723.JPEG,8,8,9,5,4,7,6,1,2,0,3
n03445777_10743.JPEG,8,3,6,7,1,5,4,8,0,2,9
n03445777_10750.JPEG,8,4,8,9,6,1,0,7,5,3,2
n03445777_10759.JPEG,8,8,5,9,4,3,1,0,2,7,6
n03445777_10760.JPEG,8,8,1,7,5,2,6,3,4,9,0
n03445777_10762.JPEG,8,8,3,4,7,5,9,6,1,2,0
n03445777_10782.JPEG,8,8,4,5,9,6,3,2,1,7,0
n03445777_10786.JPEG,8,3,5,8,0,7,1,2,9,6,4
n03445777_10788.JPEG,8,8,5,0,3,7,1,9,2,4,6
n03445777_10862.JPEG,8,8,4,9,6,5,3,1,7,2,0
n03445777_11011.JPEG,8,8,9,4,5,2,1,6,0,7,3
n03445777_11089.JPEG,8,8,7,5,9,4,6,3,0,1,2
n03445777_11122.JPEG,8,8,1,7,9,5,4,6,0,3,2
n03445777_11144.JPEG,8,8,9,4,7,5,0,1,2,6,3
n03445777_11150.JPEG,8,8,1,2,9,4,5,3,6,7,0
n03445777_11162.JPEG,8,8,0,6,7,2,4,3,1,5,9
n03445777_11171.JPEG,8,8,2,5,7,3,4,1,6,0,9
n03445777_11236.JPEG,8,8,0,1,4,6,9,3,7,5,2
n03445777_11296.JPEG,8,8,6,3,5,4,9,1,7,2,0
n03888257_1074.JPEG,9,9,1,5,2,0,7,6,8,4,3
n03888257_1075.JPEG,9,9,7,6,1,0,5,8,2,3,4
n03888257_1097.JPEG,9,9,0,8,2,7,1,6,3,5,4
n03888257_1100.JPEG,9,9,4,3,1,8,2,7,5,0,6
n03888257_1135.JPEG,9,9,7,3,2,4,1,5,6,0,8
n03888257_1137.JPEG,9,9,1,0,2,6,5,7,4,8,3
n03888257_10345.JPEG,9,9,4,3,8,6,7,0,1,2,5
n03888257_10364.JPEG,9,9,2,1,3,0,5,6,7,4,8
n03888257_10380.JPEG,9,9,4,7,3,6,5,0,8,1,2
n03888257_10402.JPEG,9,9,1,3,5,7,0,2,8,6,4
n03888257_10464.JPEG,9,4,9,8,6,0,7,5,1,2,3
n03888257_10476.JPEG,9,9,8,3,0,2,1,7,6,4,5
n03888257_10495.JPEG,9,9,3,5,1,6,2,8,7,4,0
n03888257_10499.JPEG,9,9,3,7,0,6,5,1,2,8,4
n03888257_10564.JPEG,9,9,2,7,1,5,6,3,0,8,4
n03888257_10568.JPEG,9,5,0,3,7,1,4,2,9,8,6
n03888257_10639.JPEG,9,9,4,7,2,5,8,6,3,1,0
n03888257_10645.JPEG,9,9,3,6,1,2,5,7,0,4,8
n03888257_10653.JPEG,9,9,1,5,0,2,4,3,7,8,6
n03888257_10661.JPEG,9,9,4,7,1,3,0,2,5,6,8
n03888257_10680.JPEG,9,9,3,2,7,6,1,5,0,4,8
n03888257_10703.JPEG,9,9,1,6,5,7,2,0,3,8,4
n03888257_10708.JPEG,9,9,3,0,8,6,4,1,7,2,5
n03888257_10721.JPEG,9,9,6,8,4,3,5,7,0,1,2
n03888257_10744.JPEG,9,9,6,3,1,0,4,5,7,2,8
n03888257_10748.JPEG,9,9,3,1,8,6,0,5,7,2,4
n03888257_10775.JPEG,9,9,3,4,8,2,0,1,7,6,5
n03888257_10796.JPEG,9,9,6,0,7,4,1,8,2,5,3
n03888257_10844.JPEG,9,9,6,7,1,5,2,8,0,3,4
n03888257_10892.JPEG,9,9,6,3,7,2,5,1,0,4,8
n03888257_10913.JPEG,9,9,3,7,0,4,8,5,1,2,6
n03888257_10916.JPEG,9,9,6,3,8,0,7,5,1,4,2
n03888257_10919.JPEG,9,9,2,8,3,1,5,7,0,4,6
n03888257_10923.JPEG,9,9,1,8,5,3,4,0,2,7,6
n03888257_10933.JPEG,9,9,1,2,6,8,5,0,4,3,7
n03888257_10946.JPEG,9,9,8,2,4,3,5,7,6,1,0
n03888257_10949.JPEG,9,9,3,7,2,5,1,0,6,8,4
n03888257_10980.JPEG,9,9,8,1,3,5,7,2,0,6,4
n03888257_10999.JPEG,9,9,7,8,5,3,6,0,1,2,4
n03888257_11014.JPEG,9,9,8,6,3,1,7,0,4,5,2
n03888257_11042.JPEG,9,9,8,6,3,7,0,1,5,2,4
n03888257_11053.JPEG,9,9,4,0,6,3,7,1,5,2,8
n03888257_11056.JPEG,9,6,3,9,4,7,1,5,8,0,2
n03888257_11081.JPEG,9,9,1,6,7,5,2,0,3,4,8
n03888257_11098.JPEG,9,9,7,3,5,8,2,0,1,6,4
n03888257_11109.JPEG,9,9,8,0,2,3,6,4,5,1,7
n03888257_11137.JPEG,9,9,6,1,3,0,4,7,5,2,8
n03888257_11187.JPEG,9,9,8,4,5,2,0,7,1,6,3
n03888257_11210.JPEG,9,9,4,6,8,7,1,5,3,2,0
n03888257_11216.JPEG,9,9,6,3,7,4,0,5,1,8,2
n03888257_11222.JPEG,9,9,0,5,2,1,4,6,7,3,8
n03888257_11237.JPEG,9,9,8,3,5,7,2,0,1,4,6
n03888257_11255.JPEG,9,9,4,6,3,1,7,8,5,0,2
n03888257_11282.JPEG,9,9,1,7,0,3,2,5,8,6,4
n03888257_11313.JPEG,9,9,5,2,1,6,7,0,8,4,3
n03888257_11326.JPEG,9,9,4,8,5,7,6,3,1,0,2
n03888257_11359.JPEG,9,9,3,0,2,7,1,5,6,8,4
n03888257_11378.JPEG,9,9,1,4,6,7,2,8,5,0,3
n03888257_11387.JPEG,9,9,8,3,2,0,6,5,1,7,4
n03888257_11439.JPEG,9,9,3,7,6,2,8,4,5,1,0
n03888257_11450.JPEG,9,9,1,4,6,3,2,5,8,7,0
n03888257_11452.JPEG,9,9,3,1,7,2,0,5,4,8,6
n03888257_11477.JPEG,9,9,1,5,0,7,3,8,2,4,6
n03888257_11491.JPEG,9,9,1,3,5,4,0,8,7,2,6
n03888257_11494.JPEG,9,9,5,1,2,8,4,7,3,0,6
n03888257_11539.JPEG,9,9,3,0,7,2,8,5,1,6,4
n03888257_11561.JPEG,9,9,6,3,1,7,0,4,5,8,2
