filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_63965.JPEG,5,5,3,0,4,9,7,2,1,6,8
n03417042_79.JPEG,6,6,0,8,1,5,9,3,4,2,7
n03417042_802.JPEG,6,6,7,4,8,0,3,9,1,5,2
n03417042_803.JPEG,6,6,8,1,0,2,9,5,3,4,7
n03417042_816.JPEG,6,6,5,8,9,0,3,2,7,1,4
n03417042_820.JPEG,6,6,7,0,1,8,3,5,9,4,2
n03417042_835.JPEG,6,6,0,1,7,8,3,9,5,4,2
n03417042_877.JPEG,6,6,1,3,5,4,0,9,8,7,2
n03417042_889.JPEG,6,6,7,5,3,4,1,0,2,8,9
n03417042_7849.JPEG,6,6,8,5,0,2,3,4,1,9,7
n03417042_7869.JPEG,6,6,1,7,8,9,5,0,3,4,2
n03417042_7977.JPEG,6,6,7,0,9,1,8,5,3,4,2
n03417042_7997.JPEG,6,6,3,0,9,5,4,2,8,1,7
n03417042_8030.JPEG,6,6,4,0,9,7,5,1,8,3,2
n03417042_8046.JPEG,6,6,9,0,5,2,8,3,1,4,7
n03417042_8051.JPEG,6,6,7,9,8,1,0,4,5,3,2
n03417042_8054.JPEG,6,6,7,4,9,0,3,8,2,1,5
n03417042_8076.JPEG,6,6,3,0,9,1,5,8,2,7,4
n03417042_8081.JPEG,6,3,6,0,8,2,5,1,7,4,9
n03417042_8119.JPEG,6,4,6,5,7,0,9,8,3,2,1
n03417042_8121.JPEG,6,6,4,8,7,0,1,3,9,5,2
n03417042_8139.JPEG,6,6,0,8,1,5,2,9,3,4,7
n03417042_8145.JPEG,6,6,7,9,1,3,2,5,0,8,4
n03417042_8175.JPEG,6,6,0,1,9,8,3,5,7,4,2
n03417042_8192.JPEG,6,6,5,2,7,1,8,3,0,4,9
n03417042_8202.JPEG,6,6,9,8,0,1,5,2,4,7,3
n03417042_8204.JPEG,6,6,9,8,4,1,3,5,2,0,7
n03417042_8227.JPEG,6,6,0,7,1,3,8,9,2,5,4
n03417042_8241.JPEG,6,6,4,5,8,0,7,1,3,9,2
n03417042_8247.JPEG,6,6,1,7,3,9,0,2,8,5,4
n03417042_8248.JPEG,6,6,3,7,2,0,8,1,5,4,9
n03417042_8275.JPEG,6,6,0,8,1,5,4,3,2,9,7
n03417042_8295.JPEG,6,6,3,9,7,8,4,1,0,2,5
n03417042_8297.JPEG,6,6,3,7,4,1,8,5,9,0,2
n03417042_8298.JPEG,6,6,0,2,8,9,1,5,3,7,4
n03417042_8325.JPEG,6,6,4,7,5,3,1,2,9,0,8
n03417042_8334.JPEG,6,3,6,7,5,9,4,8,0,1,2
n03417042_8348.JPEG,6,6,9,5,1,7,3,8,0,4,2
n03417042_8361.JPEG,6,6,7,3,9,1,5,8,0,4,2
n03417042_8367.JPEG,6,6,0,9,4,8,1,5,3,7,2
n03417042_8374.JPEG,6,6,8,2,0,3,1,5,9,7,4
n03417042_8439.JPEG,6,6,2,0,8,5,1,9,3,7,4
n03417042_8478.JPEG,6,6,2,9,3,0,4,8,1,5,7
n03417042_8501.JPEG,6,6,2,8,4,9,3,0,1,5,7
n03417042_8518.JPEG,6,6,0,1,3,9,2,4,8,5,7
n03417042_8552.JPEG,6,6,3,4,1,7,0,8,2,5,9
n03417042_8579.JPEG,6,6,9,8,0,5,1,7,4,2,3
n03417042_8581.JPEG,6,6,0,2,8,9,5,1,3,4,7
n03417042_8588.JPEG,6,6,2,9,3,4,1,8,7,0,5
n03417042_8602.JPEG,6,6,1,9,2,3,5,7,0,8,4
n03417042_8630.JPEG,6,6,3,5,9,7,2,1,4,8,0
n03417042_8634.JPEG,6,6,8,0,9,1,4,5,2,7,3
n03417042_8654.JPEG,6,6,7,1,4,8,2,9,5,0,3
n03417042_8688.JPEG,6,6,7,0,2,9,5,3,1,8,4
n03417042_8690.JPEG,6,6,7,0,1,3,5,8,2,4,9
n03417042_8694.JPEG,6,6,0,1,2,8,7,9,5,3,4
n03417042_8700.JPEG,6,6,9,1,0,2,5,3,7,8,4
n03417042_8707.JPEG,6,6,3,4,5,7,1,8,9,0,2
n03417042_8746.JPEG,6,6,3,7,0,4,1,8,9,5,2
n03417042_8749.JPEG,6,6,1,8,5,4,3,9,0,7,2
n03417042_8807.JPEG,6,3,6,7,2,1,5,9,0,8,4
n03417042_8809.JPEG,6,6,7,1,0,5,3,8,9,4,2
n03417042_8822.JPEG,6,4,6,5,8,2,1,0,9,7,3
n03417042_8845.JPEG,6,6,3,1,7,5,9,0,4,8,2
n03417042_8867.JPEG,6,6,4,7,5,0,1,3,8,9,2
n03417042_8872.JPEG,6,6,7,1,0,5,8,3,4,9,2
n03417042_8887.JPEG,6,6,0,3,8,9,5,1,2,4,7
n03417042_8891.JPEG,6,6,1,0,8,9,5,3,4,2,7
n03417042_8912.JPEG,6,6,4,3,7,2,1,5,0,8,9
n03425413_732.JPEG,7,7,6,5,9,8,1,3,0,2,4
n03425413_737.JPEG,7,7,2,0,1,9,5,3,8,4,6
n03425413_748.JPEG,7,7,6,9,1,3,8,5,0,2,4
n03425413_766.JPEG,7,7,0,2,9,1,8,5,3,4,6
n03425413_789.JPEG,7,7,8,0,9,6,1,4,5,3,2
n03425413_7292.JPEG,7,7,0,8,9,3,1,5,4,6,2
n03425413_7298.JPEG,7,7,4,6,2,5,8,0,1,9,3
n03425413_7320.JPEG,7,7,6,3,9,2,0,1,4,8,5
n03425413_7346.JPEG,7,7,6,0,9,3,1,4,8,5,2
n03425413_7367.JPEG,7,7,9,1,0,5,4,8,3,6,2
n03425413_7371.JPEG,7,7,3,1,9,0,8,6,4,2,5
n03425413_7372.JPEG,7,7,2,9,3,6,1,0,8,5,4
n03425413_7378.JPEG,7,7,1,3,9,8,5,0,2,6,4
n03425413_7383.JPEG,7,7,2,4,6,0,1,5,9,8,3
n03425413_7393.JPEG,7,7,2,8,5,3,0,9,1,6,4
n03425413_7412.JPEG,7,7,2,8,9,5,0,6,1,4,3
n03425413_7416.JPEG,7,7,9,0,1,5,8,3,6,4,2
n03425413_7443.JPEG,7,7,0,8,5,9,1,3,4,6,2
n03425413_7471.JPEG,7,7,6,2,4,3,8,5,0,9,1
n03425413_7487.JPEG,7,7,2,4,3,8,1,0,5,9,6
n03425413_7515.JPEG,7,7,3,5,1,9,0,6,8,4,2
n03425413_7518.JPEG,7,7,8,0,9,5,1,3,4,6,2
n03425413_7582.JPEG,7,7,2,4,0,9,8,1,6,5,3
n03425413_7645.JPEG,7,7,1,3,4,6,5,9,2,0,8
n03425413_7656.JPEG,7,2,7,3,6,8,5,9,1,0,4
n03425413_7659.JPEG,7,7,6,4,9,5,0,1,3,8,2
n03425413_7668.JPEG,7,7,2,4,1,6,8,5,9,3,0
n03425413_7674.JPEG,7,7,6,3,1,2,5,9,0,8,4
n03425413_7694.JPEG,7,7,2,3,4,9,1,0,5,6,8
n03425413_7730.JPEG,7,7,6,9,8,0,1,5,2,3,4
n03425413_7731.JPEG,7,7,8,2,5,6,3,0,9,4,1
n03425413_7736.JPEG,7,7,0,9,6,1,5,8,3,4,2
n03425413_7740.JPEG,7,7,1,5,0,9,8,4,2,3,6
n03425413_7741.JPEG,7,7,2,6,8,0,9,1,3,5,4
n03425413_7772.JPEG,7,7,2,4,0,1,9,6,5,3,8
n03425413_7794.JPEG,7,7,9,4,0,1,6,5,8,3,2
n03425413_7826.JPEG,7,7,9,5,0,2,8,3,6,1,4
n03425413_7848.JPEG,7,7,2,4,0,1,6,9,8,5,3
n03425413_7884.JPEG,7,7,0,1,8,9,2,5,3,4,6
n03425413_7886.JPEG,7,7,0,9,4,6,8,3,1,5,2
n03425413_7912.JPEG,7,7,9,2,1,5,3,0,4,8,6
n03425413_7944.JPEG,7,7,9,0,5,1,6,8,3,4,2
n03425413_7985.JPEG,7,7,2,6,8,9,0,5,3,1,4
n03425413_7995.JPEG,7,7,6,9,2,0,8,1,5,3,4
n03425413_8003.JPEG,7,7,2,9,8,5,0,1,4,3,6
n03425413_8004.JPEG,7,2,7,4,6,1,9,8,0,5,3
n03425413_8012.JPEG,7,7,6,8,9,2,0,1,5,3,4
n03425413_8014.JPEG,7,7,9,8,5,3,6,1,0,2,4
n03425413_8018.JPEG,7,7,1,2,9,4,0,8,5,3,6
n03425413_8039.JPEG,7,2,7,9,0,1,4,6,8,5,3
n03425413_8047.JPEG,7,7,8,5,0,2,9,6,4,1,3
n03425413_8062.JPEG,7,7,2,6,3,0,1,9,8,5,4
n03425413_8068.JPEG,7,7,3,6,1,2,9,4,5,0,8
n03425413_8077.JPEG,7,7,5,2,9,6,4,8,3,1,0
n03425413_8078.JPEG,7,7,2,6,5,9,0,1,8,4,3
n03425413_8208.JPEG,7,7,4,6,2,9,8,1,5,0,3
n03425413_8228.JPEG,7,7,2,0,9,6,1,5,3,4,8
n03425413_8248.JPEG,7,7,2,6,4,1,9,5,3,8,0
n03425413_8302.JPEG,7,7,8,6,3,1,4,0,9,5,2
n03425413_8303.JPEG,7,7,2,1,9,3,8,5,0,4,6
n03425413_8313.JPEG,7,7,6,4,0,9,8,1,5,3,2
n03425413_8337.JPEG,7,7,3,2,5,6,8,4,0,1,9
n03425413_8363.JPEG,7,7,5,8,4,3,9,1,6,0,2
n03425413_8390.JPEG,7,7,5,2,4,8,3,6,1,9,0
n03425413_8394.JPEG,7,7,2,5,0,9,1,8,4,3,6
n03425413_8408.JPEG,7,7,4,9,5,3,1,0,2,6,8
n03425413_8412.JPEG,7,7,6,3,1,9,5,0,2,8,4
n03445777_866.JPEG,8,8,5,9,1,6,4,7,0,2,3
n03445777_874.JPEG,8,8,5,4,9,7,3,6,0,2,1
n03445777_882.JPEG,8,8,9,7,1,5,2,6,3,4,0
n03445777_886.JPEG,8,8,9,0,6,1,5,4,7,2,3
n03445777_887.JPEG,8,8,0,4,3,5,2,9,7,6,1
n03445777_889.JPEG,8,8,9,5,1,7,0,4,2,3,6
n03445777_894.JPEG,8,7,9,8,4,1,5,3,6,0,2
n03445777_899.JPEG,8,8,7,9,0,3,5,1,2,4,6
n03445777_909.JPEG,8,8,9,4,1,6,5,0,7,2,3
n03445777_8620.JPEG,8,8,0,1,9,7,2,3,4,6,5
n03445777_8624.JPEG,8,8,4,3,6,7,5,9,1,0,2
n03445777_8628.JPEG,8,8,3,6,1,4,7,5,0,2,9
n03445777_8641.JPEG,8,8,4,9,6,5,7,1,2,0,3
n03445777_8663.JPEG,8,8,6,4,1,5,7,2,9,0,3
n03445777_8677.JPEG,8,8,4,7,5,6,2,1,0,9,3
n03445777_8678.JPEG,8,8,3,7,6,9,5,0,1,4,2
n03445777_8679.JPEG,8,8,0,9,7,5,4,1,2,3,6
n03445777_8681.JPEG,8,8,9,7,0,4,1,3,5,6,2
n03445777_8683.JPEG,8,8,6,2,5,4,3,7,0,9,1
n03445777_8694.JPEG,8,8,5,0,2,4,1,3,6,7,9
n03445777_8707.JPEG,8,8,1,2,6,7,5,9,0,3,4
n03445777_8712.JPEG,8,8,3,0,5,1,7,6,2,4,9
n03445777_8718.JPEG,8,8,0,1,3,2,7,4,6,9,5
n03445777_8732.JPEG,8,8,9,0,7,2,3,5,6,4,1
n03445777_8779.JPEG,8,8,5,2,1,7,0,9,3,4,6
n03445777_8790.JPEG,8,8,9,7,6,5,4,0,3,1,2
n03445777_8797.JPEG,8,3,0,8,1,6,5,7,9,2,4
n03445777_8817.JPEG,8,8,5,1,7,6,9,2,4,0,3
n03445777_8820.JPEG,8,8,6,9,7,2,1,4,5,0,3
n03445777_8829.JPEG,8,8,3,2,5,0,6,1,7,4,9
n03445777_8838.JPEG,8,8,0,9,1,4,7,3,5,2,6
n03445777_8839.JPEG,8,8,1,0,4,5,9,3,7,2,6
n03445777_8840.JPEG,8,8,2,7,5,6,3,1,0,9,4
n03445777_8842.JPEG,8,8,5,1,7,2,3,4,9,6,0
n03445777_8853.JPEG,8,8,1,4,9,6,5,7,2,3,0
n03445777_8861.JPEG,8,8,6,4,9,1,7,0,3,5,2
n03445777_8876.JPEG,8,3,5,7,0,8,1,2,4,6,9
n03445777_8953.JPEG,8,8,0,1,3,2,4,6,5,9,7
n03445777_8954.JPEG,8,8,4,0,1,9,5,3,2,7,6
n03445777_8956.JPEG,8,8,1,0,7,2,9,4,3,5,6
n03445777_8964.JPEG,8,8,5,0,1,7,3,9,2,4,6
n03445777_8971.JPEG,8,8,2,6,5,3,7,4,1,9,0
n03445777_8980.JPEG,8,8,7,9,6,4,5,0,1,2,3
n03445777_8985.JPEG,8,8,5,4,7,9,6,2,3,1,0
n03445777_8986.JPEG,8,8,3,1,0,7,2,4,5,6,9
n03445777_9000.JPEG,8,8,9,5,1,7,4,3,2,0,6
n03445777_9017.JPEG,8,8,4,3,7,0,6,1,5,9,2
n03445777_9028.JPEG,8,8,2,6,4,3,7,5,1,0,9
n03445777_9047.JPEG,8,8,5,7,2,1,4,3,6,0,9
n03445777_9056.JPEG,8,8,6,7,5,2,4,9,1,3,0
n03445777_9090.JPEG,8,8,9,0,4,1,3,7,5,2,6
n03445777_9102.JPEG,8,8,5,2,6,1,0,3,7,4,9
n03445777_9105.JPEG,8,8,1,4,6,9,0,5,3,7,2
n03445777_9118.JPEG,8,8,3,6,1,0,9,2,7,4,5
n03445777_9120.JPEG,8,8,5,9,6,4,0,1,2,7,3
n03445777_9124.JPEG,8,8,4,7,1,5,9,6,0,3,2
n03445777_9133.JPEG,8,8,6,7,2,4,9,3,5,1,0
n03445777_9138.JPEG,8,8,4,9,6,7,1,0,5,3,2
n03445777_9151.JPEG,8,8,4,3,6,7,0,2,9,5,1
n03445777_9157.JPEG,8,8,0,5,1,2,7,6,3,9,4
n03445777_9159.JPEG,8,8,5,0,2,7,6,1,9,3,4
n03445777_9171.JPEG,8,8,4,9,6,5,0,7,1,2,3
n03445777_9179.JPEG,8,8,5,0,1,3,6,7,2,9,4
n03445777_9185.JPEG,8,8,9,4,6,7,5,2,0,3,1
n03445777_9187.JPEG,8,5,0,3,7,1,8,2,6,9,4
n03445777_9199.JPEG,8,8,2,5,9,4,6,7,0,1,3
n03445777_9207.JPEG,8,8,6,1,0,9,4,7,5,3,2
n03445777_9216.JPEG,8,8,9,6,7,3,0,4,2,5,1
n03888257_73.JPEG,9,9,3,0,2,6,7,4,5,1,8
n03888257_78.JPEG,9,9,5,6,8,1,7,3,2,0,4
n03888257_80.JPEG,9,9,4,8,0,5,3,1,7,2,6
n03888257_760.JPEG,9,9,3,7,4,2,6,5,0,1,8
n03888257_817.JPEG,9,9,8,3,6,4,5,0,1,7,2
n03888257_7210.JPEG,9,9,7,0,3,1,2,5,6,8,4
n03888257_7231.JPEG,9,9,4,8,6,0,7,5,1,3,2
n03888257_7234.JPEG,9,9,8,5,3,0,7,1,2,4,6
n03888257_7294.JPEG,9,9,1,6,4,7,3,0,8,5,2
n03888257_7311.JPEG,9,9,7,8,4,1,2,3,6,0,5
n03888257_7331.JPEG,9,9,0,2,3,7,1,5,8,6,4
n03888257_7447.JPEG,9,9,2,6,0,5,1,7,4,3,8
n03888257_7474.JPEG,9,4,9,0,5,3,8,6,2,7,1
n03888257_7526.JPEG,9,9,1,3,5,2,8,7,0,6,4
n03888257_7587.JPEG,9,9,4,1,5,8,6,2,3,0,7
n03888257_7610.JPEG,9,9,4,8,6,5,1,7,0,3,2
n03888257_7637.JPEG,9,9,4,8,6,5,7,3,0,2,1
n03888257_7766.JPEG,9,9,2,7,5,6,1,0,4,3,8
n03888257_7793.JPEG,9,9,8,4,5,0,7,2,6,3,1
n03888257_7825.JPEG,9,9,3,5,1,2,8,7,0,6,4
n03888257_7831.JPEG,9,9,8,3,0,7,2,5,1,4,6
n03888257_7921.JPEG,9,9,4,8,3,1,7,6,5,0,2
n03888257_7954.JPEG,9,9,3,0,2,6,7,1,8,5,4
n03888257_7960.JPEG,9,9,6,5,2,7,0,1,3,4,8
n03888257_7982.JPEG,9,9,1,6,0,4,8,2,7,5,3
n03888257_8001.JPEG,9,9,5,8,1,3,0,2,4,6,7
n03888257_8039.JPEG,9,9,8,4,0,6,5,7,1,2,3
n03888257_8080.JPEG,9,2,9,5,8,3,0,1,7,4,6
n03888257_8089.JPEG,9,9,6,0,1,7,3,8,5,2,4
n03888257_8100.JPEG,9,9,7,2,6,0,5,1,3,4,8
n03888257_8112.JPEG,9,9,0,7,6,5,4,2,1,8,3
n03888257_8148.JPEG,9,9,1,7,0,3,5,2,6,8,4
n03888257_8160.JPEG,9,3,9,2,5,0,7,6,1,4,8
n03888257_8193.JPEG,9,9,6,4,1,0,8,7,5,2,3
n03888257_8199.JPEG,9,9,8,5,0,6,7,1,4,2,3
n03888257_8225.JPEG,9,9,1,4,0,7,6,5,8,2,3
n03888257_8275.JPEG,9,9,2,5,7,1,0,3,6,4,8
n03888257_8334.JPEG,9,9,8,1,2,4,6,7,0,5,3
n03888257_8338.JPEG,9,9,0,7,5,6,2,1,4,3,8
n03888257_8379.JPEG,9,9,1,4,8,6,0,3,7,5,2
n03888257_8381.JPEG,9,9,5,1,3,7,6,2,8,0,4
n03888257_8391.JPEG,9,9,6,0,8,2,5,4,1,7,3
n03888257_8415.JPEG,9,9,5,0,3,7,8,2,1,6,4
n03888257_8423.JPEG,9,9,2,0,6,5,3,1,7,4,8
n03888257_8439.JPEG,9,9,1,5,2,0,4,8,7,6,3
n03888257_72045.JPEG,9,9,5,0,7,2,6,1,4,3,8
n03888257_72425.JPEG,9,8,9,4,6,1,0,5,7,3,2
n03888257_72509.JPEG,9,9,0,2,5,6,7,1,3,4,8
n03888257_72591.JPEG,9,9,4,6,7,0,8,1,2,5,3
n03888257_72911.JPEG,9,9,0,8,7,3,2,5,1,6,4
n03888257_72982.JPEG,9,9,2,0,7,5,4,3,6,8,1
n03888257_73265.JPEG,9,9,1,3,0,6,2,7,5,4,8
n03888257_73320.JPEG,9,9,3,6,0,5,4,8,7,2,1
n03888257_73606.JPEG,9,9,4,0,1,8,7,3,2,5,6
n03888257_73685.JPEG,9,9,4,0,1,3,8,5,7,2,6
n03888257_74308.JPEG,9,9,0,5,2,4,1,7,8,6,3
n03888257_74795.JPEG,9,9,6,5,1,3,0,4,7,8,2
n03888257_74823.JPEG,9,9,7,5,4,0,2,1,8,6,3
n03888257_74946.JPEG,9,9,1,4,2,0,7,6,8,3,5
n03888257_75365.JPEG,9,9,4,5,1,2,7,8,0,6,3
n03888257_75404.JPEG,9,9,1,8,4,0,3,7,2,5,6
n03888257_75495.JPEG,9,3,9,6,2,5,4,8,0,1,7
n03888257_76121.JPEG,9,9,2,5,3,7,0,1,8,6,4
n03888257_76331.JPEG,9,9,2,0,6,4,5,7,1,3,8
n03888257_76721.JPEG,9,9,2,6,7,0,5,4,1,3,8
n03888257_79004.JPEG,9,9,0,1,4,6,5,7,3,2,8
n03888257_79145.JPEG,9,9,8,0,2,5,3,1,7,4,6
