filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_46607.JPEG,5,5,4,3,2,7,0,9,6,8,1
n03417042_53.JPEG,6,6,7,3,5,9,1,0,8,4,2
n03417042_495.JPEG,6,7,2,6,4,3,1,5,8,0,9
n03417042_518.JPEG,6,6,7,2,4,3,8,0,1,9,5
n03417042_553.JPEG,6,7,6,5,3,4,2,1,9,0,8
n03417042_4883.JPEG,6,6,7,5,9,2,3,4,1,8,0
n03417042_4884.JPEG,6,4,6,5,3,9,7,1,0,8,2
n03417042_4900.JPEG,6,6,7,9,4,1,8,2,3,5,0
n03417042_4907.JPEG,6,6,7,3,1,4,0,8,5,2,9
n03417042_4934.JPEG,6,6,2,5,3,7,8,4,0,9,1
n03417042_4939.JPEG,6,6,4,9,8,7,5,3,2,0,1
n03417042_4966.JPEG,6,6,0,3,5,4,7,9,8,1,2
n03417042_4969.JPEG,6,6,9,2,1,4,7,0,8,3,5
n03417042_4975.JPEG,6,7,6,4,3,1,9,5,2,8,0
n03417042_4980.JPEG,6,6,4,2,7,1,5,9,8,0,3
n03417042_4994.JPEG,6,2,1,3,5,6,7,9,0,4,8
n03417042_5003.JPEG,6,6,9,4,5,1,7,3,2,0,8
n03417042_5004.JPEG,6,2,7,1,3,6,8,5,9,4,0
n03417042_5024.JPEG,6,6,4,3,8,7,2,1,0,9,5
n03417042_5048.JPEG,6,6,4,9,2,7,8,3,0,1,5
n03417042_5090.JPEG,6,7,6,2,3,5,8,1,4,0,9
n03417042_5098.JPEG,6,6,7,9,1,2,4,0,8,3,5
n03417042_5105.JPEG,6,1,6,3,5,9,0,7,8,2,4
n03417042_5110.JPEG,6,6,7,5,3,2,4,9,1,8,0
n03417042_5125.JPEG,6,9,6,3,1,8,4,0,2,7,5
n03417042_5136.JPEG,6,2,4,6,1,7,0,3,8,9,5
n03417042_5153.JPEG,6,6,7,2,3,5,1,8,9,0,4
n03417042_5180.JPEG,6,8,6,7,3,2,9,1,4,5,0
n03417042_5186.JPEG,6,6,2,7,4,1,9,5,3,8,0
n03417042_5206.JPEG,6,6,3,4,2,7,5,1,9,0,8
n03417042_5208.JPEG,6,6,7,2,1,9,8,4,3,5,0
n03417042_5218.JPEG,6,6,7,4,2,5,3,9,8,1,0
n03417042_5221.JPEG,6,6,7,0,3,9,8,2,4,5,1
n03417042_5225.JPEG,6,6,7,4,2,1,3,5,9,8,0
n03417042_5228.JPEG,6,6,7,3,8,2,9,0,4,1,5
n03417042_5229.JPEG,6,6,7,3,0,4,1,2,8,5,9
n03417042_5232.JPEG,6,6,7,4,3,0,2,8,1,5,9
n03417042_5234.JPEG,6,6,4,7,0,1,9,3,2,5,8
n03417042_5235.JPEG,6,6,2,7,1,3,0,5,4,9,8
n03417042_5236.JPEG,6,6,1,3,0,9,5,7,4,2,8
n03417042_5239.JPEG,6,6,7,2,3,8,5,4,1,0,9
n03417042_5249.JPEG,6,6,7,3,2,1,5,0,8,9,4
n03417042_5257.JPEG,6,6,7,2,4,5,3,1,9,0,8
n03417042_5301.JPEG,6,6,4,9,7,8,5,1,2,0,3
n03417042_5307.JPEG,6,6,4,2,7,9,1,3,5,0,8
n03417042_5320.JPEG,6,6,7,1,4,3,5,8,2,9,0
n03417042_5324.JPEG,6,5,3,6,4,2,7,1,9,0,8
n03417042_5331.JPEG,6,6,7,3,4,5,9,1,2,0,8
n03417042_5335.JPEG,6,6,2,7,4,5,3,1,0,8,9
n03417042_5338.JPEG,6,2,6,7,9,4,5,3,1,8,0
n03417042_5346.JPEG,6,7,6,2,4,3,5,9,1,8,0
n03417042_5362.JPEG,6,6,7,3,2,1,4,5,0,8,9
n03417042_5371.JPEG,6,6,7,9,3,0,4,5,8,1,2
n03417042_5380.JPEG,6,2,6,3,4,7,5,1,9,0,8
n03417042_5381.JPEG,6,6,3,1,7,0,8,4,5,2,9
n03417042_5396.JPEG,6,6,9,4,7,3,2,1,0,5,8
n03417042_5406.JPEG,6,7,6,0,3,2,4,9,5,8,1
n03417042_5424.JPEG,6,6,7,4,8,2,3,9,5,1,0
n03417042_5449.JPEG,6,6,7,4,9,8,3,0,5,2,1
n03417042_5457.JPEG,6,3,2,1,5,7,6,0,8,9,4
n03417042_5458.JPEG,6,5,3,6,7,2,9,1,4,8,0
n03417042_5488.JPEG,6,6,7,4,0,9,3,8,2,1,5
n03417042_5493.JPEG,6,4,3,6,7,5,0,2,9,8,1
n03417042_5503.JPEG,6,6,4,7,5,1,3,2,0,9,8
n03417042_5505.JPEG,6,6,4,7,9,8,2,3,0,1,5
n03417042_5508.JPEG,6,6,7,4,9,2,0,5,3,1,8
n03417042_5510.JPEG,6,6,2,7,4,1,9,8,3,5,0
n03417042_5514.JPEG,6,6,2,7,9,1,8,4,5,3,0
n03417042_5566.JPEG,6,6,4,1,7,0,2,5,3,8,9
n03425413_241.JPEG,7,6,7,4,0,8,9,2,3,1,5
n03425413_244.JPEG,7,3,1,5,8,6,2,9,0,7,4
n03425413_245.JPEG,7,7,4,6,2,8,0,3,5,9,1
n03425413_251.JPEG,7,6,7,2,4,5,3,9,1,0,8
n03425413_260.JPEG,7,7,2,6,5,3,4,9,8,0,1
n03425413_2210.JPEG,7,7,8,4,6,9,3,0,5,2,1
n03425413_2257.JPEG,7,7,3,4,2,8,6,0,9,5,1
n03425413_2285.JPEG,7,7,2,8,4,6,5,3,9,0,1
n03425413_2300.JPEG,7,7,6,2,9,4,3,1,0,8,5
n03425413_2307.JPEG,7,7,6,2,4,5,3,9,0,8,1
n03425413_2311.JPEG,7,7,8,6,2,0,3,4,1,5,9
n03425413_2354.JPEG,7,2,3,6,1,7,4,5,0,9,8
n03425413_2358.JPEG,7,7,6,1,2,3,4,8,9,5,0
n03425413_2361.JPEG,7,7,6,2,3,0,5,8,1,4,9
n03425413_2390.JPEG,7,7,4,9,3,6,1,0,5,8,2
n03425413_2423.JPEG,7,7,1,6,2,3,5,8,9,4,0
n03425413_2443.JPEG,7,7,6,4,3,2,5,8,0,9,1
n03425413_2478.JPEG,7,7,4,6,0,9,3,1,8,2,5
n03425413_2586.JPEG,7,7,2,6,3,5,4,8,9,0,1
n03425413_2588.JPEG,7,7,2,5,4,0,9,6,3,8,1
n03425413_2590.JPEG,7,2,7,6,4,1,3,9,8,5,0
n03425413_2594.JPEG,7,7,3,6,1,0,2,5,8,9,4
n03425413_21880.JPEG,7,7,2,6,5,8,1,9,4,0,3
n03425413_21894.JPEG,7,7,4,6,3,0,5,9,2,1,8
n03425413_21908.JPEG,7,7,6,2,8,3,9,0,5,1,4
n03425413_21911.JPEG,7,7,4,6,8,2,3,9,1,0,5
n03425413_21948.JPEG,7,6,7,2,8,3,0,4,5,1,9
n03425413_21958.JPEG,7,7,6,8,0,9,4,1,2,5,3
n03425413_21996.JPEG,7,7,2,6,5,4,3,1,9,8,0
n03425413_22005.JPEG,7,7,8,3,1,6,5,0,9,4,2
n03425413_22019.JPEG,7,7,4,6,3,5,2,9,0,8,1
n03425413_22034.JPEG,7,7,4,5,1,6,3,2,0,8,9
n03425413_22055.JPEG,7,6,7,2,4,8,0,3,1,5,9
n03425413_22071.JPEG,7,7,4,1,8,3,5,2,0,6,9
n03425413_22092.JPEG,7,6,3,7,2,1,5,4,0,9,8
n03425413_22107.JPEG,7,2,7,6,8,3,1,5,4,9,0
n03425413_22154.JPEG,7,7,5,1,3,0,6,2,8,9,4
n03425413_22197.JPEG,7,7,4,2,6,3,1,5,8,0,9
n03425413_22296.JPEG,7,7,1,6,4,5,2,3,9,0,8
n03425413_22343.JPEG,7,7,3,1,6,5,2,9,8,4,0
n03425413_22613.JPEG,7,9,7,4,6,3,1,5,0,2,8
n03425413_22658.JPEG,7,5,3,1,7,4,2,8,6,0,9
n03425413_22717.JPEG,7,1,8,3,0,7,6,5,4,9,2
n03425413_22814.JPEG,7,7,2,6,3,1,9,8,5,0,4
n03425413_23251.JPEG,7,7,1,2,3,6,8,9,5,4,0
n03425413_23312.JPEG,7,0,2,3,6,4,5,1,9,8,7
n03425413_23321.JPEG,7,7,6,4,9,5,2,0,8,3,1
n03425413_23413.JPEG,7,3,7,0,6,8,1,5,4,2,9
n03425413_23451.JPEG,7,7,6,4,5,3,2,9,1,0,8
n03425413_23604.JPEG,7,7,4,2,5,8,1,3,9,6,0
n03425413_23912.JPEG,7,7,2,6,8,3,4,0,9,5,1
n03425413_24019.JPEG,7,7,4,6,2,9,1,5,0,3,8
n03425413_24155.JPEG,7,7,9,3,6,5,8,4,1,0,2
n03425413_24338.JPEG,7,7,2,9,1,3,6,0,5,4,8
n03425413_24352.JPEG,7,7,6,5,4,2,1,3,9,0,8
n03425413_24453.JPEG,7,6,7,3,5,1,0,4,9,2,8
n03425413_24461.JPEG,7,7,9,8,6,4,2,0,5,3,1
n03425413_24522.JPEG,7,7,2,5,6,3,4,8,1,9,0
n03425413_24552.JPEG,7,4,6,5,2,7,3,0,1,9,8
n03425413_24568.JPEG,7,4,6,7,5,3,2,0,9,1,8
n03425413_24734.JPEG,7,7,2,6,4,5,0,1,8,3,9
n03425413_24881.JPEG,7,5,7,4,2,6,3,1,9,0,8
n03425413_24884.JPEG,7,1,7,8,4,3,6,5,2,0,9
n03425413_24914.JPEG,7,7,6,3,4,8,2,0,9,5,1
n03425413_25387.JPEG,7,3,2,6,5,7,1,8,4,0,9
n03425413_25410.JPEG,7,7,9,1,2,8,6,3,4,0,5
n03425413_26013.JPEG,7,7,3,1,2,4,6,8,5,0,9
n03445777_6.JPEG,8,8,2,4,6,9,7,0,1,5,3
n03445777_602.JPEG,8,1,8,4,2,5,3,9,6,7,0
n03445777_603.JPEG,8,8,4,1,5,3,0,2,7,6,9
n03445777_606.JPEG,8,8,1,9,4,3,2,0,7,6,5
n03445777_607.JPEG,8,8,5,7,0,3,1,6,9,4,2
n03445777_622.JPEG,8,8,3,2,0,5,9,4,7,6,1
n03445777_624.JPEG,8,2,5,3,7,8,1,6,9,4,0
n03445777_637.JPEG,8,8,6,4,2,9,7,3,0,5,1
n03445777_646.JPEG,8,7,1,8,3,5,9,2,0,6,4
n03445777_5934.JPEG,8,8,4,7,3,0,9,5,1,2,6
n03445777_5939.JPEG,8,8,9,4,1,0,6,2,3,7,5
n03445777_5941.JPEG,8,8,2,6,0,3,5,1,7,9,4
n03445777_5971.JPEG,8,0,1,6,9,3,5,4,7,8,2
n03445777_5979.JPEG,8,3,4,9,1,5,7,2,0,8,6
n03445777_5991.JPEG,8,8,2,6,5,4,3,9,1,0,7
n03445777_5992.JPEG,8,8,1,0,9,5,2,7,3,4,6
n03445777_5996.JPEG,8,6,8,0,2,1,5,9,4,7,3
n03445777_6016.JPEG,8,8,1,0,5,3,4,2,6,9,7
n03445777_6019.JPEG,8,8,7,2,3,0,6,5,1,4,9
n03445777_6029.JPEG,8,8,3,1,7,9,2,0,4,6,5
n03445777_6033.JPEG,8,4,5,3,6,7,8,0,9,2,1
n03445777_6038.JPEG,8,1,8,4,5,7,3,6,2,9,0
n03445777_6042.JPEG,8,8,0,3,5,4,7,9,1,2,6
n03445777_6052.JPEG,8,8,9,2,1,7,4,0,3,6,5
n03445777_6067.JPEG,8,8,1,0,9,4,3,2,5,7,6
n03445777_6071.JPEG,8,8,2,1,5,4,7,0,9,3,6
n03445777_6080.JPEG,8,8,2,9,1,4,5,0,7,3,6
n03445777_6081.JPEG,8,8,9,1,5,3,6,0,4,2,7
n03445777_6091.JPEG,8,8,7,9,0,3,4,1,5,6,2
n03445777_6101.JPEG,8,8,1,4,3,7,9,6,0,2,5
n03445777_6134.JPEG,8,1,0,3,8,7,9,5,4,6,2
n03445777_6158.JPEG,8,9,8,4,6,5,2,3,0,1,7
n03445777_6162.JPEG,8,8,1,3,2,7,9,5,0,6,4
n03445777_6173.JPEG,8,8,7,9,2,4,0,6,5,1,3
n03445777_6181.JPEG,8,8,0,9,6,2,1,7,4,3,5
n03445777_6188.JPEG,8,8,1,0,9,6,7,4,5,3,2
n03445777_6195.JPEG,8,8,7,2,4,9,3,5,0,1,6
n03445777_6201.JPEG,8,8,9,1,5,2,3,0,7,6,4
n03445777_6215.JPEG,8,8,3,0,1,5,9,4,2,6,7
n03445777_6242.JPEG,8,5,8,9,2,3,0,1,6,4,7
n03445777_6265.JPEG,8,5,4,3,8,0,6,2,1,7,9
n03445777_6275.JPEG,8,0,1,3,6,7,5,4,8,9,2
n03445777_6276.JPEG,8,8,5,4,3,1,9,2,7,0,6
n03445777_6315.JPEG,8,8,0,1,9,5,3,2,7,6,4
n03445777_6324.JPEG,8,0,8,5,1,4,2,9,3,6,7
n03445777_6335.JPEG,8,8,3,0,5,6,4,7,1,2,9
n03445777_6347.JPEG,8,8,1,9,7,4,0,3,5,2,6
n03445777_6350.JPEG,8,8,3,5,6,9,1,0,7,2,4
n03445777_6360.JPEG,8,1,8,6,3,5,9,2,4,7,0
n03445777_6380.JPEG,8,8,4,1,0,9,3,6,2,7,5
n03445777_6383.JPEG,8,8,1,3,0,5,2,4,9,6,7
n03445777_6384.JPEG,8,3,1,8,0,5,9,6,2,7,4
n03445777_6388.JPEG,8,8,9,3,1,5,7,6,2,0,4
n03445777_6396.JPEG,8,8,1,9,0,3,5,2,4,7,6
n03445777_6397.JPEG,8,8,5,4,3,0,1,7,2,9,6
n03445777_6399.JPEG,8,8,1,7,0,4,3,9,6,2,5
n03445777_6415.JPEG,8,8,3,6,9,0,5,4,1,2,7
n03445777_6416.JPEG,8,8,9,2,4,5,6,3,0,1,7
n03445777_6421.JPEG,8,8,0,1,9,5,2,4,3,6,7
n03445777_6427.JPEG,8,8,2,4,1,0,3,5,7,9,6
n03445777_6432.JPEG,8,0,8,1,7,5,3,6,4,9,2
n03445777_6435.JPEG,8,8,1,0,7,3,9,4,6,5,2
n03445777_6441.JPEG,8,8,4,1,7,3,6,0,9,5,2
n03445777_6451.JPEG,8,8,1,0,3,7,9,6,5,2,4
n03445777_6465.JPEG,8,8,3,0,7,9,6,5,4,1,2
n03445777_6489.JPEG,8,9,6,8,1,7,3,2,4,5,0
n03445777_6515.JPEG,8,8,1,9,0,2,5,4,7,3,6
n03445777_6516.JPEG,8,8,5,2,3,9,1,7,4,0,6
n03888257_48.JPEG,9,9,3,5,7,4,0,1,8,2,6
n03888257_457.JPEG,9,9,3,0,5,7,2,8,4,6,1
n03888257_4233.JPEG,9,9,3,6,0,5,2,7,8,1,4
n03888257_4239.JPEG,9,9,5,8,3,6,0,2,7,1,4
n03888257_4259.JPEG,9,3,9,7,5,6,1,8,4,0,2
n03888257_4289.JPEG,9,2,3,4,6,8,9,7,0,5,1
n03888257_4311.JPEG,9,8,9,3,7,2,1,4,6,0,5
n03888257_4323.JPEG,9,9,2,8,3,1,7,5,4,6,0
n03888257_4345.JPEG,9,9,4,8,7,0,6,2,5,1,3
n03888257_4348.JPEG,9,9,8,1,4,6,2,7,3,5,0
n03888257_4355.JPEG,9,9,8,0,6,4,1,2,7,5,3
n03888257_4403.JPEG,9,9,7,4,2,3,1,5,8,0,6
n03888257_4409.JPEG,9,9,4,8,5,2,3,1,6,0,7
n03888257_4444.JPEG,9,9,7,0,3,5,6,1,4,2,8
n03888257_4446.JPEG,9,8,4,0,3,6,7,5,9,2,1
n03888257_4512.JPEG,9,3,9,4,2,8,0,7,6,5,1
n03888257_4553.JPEG,9,9,3,7,8,2,1,4,6,5,0
n03888257_4561.JPEG,9,9,3,5,0,2,6,7,4,1,8
n03888257_4580.JPEG,9,9,1,8,4,6,0,5,2,7,3
n03888257_4607.JPEG,9,9,0,3,5,1,4,8,6,7,2
n03888257_4614.JPEG,9,3,9,1,8,4,6,5,0,7,2
n03888257_4669.JPEG,9,9,7,8,3,2,0,5,6,1,4
n03888257_4682.JPEG,9,8,9,2,0,1,5,7,4,3,6
n03888257_4683.JPEG,9,9,8,3,2,0,7,6,5,1,4
n03888257_4732.JPEG,9,4,1,9,8,3,5,2,6,0,7
n03888257_4738.JPEG,9,9,3,8,2,1,4,5,7,6,0
n03888257_4764.JPEG,9,9,8,1,4,2,6,0,7,5,3
n03888257_42083.JPEG,9,9,7,3,5,4,8,0,6,2,1
n03888257_42133.JPEG,9,9,1,8,6,2,7,0,3,4,5
n03888257_42405.JPEG,9,9,7,8,1,4,3,2,0,5,6
n03888257_42605.JPEG,9,2,6,5,9,4,0,7,1,3,8
n03888257_42680.JPEG,9,9,6,7,3,8,2,1,0,4,5
n03888257_42718.JPEG,9,9,4,0,3,8,5,7,6,2,1
n03888257_42788.JPEG,9,9,3,6,8,4,7,0,5,1,2
n03888257_42848.JPEG,9,9,3,7,8,5,2,6,0,4,1
n03888257_42945.JPEG,9,9,7,0,3,5,6,2,8,4,1
n03888257_43034.JPEG,9,9,3,0,4,6,5,7,8,2,1
n03888257_43086.JPEG,9,9,1,6,3,0,8,4,7,5,2
n03888257_43169.JPEG,9,9,6,4,0,8,7,2,3,5,1
n03888257_43178.JPEG,9,9,5,3,0,7,8,6,2,1,4
n03888257_43260.JPEG,9,9,3,8,7,5,0,4,2,6,1
n03888257_43605.JPEG,9,9,3,8,0,2,5,7,6,1,4
n03888257_43663.JPEG,9,9,3,5,7,8,0,4,2,1,6
n03888257_43782.JPEG,9,9,3,4,1,7,0,2,6,5,8
n03888257_43813.JPEG,9,9,3,8,1,4,7,2,0,5,6
n03888257_43839.JPEG,9,9,0,3,5,2,7,4,8,1,6
n03888257_43982.JPEG,9,9,1,8,3,2,5,4,7,0,6
n03888257_44074.JPEG,9,9,1,5,2,6,3,7,4,8,0
n03888257_44112.JPEG,9,9,2,3,6,8,7,1,0,5,4
n03888257_44204.JPEG,9,9,3,8,0,7,5,1,4,2,6
n03888257_44391.JPEG,9,9,6,0,8,3,7,4,1,5,2
n03888257_44767.JPEG,9,9,8,5,6,3,2,4,7,0,1
n03888257_44916.JPEG,9,9,7,1,3,5,6,0,2,8,4
n03888257_44925.JPEG,9,9,8,1,4,0,6,2,3,5,7
n03888257_45124.JPEG,9,9,8,6,0,7,3,2,4,5,1
n03888257_45277.JPEG,9,9,1,3,4,6,7,0,8,5,2
n03888257_45287.JPEG,9,9,8,3,7,6,1,4,0,2,5
n03888257_45616.JPEG,9,9,2,5,6,7,3,0,1,8,4
n03888257_46572.JPEG,9,9,8,5,4,7,0,1,3,6,2
n03888257_46621.JPEG,9,9,3,8,1,7,2,6,4,5,0
n03888257_46696.JPEG,9,9,3,4,1,7,8,0,6,2,5
n03888257_46870.JPEG,9,9,7,0,3,6,5,4,1,8,2
n03888257_46879.JPEG,9,9,0,4,1,8,7,3,6,5,2
n03888257_46884.JPEG,9,8,9,7,4,0,3,6,5,2,1
n03888257_46943.JPEG,9,9,4,8,5,7,0,1,2,6,3
n03888257_47418.JPEG,9,9,7,2,8,4,5,3,0,1,6
n03888257_47879.JPEG,9,9,3,7,6,0,4,8,1,5,2
