filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_43924.JPEG,5,5,3,1,2,7,4,6,0,9,8
n03394916_43947.JPEG,5,5,0,3,9,8,6,7,2,4,1
n03417042_411.JPEG,6,6,9,0,4,3,1,7,2,5,8
n03417042_422.JPEG,6,2,7,6,4,1,8,9,3,5,0
n03417042_441.JPEG,6,6,5,3,2,0,7,9,1,4,8
n03417042_459.JPEG,6,6,2,0,4,7,9,3,5,1,8
n03417042_4009.JPEG,6,6,3,7,5,9,2,1,8,0,4
n03417042_4016.JPEG,6,6,2,0,4,9,8,7,1,5,3
n03417042_4072.JPEG,6,6,7,4,1,2,8,0,9,3,5
n03417042_4095.JPEG,6,6,7,9,0,8,1,5,4,3,2
n03417042_4106.JPEG,6,6,4,7,9,3,5,0,8,1,2
n03417042_4114.JPEG,6,6,9,1,7,0,4,5,2,8,3
n03417042_4126.JPEG,6,2,4,6,7,9,8,0,1,5,3
n03417042_4153.JPEG,6,6,4,9,7,8,0,5,1,2,3
n03417042_4157.JPEG,6,6,9,3,1,0,8,4,2,5,7
n03417042_4173.JPEG,6,6,3,1,9,0,5,7,8,4,2
n03417042_4188.JPEG,6,6,7,2,8,4,1,5,0,3,9
n03417042_4200.JPEG,6,6,7,4,1,2,5,3,0,8,9
n03417042_4216.JPEG,6,6,5,7,8,1,0,4,3,9,2
n03417042_4218.JPEG,6,6,7,2,4,9,5,8,0,1,3
n03417042_4232.JPEG,6,6,7,4,5,3,0,2,1,8,9
n03417042_4238.JPEG,6,6,0,1,3,2,7,9,5,8,4
n03417042_4258.JPEG,6,6,7,8,2,9,4,5,3,0,1
n03417042_4288.JPEG,6,6,7,5,2,3,1,4,9,0,8
n03417042_4292.JPEG,6,6,9,7,1,2,4,8,3,0,5
n03417042_4349.JPEG,6,6,7,4,2,9,1,0,3,5,8
n03417042_4357.JPEG,6,6,3,2,7,9,5,8,0,1,4
n03417042_4391.JPEG,6,6,5,7,3,1,9,2,4,8,0
n03417042_4407.JPEG,6,6,3,1,7,5,0,9,4,2,8
n03417042_4420.JPEG,6,6,3,7,5,9,1,0,4,2,8
n03417042_4462.JPEG,6,4,6,9,5,3,1,2,7,8,0
n03417042_4470.JPEG,6,6,2,9,3,1,0,7,8,5,4
n03417042_4485.JPEG,6,6,0,7,8,1,3,9,2,5,4
n03417042_4489.JPEG,6,6,7,4,9,1,8,0,2,5,3
n03417042_4491.JPEG,6,6,7,2,3,9,5,8,1,0,4
n03417042_4511.JPEG,6,6,7,1,5,9,8,3,4,2,0
n03417042_4516.JPEG,6,6,2,5,7,9,1,3,8,0,4
n03417042_4520.JPEG,6,6,4,7,5,2,8,3,1,0,9
n03417042_4528.JPEG,6,6,7,2,9,4,0,8,1,3,5
n03417042_4542.JPEG,6,6,7,1,0,4,2,8,9,5,3
n03417042_4551.JPEG,6,6,0,3,1,7,4,5,8,9,2
n03417042_4552.JPEG,6,6,4,3,1,7,5,0,9,8,2
n03417042_4557.JPEG,6,6,7,4,3,9,0,8,2,1,5
n03417042_4560.JPEG,6,6,7,9,1,3,5,4,0,8,2
n03417042_4567.JPEG,6,3,6,5,0,9,7,1,2,8,4
n03417042_4574.JPEG,6,6,2,7,1,9,0,4,3,8,5
n03417042_4587.JPEG,6,6,5,7,3,2,0,1,9,8,4
n03417042_4600.JPEG,6,6,7,2,9,1,8,4,0,5,3
n03417042_4605.JPEG,6,4,6,8,0,9,7,1,2,5,3
n03417042_4613.JPEG,6,6,7,9,8,2,5,3,0,1,4
n03417042_4614.JPEG,6,6,7,4,5,2,1,0,3,9,8
n03417042_4645.JPEG,6,6,7,1,5,2,3,0,8,4,9
n03417042_4647.JPEG,6,6,7,9,3,2,1,5,4,8,0
n03417042_4655.JPEG,6,6,9,4,1,0,7,3,5,8,2
n03417042_4658.JPEG,6,6,4,7,3,5,1,9,2,8,0
n03417042_4664.JPEG,6,6,0,4,1,7,9,5,2,3,8
n03417042_4665.JPEG,6,6,3,2,7,8,0,1,5,9,4
n03417042_4674.JPEG,6,6,5,9,3,2,4,0,1,8,7
n03417042_4675.JPEG,6,6,7,3,9,1,8,0,4,5,2
n03417042_4694.JPEG,6,6,7,2,3,9,1,8,5,0,4
n03417042_4726.JPEG,6,6,7,2,8,1,0,5,9,3,4
n03417042_4735.JPEG,6,6,7,3,4,1,9,0,5,2,8
n03417042_4752.JPEG,6,6,7,2,1,0,5,9,3,8,4
n03417042_4761.JPEG,6,5,6,3,7,1,9,0,8,2,4
n03417042_4765.JPEG,6,6,5,4,1,0,8,9,2,7,3
n03417042_4774.JPEG,6,6,7,8,4,1,3,2,0,9,5
n03417042_4790.JPEG,6,6,7,2,1,3,8,0,9,5,4
n03417042_4876.JPEG,6,6,7,9,3,5,4,2,1,8,0
n03417042_4879.JPEG,6,6,7,2,9,1,5,0,3,8,4
n03425413_2129.JPEG,7,7,6,9,2,4,1,0,5,8,3
n03425413_2141.JPEG,7,7,4,2,5,3,6,1,0,8,9
n03425413_2151.JPEG,7,7,2,1,0,8,6,5,9,4,3
n03425413_2166.JPEG,7,7,1,6,2,8,0,5,4,9,3
n03425413_2170.JPEG,7,7,2,0,3,1,6,8,9,5,4
n03425413_21235.JPEG,7,7,6,9,4,0,3,1,2,8,5
n03425413_21237.JPEG,7,7,3,2,6,8,1,5,9,4,0
n03425413_21245.JPEG,7,7,2,3,8,0,9,5,6,1,4
n03425413_21259.JPEG,7,7,5,4,0,8,3,6,1,2,9
n03425413_21270.JPEG,7,7,2,8,0,1,5,3,9,6,4
n03425413_21276.JPEG,7,4,7,2,3,9,0,5,8,1,6
n03425413_21278.JPEG,7,7,0,2,9,8,6,3,4,1,5
n03425413_21282.JPEG,7,7,1,4,2,6,5,9,3,0,8
n03425413_21283.JPEG,7,7,3,2,5,9,6,1,0,8,4
n03425413_21285.JPEG,7,5,1,8,2,0,3,7,6,9,4
n03425413_21288.JPEG,7,7,8,1,2,0,9,5,3,4,6
n03425413_21301.JPEG,7,7,1,5,6,3,8,0,9,4,2
n03425413_21314.JPEG,7,7,6,5,2,4,9,0,3,1,8
n03425413_21315.JPEG,7,4,7,2,9,8,1,0,3,5,6
n03425413_21319.JPEG,7,7,3,4,1,6,5,2,8,9,0
n03425413_21329.JPEG,7,2,7,1,4,9,5,0,6,8,3
n03425413_21332.JPEG,7,7,9,2,6,1,5,3,0,8,4
n03425413_21341.JPEG,7,7,6,2,1,0,9,5,3,8,4
n03425413_21347.JPEG,7,7,8,2,3,9,5,1,6,0,4
n03425413_21350.JPEG,7,7,2,4,1,5,9,8,6,0,3
n03425413_21352.JPEG,7,7,2,5,9,4,6,0,1,3,8
n03425413_21354.JPEG,7,7,2,8,5,4,1,3,6,9,0
n03425413_21362.JPEG,7,7,6,9,5,3,2,4,1,8,0
n03425413_21395.JPEG,7,7,3,1,4,8,0,6,2,9,5
n03425413_21425.JPEG,7,7,3,6,0,4,1,8,5,2,9
n03425413_21435.JPEG,7,7,6,2,5,4,9,8,1,3,0
n03425413_21448.JPEG,7,7,4,5,8,1,9,6,0,3,2
n03425413_21454.JPEG,7,7,9,4,6,5,3,8,2,0,1
n03425413_21455.JPEG,7,7,6,2,4,0,1,9,5,8,3
n03425413_21476.JPEG,7,7,2,8,0,9,1,5,6,3,4
n03425413_21483.JPEG,7,7,6,0,8,3,4,1,5,2,9
n03425413_21507.JPEG,7,7,2,1,6,5,3,0,9,4,8
n03425413_21508.JPEG,7,7,1,0,2,8,4,5,6,9,3
n03425413_21513.JPEG,7,7,5,6,3,2,9,1,0,8,4
n03425413_21514.JPEG,7,7,6,2,4,0,9,8,1,5,3
n03425413_21528.JPEG,7,7,4,1,5,8,0,2,3,9,6
n03425413_21562.JPEG,7,7,2,6,0,1,3,4,8,9,5
n03425413_21564.JPEG,7,7,4,3,8,6,2,1,9,0,5
n03425413_21577.JPEG,7,7,6,1,9,0,2,8,4,5,3
n03425413_21579.JPEG,7,7,9,1,6,2,0,5,8,3,4
n03425413_21584.JPEG,7,7,5,2,8,3,1,4,6,0,9
n03425413_21591.JPEG,7,7,3,1,0,6,2,8,9,5,4
n03425413_21592.JPEG,7,7,2,9,8,0,5,1,3,4,6
n03425413_21594.JPEG,7,7,6,1,8,2,3,5,9,4,0
n03425413_21595.JPEG,7,6,2,7,9,1,8,0,4,3,5
n03425413_21603.JPEG,7,7,3,2,0,4,5,1,8,9,6
n03425413_21604.JPEG,7,2,7,6,5,3,4,9,1,8,0
n03425413_21654.JPEG,7,7,2,1,6,4,5,9,0,8,3
n03425413_21657.JPEG,7,7,6,2,1,0,9,4,3,5,8
n03425413_21658.JPEG,7,9,7,3,2,6,5,8,4,0,1
n03425413_21659.JPEG,7,3,6,7,8,0,9,2,1,4,5
n03425413_21665.JPEG,7,7,8,3,6,9,0,2,5,4,1
n03425413_21689.JPEG,7,7,2,0,9,1,6,8,4,5,3
n03425413_21695.JPEG,7,7,3,1,5,8,2,6,9,0,4
n03425413_21707.JPEG,7,7,6,4,1,5,0,9,2,3,8
n03425413_21714.JPEG,7,7,2,1,8,0,5,6,9,3,4
n03425413_21725.JPEG,7,7,3,1,4,8,0,6,2,5,9
n03425413_21730.JPEG,7,7,6,1,3,4,5,2,0,9,8
n03425413_21747.JPEG,7,4,7,2,8,9,5,0,3,1,6
n03425413_21757.JPEG,7,7,8,2,5,4,3,1,9,0,6
n03425413_21763.JPEG,7,7,2,1,4,5,0,8,3,9,6
n03425413_21766.JPEG,7,7,2,8,0,4,9,5,1,6,3
n03425413_21846.JPEG,7,7,3,2,1,8,0,9,6,5,4
n03445777_59.JPEG,8,8,2,5,6,7,0,4,1,9,3
n03445777_551.JPEG,8,8,7,2,5,1,0,3,4,6,9
n03445777_574.JPEG,8,8,0,3,5,1,7,6,4,2,9
n03445777_584.JPEG,8,8,1,9,4,6,5,7,3,2,0
n03445777_585.JPEG,8,8,1,0,3,2,6,5,7,4,9
n03445777_5434.JPEG,8,2,5,4,8,7,1,0,3,9,6
n03445777_5457.JPEG,8,9,1,8,5,3,2,0,6,7,4
n03445777_5462.JPEG,8,8,4,9,5,6,7,0,1,2,3
n03445777_5463.JPEG,8,3,2,5,8,1,9,6,0,7,4
n03445777_5467.JPEG,8,8,5,2,0,7,1,9,3,6,4
n03445777_5469.JPEG,8,8,7,6,2,5,4,3,9,1,0
n03445777_5485.JPEG,8,8,0,7,5,2,1,3,4,6,9
n03445777_5492.JPEG,8,8,2,3,7,4,5,9,1,6,0
n03445777_5504.JPEG,8,8,3,2,5,1,4,7,0,9,6
n03445777_5505.JPEG,8,9,8,2,7,0,5,1,4,6,3
n03445777_5509.JPEG,8,8,2,5,7,0,4,3,1,6,9
n03445777_5534.JPEG,8,8,5,7,3,2,9,1,6,0,4
n03445777_5546.JPEG,8,8,5,0,3,1,2,4,7,6,9
n03445777_5566.JPEG,8,8,0,5,7,2,1,3,4,6,9
n03445777_5568.JPEG,8,8,3,0,1,7,2,5,4,6,9
n03445777_5573.JPEG,8,8,7,9,6,5,1,0,2,3,4
n03445777_5582.JPEG,8,8,2,7,6,5,3,4,1,0,9
n03445777_5588.JPEG,8,8,2,5,1,3,7,6,4,9,0
n03445777_5590.JPEG,8,8,0,9,2,4,5,7,1,6,3
n03445777_5592.JPEG,8,8,9,7,1,6,3,0,5,4,2
n03445777_5594.JPEG,8,8,1,2,5,7,6,0,3,4,9
n03445777_5597.JPEG,8,2,8,7,3,1,0,6,5,9,4
n03445777_5637.JPEG,8,8,1,9,4,6,2,5,7,0,3
n03445777_5665.JPEG,8,8,0,2,1,7,3,9,5,6,4
n03445777_5667.JPEG,8,8,0,1,9,5,2,7,6,3,4
n03445777_5670.JPEG,8,8,9,5,7,6,4,1,2,3,0
n03445777_5694.JPEG,8,8,2,0,1,9,6,5,4,3,7
n03445777_5699.JPEG,8,8,1,4,9,6,0,7,5,2,3
n03445777_5703.JPEG,8,8,5,2,1,3,4,0,7,6,9
n03445777_5707.JPEG,8,3,8,7,5,4,0,2,1,9,6
n03445777_5712.JPEG,8,8,9,1,2,7,0,4,6,3,5
n03445777_5713.JPEG,8,8,0,4,1,3,6,9,7,5,2
n03445777_5720.JPEG,8,8,5,1,2,3,0,7,9,6,4
n03445777_5723.JPEG,8,8,2,1,7,5,0,3,6,9,4
n03445777_5743.JPEG,8,8,7,1,4,2,6,5,0,9,3
n03445777_5745.JPEG,8,8,7,9,3,0,1,2,5,6,4
n03445777_5757.JPEG,8,2,0,5,7,8,3,6,4,1,9
n03445777_5765.JPEG,8,8,9,0,2,7,5,4,1,6,3
n03445777_5766.JPEG,8,2,5,4,8,7,3,1,9,0,6
n03445777_5768.JPEG,8,8,5,4,2,1,7,3,6,0,9
n03445777_5775.JPEG,8,8,5,3,9,0,7,6,1,2,4
n03445777_5786.JPEG,8,8,2,5,7,6,4,1,3,0,9
n03445777_5790.JPEG,8,8,1,3,7,6,5,9,2,0,4
n03445777_5804.JPEG,8,2,8,4,5,7,0,3,6,1,9
n03445777_5809.JPEG,8,8,9,0,1,5,2,6,3,7,4
n03445777_5810.JPEG,8,8,0,1,3,5,7,9,6,2,4
n03445777_5812.JPEG,8,8,3,4,5,6,0,1,7,2,9
n03445777_5814.JPEG,8,8,2,7,5,1,4,3,6,0,9
n03445777_5816.JPEG,8,8,0,1,6,7,4,9,2,3,5
n03445777_5825.JPEG,8,8,0,1,5,2,3,6,7,9,4
n03445777_5838.JPEG,8,8,5,2,1,0,7,9,6,3,4
n03445777_5851.JPEG,8,8,7,5,0,3,1,2,9,6,4
n03445777_5856.JPEG,8,2,8,5,0,3,9,1,4,7,6
n03445777_5861.JPEG,8,8,6,9,5,3,4,7,2,0,1
n03445777_5862.JPEG,8,8,9,6,4,7,0,5,1,2,3
n03445777_5893.JPEG,8,8,7,2,0,5,4,3,1,6,9
n03445777_5901.JPEG,8,8,0,3,1,5,9,4,2,7,6
n03445777_5908.JPEG,8,8,7,4,3,1,2,0,6,5,9
n03445777_5909.JPEG,8,8,0,3,1,7,6,9,2,4,5
n03445777_5912.JPEG,8,8,1,4,9,6,7,0,5,2,3
n03445777_5916.JPEG,8,8,2,7,3,9,5,0,1,4,6
n03445777_5932.JPEG,8,8,7,9,5,3,6,0,4,2,1
n03888257_42.JPEG,9,9,6,3,5,2,8,0,4,1,7
n03888257_383.JPEG,9,9,1,4,8,3,5,7,0,6,2
n03888257_400.JPEG,9,9,4,8,1,0,6,7,3,2,5
n03888257_3797.JPEG,9,9,8,4,2,7,3,0,1,5,6
n03888257_3839.JPEG,9,9,0,1,5,3,2,8,7,4,6
n03888257_3875.JPEG,9,9,4,8,6,0,5,1,2,7,3
n03888257_3927.JPEG,9,9,2,1,3,0,5,7,4,8,6
n03888257_3929.JPEG,9,9,8,5,7,2,4,1,0,6,3
n03888257_3932.JPEG,9,9,8,6,3,4,1,5,0,2,7
n03888257_4042.JPEG,9,9,6,1,0,7,3,2,5,8,4
n03888257_4052.JPEG,9,8,6,0,9,7,4,3,1,2,5
n03888257_4097.JPEG,9,9,3,5,8,7,2,4,6,1,0
n03888257_4117.JPEG,9,9,8,7,2,0,3,4,6,5,1
n03888257_4154.JPEG,9,9,3,4,6,1,7,8,0,5,2
n03888257_4157.JPEG,9,9,8,3,6,4,7,1,0,5,2
n03888257_4179.JPEG,9,9,3,5,7,4,6,2,0,8,1
n03888257_37513.JPEG,9,9,4,8,0,6,1,7,3,5,2
n03888257_37553.JPEG,9,9,6,1,0,8,5,4,2,3,7
n03888257_37561.JPEG,9,3,9,5,7,0,1,8,4,6,2
n03888257_37586.JPEG,9,9,3,1,6,0,2,7,4,5,8
n03888257_37623.JPEG,9,9,4,3,0,5,6,7,1,8,2
n03888257_37776.JPEG,9,9,4,8,3,5,7,2,6,0,1
n03888257_37794.JPEG,9,9,2,1,4,5,3,6,0,8,7
n03888257_37945.JPEG,9,9,3,0,7,2,5,8,6,1,4
n03888257_37950.JPEG,9,9,3,5,1,2,7,4,8,6,0
n03888257_38025.JPEG,9,9,3,2,7,1,6,5,8,4,0
n03888257_38102.JPEG,9,9,0,4,1,6,8,2,7,3,5
n03888257_38200.JPEG,9,9,4,8,5,7,6,0,1,2,3
n03888257_38256.JPEG,9,9,3,5,8,1,4,2,7,0,6
n03888257_38305.JPEG,9,9,4,1,8,0,7,2,6,5,3
n03888257_38373.JPEG,9,9,3,4,8,0,1,5,6,7,2
n03888257_38391.JPEG,9,9,6,0,8,2,1,4,3,7,5
n03888257_38438.JPEG,9,9,4,8,6,1,5,3,0,7,2
n03888257_38501.JPEG,9,9,2,1,6,4,3,7,8,5,0
n03888257_38516.JPEG,9,9,1,4,6,8,3,0,2,5,7
n03888257_38560.JPEG,9,9,6,3,1,5,4,7,2,8,0
n03888257_38563.JPEG,9,9,3,2,0,8,6,1,5,4,7
n03888257_38613.JPEG,9,9,1,6,3,0,7,4,8,5,2
n03888257_38619.JPEG,9,3,4,6,9,0,1,7,5,2,8
n03888257_38633.JPEG,9,9,1,0,6,4,7,8,5,3,2
n03888257_38685.JPEG,9,9,3,1,6,0,4,5,2,8,7
n03888257_38709.JPEG,9,9,1,4,8,3,2,5,6,0,7
n03888257_38723.JPEG,9,9,6,3,4,0,7,5,8,2,1
n03888257_38818.JPEG,9,9,4,5,3,6,7,8,2,1,0
n03888257_38929.JPEG,9,9,4,8,3,1,5,7,0,2,6
n03888257_39021.JPEG,9,9,1,4,5,0,7,6,8,2,3
n03888257_39031.JPEG,9,9,4,6,8,0,1,7,3,5,2
n03888257_39034.JPEG,9,9,4,8,6,1,0,5,7,2,3
n03888257_39168.JPEG,9,1,9,4,6,8,0,3,5,7,2
n03888257_39402.JPEG,9,9,8,1,5,2,0,4,6,3,7
n03888257_39407.JPEG,9,9,4,1,3,0,8,7,6,5,2
n03888257_39511.JPEG,9,3,9,7,5,1,6,0,2,8,4
n03888257_39543.JPEG,9,9,3,5,8,6,1,2,7,0,4
n03888257_39552.JPEG,9,8,2,9,5,3,7,4,1,0,6
n03888257_39575.JPEG,9,9,1,4,6,8,5,0,2,7,3
n03888257_40105.JPEG,9,9,4,8,1,5,3,6,0,2,7
n03888257_40227.JPEG,9,9,2,3,8,5,7,4,0,1,6
n03888257_40359.JPEG,9,9,3,1,7,5,2,8,6,0,4
n03888257_40951.JPEG,9,9,2,3,5,8,4,6,7,0,1
n03888257_41055.JPEG,9,9,4,5,3,6,8,7,0,1,2
n03888257_41069.JPEG,9,9,3,4,6,2,5,1,7,0,8
n03888257_41091.JPEG,9,9,4,1,0,8,7,6,5,3,2
n03888257_41099.JPEG,9,9,3,1,2,4,0,8,6,5,7
n03888257_41260.JPEG,9,9,5,1,7,4,0,3,2,6,8
n03888257_41295.JPEG,9,9,4,8,7,1,0,6,2,5,3
n03888257_41391.JPEG,9,3,1,9,6,7,4,0,8,5,2
n03888257_41498.JPEG,9,9,3,1,0,4,5,2,6,8,7
n03888257_41648.JPEG,9,9,3,0,1,6,8,7,5,2,4
