filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_36515.JPEG,5,5,3,1,4,9,2,6,8,0,7
n03394916_36529.JPEG,5,5,3,1,7,8,4,0,9,6,2
n03394916_36532.JPEG,5,5,4,6,7,3,2,9,1,8,0
n03417042_256.JPEG,6,6,2,7,4,9,1,8,3,0,5
n03417042_265.JPEG,6,6,1,3,7,8,0,9,5,2,4
n03417042_274.JPEG,6,6,7,8,4,2,5,1,0,9,3
n03417042_2514.JPEG,6,4,5,2,6,7,9,8,3,1,0
n03417042_2515.JPEG,6,6,2,3,7,0,8,9,4,1,5
n03417042_2535.JPEG,6,6,3,0,4,7,9,8,1,2,5
n03417042_2563.JPEG,6,6,2,9,7,4,3,8,0,1,5
n03417042_2603.JPEG,6,6,4,7,9,0,3,2,8,1,5
n03417042_2619.JPEG,6,6,2,7,3,9,8,4,0,5,1
n03417042_2633.JPEG,6,6,7,4,0,2,3,9,8,5,1
n03417042_2654.JPEG,6,6,4,7,5,3,2,0,1,9,8
n03417042_2671.JPEG,6,6,4,8,9,7,5,0,1,3,2
n03417042_2726.JPEG,6,6,3,4,7,9,1,5,2,8,0
n03417042_24980.JPEG,6,4,6,3,9,8,1,0,5,7,2
n03417042_25033.JPEG,6,6,7,9,4,1,2,3,8,0,5
n03417042_25212.JPEG,6,6,7,4,9,2,8,3,1,5,0
n03417042_25224.JPEG,6,6,2,3,1,5,4,7,8,0,9
n03417042_25264.JPEG,6,6,9,7,2,3,8,1,4,5,0
n03417042_25411.JPEG,6,6,7,2,1,8,3,9,4,5,0
n03417042_25458.JPEG,6,6,7,3,1,2,4,9,8,0,5
n03417042_25493.JPEG,6,6,2,7,4,8,9,5,1,3,0
n03417042_25504.JPEG,6,6,4,8,7,9,3,2,1,5,0
n03417042_25688.JPEG,6,6,7,4,2,1,0,3,9,5,8
n03417042_25753.JPEG,6,6,3,4,7,0,1,5,9,2,8
n03417042_25940.JPEG,6,6,1,3,7,2,0,4,9,8,5
n03417042_25947.JPEG,6,3,6,5,1,7,0,2,9,4,8
n03417042_25992.JPEG,6,6,7,2,4,3,8,9,5,1,0
n03417042_26102.JPEG,6,6,7,2,3,1,9,5,4,8,0
n03417042_26378.JPEG,6,6,2,3,7,8,1,0,9,4,5
n03417042_26437.JPEG,6,6,3,2,7,9,1,4,8,5,0
n03417042_26713.JPEG,6,6,2,7,3,1,9,4,5,0,8
n03417042_26744.JPEG,6,6,7,1,3,2,5,4,9,8,0
n03417042_26749.JPEG,6,6,7,2,3,5,4,8,1,9,0
n03417042_26782.JPEG,6,6,7,3,5,1,9,4,2,0,8
n03417042_26814.JPEG,6,6,2,7,4,1,8,3,5,0,9
n03417042_26816.JPEG,6,6,7,2,3,5,9,4,1,8,0
n03417042_26843.JPEG,6,0,1,3,8,6,5,4,7,9,2
n03417042_26850.JPEG,6,2,7,6,4,0,1,5,3,8,9
n03417042_26855.JPEG,6,6,4,1,9,5,8,7,3,0,2
n03417042_26865.JPEG,6,6,2,7,3,9,4,8,1,5,0
n03417042_26885.JPEG,6,6,4,7,2,5,8,3,9,1,0
n03417042_26919.JPEG,6,6,5,4,2,8,1,7,3,9,0
n03417042_26939.JPEG,6,6,4,7,5,3,9,2,8,1,0
n03417042_26951.JPEG,6,6,7,2,4,9,3,1,5,0,8
n03417042_26960.JPEG,6,6,2,1,7,4,3,8,9,5,0
n03417042_26969.JPEG,6,6,4,7,8,3,1,2,9,0,5
n03417042_26971.JPEG,6,6,9,4,8,1,0,7,3,2,5
n03417042_27014.JPEG,6,4,6,7,9,8,2,3,0,1,5
n03417042_27015.JPEG,6,6,4,5,1,2,0,7,3,9,8
n03417042_27017.JPEG,6,6,4,7,9,2,0,5,1,8,3
n03417042_27022.JPEG,6,6,9,4,3,0,7,1,8,5,2
n03417042_27085.JPEG,6,7,6,2,4,8,3,5,9,1,0
n03417042_27093.JPEG,6,6,3,1,2,7,4,5,8,0,9
n03417042_27113.JPEG,6,6,7,3,0,5,4,2,9,1,8
n03417042_27151.JPEG,6,6,7,2,4,1,3,5,0,9,8
n03417042_27231.JPEG,6,4,9,7,8,6,2,5,0,1,3
n03417042_27253.JPEG,6,7,3,5,1,6,9,2,4,8,0
n03417042_27278.JPEG,6,7,2,4,6,1,5,8,3,9,0
n03417042_27320.JPEG,6,6,7,3,2,8,4,1,9,0,5
n03417042_27326.JPEG,6,6,7,4,9,2,5,1,8,3,0
n03417042_27335.JPEG,6,7,6,0,4,1,2,8,9,5,3
n03417042_27354.JPEG,6,6,7,4,3,5,8,2,0,9,1
n03417042_27361.JPEG,6,6,3,0,7,1,8,5,9,4,2
n03417042_27364.JPEG,6,6,5,3,2,7,8,4,9,0,1
n03417042_27383.JPEG,6,6,4,1,9,7,8,3,0,2,5
n03417042_27404.JPEG,6,6,4,9,7,2,5,1,3,0,8
n03417042_27446.JPEG,6,6,7,2,4,9,1,5,3,8,0
n03425413_1714.JPEG,7,7,6,4,3,2,5,9,1,8,0
n03425413_1717.JPEG,7,7,3,6,5,4,1,2,8,9,0
n03425413_1759.JPEG,7,6,7,3,1,0,5,9,2,8,4
n03425413_1769.JPEG,7,7,4,2,5,8,0,1,9,3,6
n03425413_1788.JPEG,7,7,2,8,9,4,1,5,0,3,6
n03425413_1792.JPEG,7,7,2,6,8,4,0,1,5,3,9
n03425413_1804.JPEG,7,7,2,8,3,6,1,9,5,0,4
n03425413_1825.JPEG,7,7,3,5,1,6,2,0,9,8,4
n03425413_1829.JPEG,7,0,8,1,3,9,5,7,4,6,2
n03425413_1834.JPEG,7,6,7,2,3,0,9,1,8,4,5
n03425413_1846.JPEG,7,0,6,3,5,4,7,9,1,8,2
n03425413_17072.JPEG,7,2,7,6,4,5,3,9,8,1,0
n03425413_17079.JPEG,7,7,1,2,8,4,6,5,9,3,0
n03425413_17098.JPEG,7,7,6,3,1,5,2,4,9,8,0
n03425413_17100.JPEG,7,4,7,6,0,3,8,9,1,2,5
n03425413_17109.JPEG,7,7,6,3,2,5,8,9,4,0,1
n03425413_17110.JPEG,7,5,1,2,8,7,3,4,9,0,6
n03425413_17111.JPEG,7,7,2,3,1,4,8,5,9,6,0
n03425413_17114.JPEG,7,6,7,3,1,0,4,9,5,2,8
n03425413_17208.JPEG,7,7,3,6,1,4,2,9,8,5,0
n03425413_17210.JPEG,7,7,4,5,6,3,9,2,1,8,0
n03425413_17212.JPEG,7,7,2,4,6,3,8,1,0,5,9
n03425413_17220.JPEG,7,7,3,2,9,5,8,6,1,0,4
n03425413_17262.JPEG,7,7,2,3,1,8,6,4,5,9,0
n03425413_17314.JPEG,7,2,6,3,7,0,4,9,8,1,5
n03425413_17315.JPEG,7,6,7,4,3,2,9,5,0,8,1
n03425413_17322.JPEG,7,7,2,6,4,8,9,1,3,0,5
n03425413_17338.JPEG,7,4,7,3,6,0,5,9,2,1,8
n03425413_17369.JPEG,7,7,2,6,4,1,5,3,8,0,9
n03425413_17395.JPEG,7,7,4,6,8,9,5,2,3,0,1
n03425413_17399.JPEG,7,7,2,6,3,9,4,5,8,1,0
n03425413_17437.JPEG,7,2,6,7,4,8,1,3,9,0,5
n03425413_17441.JPEG,7,4,5,7,3,6,1,8,0,9,2
n03425413_17485.JPEG,7,7,6,2,8,3,9,4,0,5,1
n03425413_17518.JPEG,7,7,2,4,1,6,3,0,8,5,9
n03425413_17521.JPEG,7,2,7,5,4,6,1,9,3,8,0
n03425413_17538.JPEG,7,7,6,4,2,3,1,8,5,0,9
n03425413_17591.JPEG,7,2,7,3,8,6,5,9,1,4,0
n03425413_17679.JPEG,7,7,4,2,6,3,9,1,0,5,8
n03425413_17701.JPEG,7,2,6,7,4,1,8,9,5,3,0
n03425413_17745.JPEG,7,7,6,4,1,2,3,5,8,9,0
n03425413_17802.JPEG,7,7,6,3,2,4,8,9,1,5,0
n03425413_17833.JPEG,7,7,6,3,5,9,4,2,1,8,0
n03425413_17851.JPEG,7,7,6,2,5,3,4,8,1,9,0
n03425413_17858.JPEG,7,7,6,2,3,8,5,4,0,9,1
n03425413_17926.JPEG,7,7,3,1,4,2,5,6,9,0,8
n03425413_17961.JPEG,7,1,5,2,3,6,0,7,4,9,8
n03425413_17973.JPEG,7,7,6,4,2,9,0,8,3,5,1
n03425413_17980.JPEG,7,7,4,0,6,3,5,2,1,8,9
n03425413_18006.JPEG,7,9,8,7,0,1,6,3,5,4,2
n03425413_18017.JPEG,7,7,4,5,2,3,1,6,9,0,8
n03425413_18040.JPEG,7,7,6,3,0,5,4,2,1,9,8
n03425413_18132.JPEG,7,7,2,5,9,3,8,4,1,6,0
n03425413_18191.JPEG,7,7,6,4,3,2,8,0,5,9,1
n03425413_18216.JPEG,7,6,7,2,4,8,3,5,1,9,0
n03425413_18234.JPEG,7,6,3,4,5,9,1,7,0,2,8
n03425413_18252.JPEG,7,7,2,3,6,8,1,9,5,0,4
n03425413_18268.JPEG,7,7,4,5,3,2,6,0,9,8,1
n03425413_18325.JPEG,7,7,6,2,4,5,3,9,0,1,8
n03425413_18326.JPEG,7,7,2,4,6,5,3,1,0,9,8
n03425413_18330.JPEG,7,3,7,2,8,5,9,6,0,1,4
n03425413_18357.JPEG,7,7,2,6,3,4,9,8,0,5,1
n03425413_18360.JPEG,7,2,7,6,4,0,1,8,5,9,3
n03425413_18382.JPEG,7,6,7,4,3,8,0,1,5,9,2
n03425413_18387.JPEG,7,7,4,2,3,5,6,1,0,9,8
n03425413_18390.JPEG,7,2,7,4,0,5,8,6,3,1,9
n03425413_18430.JPEG,7,3,1,7,5,8,2,6,9,0,4
n03425413_18478.JPEG,7,7,4,5,2,3,6,9,0,1,8
n03445777_36.JPEG,8,8,0,3,1,5,7,6,9,2,4
n03445777_340.JPEG,8,8,9,0,4,1,5,2,7,3,6
n03445777_356.JPEG,8,8,9,2,4,1,5,6,3,0,7
n03445777_360.JPEG,8,8,7,5,1,0,6,3,9,2,4
n03445777_366.JPEG,8,8,4,7,2,1,9,3,6,5,0
n03445777_373.JPEG,8,4,6,8,9,0,1,7,2,3,5
n03445777_384.JPEG,8,8,9,2,1,3,5,0,7,4,6
n03445777_385.JPEG,8,8,2,0,9,1,5,3,7,4,6
n03445777_3391.JPEG,8,8,1,9,0,4,6,7,3,2,5
n03445777_3397.JPEG,8,8,1,5,9,3,7,2,6,0,4
n03445777_3410.JPEG,8,8,2,4,1,7,6,3,5,9,0
n03445777_3413.JPEG,8,8,3,6,0,7,1,4,5,9,2
n03445777_3421.JPEG,8,8,1,0,3,2,5,9,6,4,7
n03445777_3429.JPEG,8,8,5,2,4,9,3,7,1,6,0
n03445777_3440.JPEG,8,8,1,3,0,5,7,9,6,2,4
n03445777_3444.JPEG,8,8,2,3,1,4,0,9,6,5,7
n03445777_3456.JPEG,8,5,3,2,4,8,0,6,9,1,7
n03445777_3462.JPEG,8,8,2,1,9,3,7,5,4,0,6
n03445777_3463.JPEG,8,8,2,1,9,3,4,7,5,0,6
n03445777_3464.JPEG,8,8,9,2,5,1,3,4,7,0,6
n03445777_3471.JPEG,8,8,2,3,9,6,7,4,5,1,0
n03445777_3485.JPEG,8,8,1,3,0,4,9,7,2,5,6
n03445777_3495.JPEG,8,5,8,6,3,7,2,1,4,9,0
n03445777_3497.JPEG,8,3,8,2,9,5,7,6,0,4,1
n03445777_3503.JPEG,8,8,4,9,1,0,3,2,5,7,6
n03445777_3505.JPEG,8,8,3,0,7,9,5,6,2,1,4
n03445777_3507.JPEG,8,1,8,5,2,3,0,7,6,4,9
n03445777_3529.JPEG,8,8,1,2,9,3,4,0,6,5,7
n03445777_3530.JPEG,8,8,5,1,4,9,3,2,0,6,7
n03445777_3536.JPEG,8,8,9,2,3,4,6,1,7,0,5
n03445777_3539.JPEG,8,8,2,9,1,5,0,3,7,6,4
n03445777_3540.JPEG,8,8,0,1,5,3,7,9,4,2,6
n03445777_3544.JPEG,8,8,9,0,5,2,1,3,6,7,4
n03445777_3549.JPEG,8,3,7,6,8,9,4,2,0,5,1
n03445777_3567.JPEG,8,8,3,6,7,5,0,9,4,1,2
n03445777_3595.JPEG,8,8,1,9,0,5,4,3,2,7,6
n03445777_3608.JPEG,8,5,2,8,1,3,7,4,6,0,9
n03445777_3612.JPEG,8,8,2,3,5,9,1,4,7,6,0
n03445777_3614.JPEG,8,4,8,3,0,7,5,9,6,1,2
n03445777_3633.JPEG,8,5,3,2,4,8,1,7,6,0,9
n03445777_3651.JPEG,8,0,8,4,2,7,9,6,5,3,1
n03445777_3673.JPEG,8,8,2,6,3,0,5,7,9,4,1
n03445777_3696.JPEG,8,8,3,7,5,4,2,9,0,1,6
n03445777_3704.JPEG,8,8,0,1,6,2,5,4,7,3,9
n03445777_3722.JPEG,8,8,1,2,9,5,4,7,0,6,3
n03445777_3755.JPEG,8,0,5,8,6,4,1,7,9,2,3
n03445777_3761.JPEG,8,8,0,5,4,2,3,1,9,7,6
n03445777_3775.JPEG,8,8,5,0,2,7,3,1,4,6,9
n03445777_3780.JPEG,8,8,5,1,2,3,7,4,9,0,6
n03445777_3788.JPEG,8,8,1,4,0,9,7,5,3,6,2
n03445777_3799.JPEG,8,8,3,0,1,6,7,5,2,9,4
n03445777_3800.JPEG,8,8,2,9,4,1,3,5,6,7,0
n03445777_3816.JPEG,8,2,8,4,9,6,7,5,3,1,0
n03445777_3817.JPEG,8,8,5,2,3,0,6,7,4,1,9
n03445777_3827.JPEG,8,8,0,5,1,9,7,3,2,4,6
n03445777_3829.JPEG,8,8,1,9,2,7,4,6,5,3,0
n03445777_3833.JPEG,8,0,8,1,5,3,9,6,2,7,4
n03445777_3836.JPEG,8,8,3,7,6,4,5,2,9,0,1
n03445777_3837.JPEG,8,0,1,8,3,5,6,7,4,9,2
n03445777_3849.JPEG,8,9,4,8,2,1,0,6,7,3,5
n03445777_3865.JPEG,8,8,9,4,6,1,0,3,7,5,2
n03445777_3879.JPEG,8,3,0,5,9,8,1,2,7,4,6
n03445777_3890.JPEG,8,8,5,4,3,1,2,0,9,7,6
n03445777_3892.JPEG,8,8,1,9,2,4,7,0,5,6,3
n03445777_3895.JPEG,8,1,8,4,3,5,0,9,7,2,6
n03445777_3900.JPEG,8,2,6,4,5,7,0,8,1,3,9
n03445777_3915.JPEG,8,8,9,3,1,0,5,7,2,4,6
n03888257_2714.JPEG,9,3,7,4,8,9,1,6,5,2,0
n03888257_2734.JPEG,9,9,8,5,2,0,7,1,4,3,6
n03888257_2740.JPEG,9,9,3,4,7,0,5,1,8,6,2
n03888257_2747.JPEG,9,9,3,1,0,8,2,4,7,6,5
n03888257_2760.JPEG,9,7,9,8,0,2,4,6,5,1,3
n03888257_2778.JPEG,9,9,4,6,1,8,7,3,0,2,5
n03888257_2791.JPEG,9,9,2,4,8,7,3,0,1,6,5
n03888257_2919.JPEG,9,9,3,8,4,7,1,2,6,0,5
n03888257_2924.JPEG,9,9,8,1,4,2,7,0,3,6,5
n03888257_2953.JPEG,9,9,0,6,1,2,5,8,7,4,3
n03888257_25763.JPEG,9,9,3,1,2,0,7,8,6,5,4
n03888257_25803.JPEG,9,9,5,4,3,8,0,2,1,6,7
n03888257_25810.JPEG,9,9,8,0,3,4,2,5,6,7,1
n03888257_26127.JPEG,9,9,7,3,0,6,5,8,2,1,4
n03888257_26149.JPEG,9,5,8,2,9,4,1,6,3,7,0
n03888257_26182.JPEG,9,9,8,3,1,5,4,2,0,7,6
n03888257_26228.JPEG,9,9,3,7,8,4,5,0,2,6,1
n03888257_26584.JPEG,9,9,1,8,0,2,4,5,3,6,7
n03888257_26651.JPEG,9,9,2,3,8,1,4,5,7,0,6
n03888257_26672.JPEG,9,9,3,2,7,5,4,1,0,8,6
n03888257_26785.JPEG,9,9,4,6,2,7,8,3,0,5,1
n03888257_26867.JPEG,9,9,2,8,4,0,3,7,1,6,5
n03888257_26931.JPEG,9,9,0,3,1,4,5,8,6,7,2
n03888257_27102.JPEG,9,9,8,3,7,4,0,6,1,5,2
n03888257_27166.JPEG,9,9,4,5,6,7,3,8,2,0,1
n03888257_27333.JPEG,9,5,3,4,7,9,8,6,1,2,0
n03888257_27343.JPEG,9,9,3,8,2,1,7,0,6,4,5
n03888257_27595.JPEG,9,9,5,6,4,7,3,2,0,1,8
n03888257_27624.JPEG,9,3,7,9,8,1,6,2,4,5,0
n03888257_27671.JPEG,9,9,1,8,3,5,4,0,7,6,2
n03888257_27939.JPEG,9,3,4,5,6,0,1,8,7,2,9
n03888257_27975.JPEG,9,3,5,8,7,4,9,1,2,6,0
n03888257_27983.JPEG,9,9,3,5,0,8,2,6,7,4,1
n03888257_27996.JPEG,9,9,4,5,1,7,8,3,0,6,2
n03888257_28011.JPEG,9,9,3,1,7,8,2,4,6,5,0
n03888257_28095.JPEG,9,9,6,3,7,2,1,4,8,0,5
n03888257_28228.JPEG,9,9,4,6,2,3,0,8,7,5,1
n03888257_28238.JPEG,9,5,8,1,3,0,4,9,2,6,7
n03888257_28259.JPEG,9,9,3,1,7,2,0,4,8,6,5
n03888257_28267.JPEG,9,9,8,0,3,5,6,4,7,2,1
n03888257_28352.JPEG,9,9,3,1,4,7,2,5,6,0,8
n03888257_28396.JPEG,9,6,0,3,9,2,8,7,4,5,1
n03888257_28482.JPEG,9,9,4,7,3,1,6,0,5,8,2
n03888257_28496.JPEG,9,9,7,3,1,0,5,2,8,6,4
n03888257_28515.JPEG,9,9,8,3,5,2,4,1,7,6,0
n03888257_28525.JPEG,9,9,1,4,3,7,2,8,6,5,0
n03888257_28569.JPEG,9,8,3,9,2,5,1,4,7,6,0
n03888257_28581.JPEG,9,4,5,7,6,3,8,2,1,9,0
n03888257_28610.JPEG,9,9,5,3,4,8,0,7,6,2,1
n03888257_28629.JPEG,9,2,7,6,3,1,8,9,5,0,4
n03888257_28669.JPEG,9,9,8,1,7,4,2,6,3,5,0
n03888257_28865.JPEG,9,4,7,3,6,1,2,8,5,9,0
n03888257_28873.JPEG,9,9,8,4,6,0,1,7,3,5,2
n03888257_28923.JPEG,9,9,1,6,4,2,7,8,3,0,5
n03888257_28999.JPEG,9,9,8,4,1,2,0,5,7,6,3
n03888257_29005.JPEG,9,9,4,6,1,7,8,0,2,3,5
n03888257_29050.JPEG,9,9,3,7,5,8,1,4,2,0,6
n03888257_29090.JPEG,9,4,9,8,6,2,7,5,3,0,1
n03888257_29169.JPEG,9,9,8,1,3,6,4,2,7,0,5
n03888257_29170.JPEG,9,9,5,7,0,3,8,6,4,2,1
n03888257_29191.JPEG,9,9,3,4,1,2,7,8,0,6,5
n03888257_29201.JPEG,9,2,9,7,3,8,6,0,5,1,4
n03888257_29223.JPEG,9,4,6,2,7,3,8,9,5,1,0
n03888257_29390.JPEG,9,9,8,3,7,4,1,6,2,5,0
n03888257_29449.JPEG,9,7,5,3,4,6,1,9,2,0,8
n03888257_29459.JPEG,9,9,8,5,3,4,0,2,7,1,6
n03888257_29500.JPEG,9,2,4,8,7,3,6,9,0,1,5
n03888257_29512.JPEG,9,9,4,3,7,5,8,1,0,6,2
