filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03417042_91.JPEG,6,6,3,7,2,8,9,0,1,5,4
n03417042_94.JPEG,6,3,6,7,4,5,2,9,1,8,0
n03417042_908.JPEG,6,4,9,5,3,6,1,7,2,0,8
n03417042_910.JPEG,6,0,6,3,5,7,2,1,9,4,8
n03417042_924.JPEG,6,3,6,9,1,8,5,0,7,4,2
n03417042_943.JPEG,6,6,7,2,3,9,1,4,5,0,8
n03417042_975.JPEG,6,6,7,3,2,4,9,1,5,0,8
n03417042_992.JPEG,6,6,4,2,7,1,5,9,0,3,8
n03417042_995.JPEG,6,6,7,1,2,3,8,5,9,4,0
n03417042_999.JPEG,6,3,5,6,1,4,7,0,9,2,8
n03417042_8919.JPEG,6,7,6,1,3,5,4,0,8,2,9
n03417042_8928.JPEG,6,4,7,5,2,3,6,9,1,0,8
n03417042_8935.JPEG,6,6,7,9,3,1,8,0,2,4,5
n03417042_8953.JPEG,6,6,7,2,3,0,8,4,1,9,5
n03417042_8966.JPEG,6,5,4,6,7,3,2,1,9,0,8
n03417042_8996.JPEG,6,6,7,4,2,5,3,8,0,9,1
n03417042_8998.JPEG,6,6,7,3,1,8,2,9,4,5,0
n03417042_9018.JPEG,6,6,1,2,7,3,5,9,0,4,8
n03417042_9021.JPEG,6,0,6,3,2,5,7,9,8,1,4
n03417042_9023.JPEG,6,6,2,1,3,7,5,9,8,0,4
n03417042_9052.JPEG,6,6,2,7,3,5,4,1,0,8,9
n03417042_9057.JPEG,6,6,8,3,2,1,7,4,9,0,5
n03417042_9062.JPEG,6,6,3,4,8,1,5,2,9,7,0
n03417042_9096.JPEG,6,1,6,9,7,4,0,2,5,8,3
n03417042_9114.JPEG,6,6,7,2,0,3,8,4,9,1,5
n03417042_9121.JPEG,6,7,6,8,4,3,1,2,5,0,9
n03417042_9128.JPEG,6,6,3,9,7,2,0,4,8,1,5
n03417042_9132.JPEG,6,2,6,3,7,4,9,0,8,1,5
n03417042_9152.JPEG,6,6,2,8,3,0,4,7,9,1,5
n03417042_9170.JPEG,6,6,5,7,1,2,4,3,9,0,8
n03417042_9194.JPEG,6,6,1,7,3,9,0,4,5,8,2
n03417042_9234.JPEG,6,6,4,7,2,9,3,0,1,5,8
n03417042_9238.JPEG,6,6,7,3,2,8,4,0,5,9,1
n03417042_9239.JPEG,6,6,2,4,3,7,5,1,9,0,8
n03417042_9240.JPEG,6,6,2,9,3,7,0,4,8,1,5
n03417042_9254.JPEG,6,6,7,9,8,1,2,3,5,0,4
n03417042_9289.JPEG,6,6,3,7,4,5,1,2,0,8,9
n03417042_9305.JPEG,6,7,6,4,1,9,3,2,8,5,0
n03417042_9311.JPEG,6,2,6,7,3,1,0,8,5,9,4
n03417042_9327.JPEG,6,6,7,2,3,1,8,0,4,5,9
n03417042_9335.JPEG,6,6,9,7,1,4,3,2,5,0,8
n03417042_9377.JPEG,6,2,6,7,0,1,4,8,3,5,9
n03417042_9378.JPEG,6,6,2,5,3,7,8,0,9,1,4
n03417042_9441.JPEG,6,6,2,7,3,1,0,4,8,9,5
n03417042_9478.JPEG,6,6,3,7,2,1,5,9,0,4,8
n03417042_9480.JPEG,6,6,3,7,9,4,0,2,1,5,8
n03417042_9511.JPEG,6,6,3,1,7,2,0,5,8,9,4
n03417042_9552.JPEG,6,6,4,7,1,2,3,9,5,8,0
n03417042_9559.JPEG,6,6,9,2,8,3,0,7,5,4,1
n03417042_9580.JPEG,6,6,3,7,1,9,0,8,5,4,2
n03417042_9592.JPEG,6,6,1,9,3,7,8,0,4,2,5
n03417042_9601.JPEG,6,6,2,7,4,1,8,3,9,0,5
n03417042_9610.JPEG,6,6,7,4,3,8,1,5,2,9,0
n03417042_9620.JPEG,6,4,7,3,6,5,9,2,0,8,1
n03417042_9668.JPEG,6,6,7,3,9,8,5,1,4,0,2
n03417042_9689.JPEG,6,7,6,9,3,8,1,5,4,2,0
n03417042_9693.JPEG,6,2,6,1,7,4,0,8,5,3,9
n03417042_9698.JPEG,6,2,6,5,1,3,8,4,0,7,9
n03417042_9829.JPEG,6,6,7,1,3,8,9,5,0,4,2
n03417042_9885.JPEG,6,6,4,0,9,3,1,7,8,5,2
n03417042_9935.JPEG,6,4,5,7,3,1,8,2,6,0,9
n03417042_9941.JPEG,6,6,3,7,1,0,8,4,9,2,5
n03417042_9946.JPEG,6,6,7,3,2,0,9,5,4,8,1
n03417042_9967.JPEG,6,6,0,7,1,2,3,5,4,9,8
n03417042_9969.JPEG,6,7,6,4,2,8,5,3,1,9,0
n03417042_9984.JPEG,6,6,4,7,3,0,9,5,2,8,1
n03417042_9987.JPEG,6,6,1,7,4,2,3,9,8,5,0
n03425413_88.JPEG,7,3,5,1,7,6,4,0,9,8,2
n03425413_874.JPEG,7,7,6,4,2,3,0,5,8,9,1
n03425413_905.JPEG,7,7,6,2,4,3,8,1,5,9,0
n03425413_934.JPEG,7,7,2,8,5,9,6,3,0,4,1
n03425413_956.JPEG,7,7,2,4,6,1,5,9,3,8,0
n03425413_8420.JPEG,7,7,3,2,1,8,5,6,9,4,0
n03425413_8428.JPEG,7,7,6,4,3,0,8,2,9,5,1
n03425413_8441.JPEG,7,3,9,8,2,7,1,5,6,0,4
n03425413_8444.JPEG,7,7,2,8,6,3,5,9,4,1,0
n03425413_8465.JPEG,7,7,6,4,3,2,9,5,8,0,1
n03425413_8504.JPEG,7,7,6,3,8,9,2,5,1,0,4
n03425413_8542.JPEG,7,7,5,3,6,2,4,1,8,0,9
n03425413_8545.JPEG,7,7,6,4,2,1,5,3,9,8,0
n03425413_8557.JPEG,7,7,2,0,6,1,9,4,5,8,3
n03425413_8564.JPEG,7,0,1,8,2,5,3,7,6,9,4
n03425413_8567.JPEG,7,7,6,4,3,2,1,0,5,8,9
n03425413_8577.JPEG,7,7,6,4,9,1,8,0,3,5,2
n03425413_8579.JPEG,7,2,7,6,4,0,8,3,9,5,1
n03425413_8596.JPEG,7,7,4,6,2,8,9,0,5,1,3
n03425413_8622.JPEG,7,7,5,3,2,6,9,4,0,1,8
n03425413_8641.JPEG,7,5,4,8,0,3,7,2,9,1,6
n03425413_8646.JPEG,7,7,8,9,2,3,5,4,1,6,0
n03425413_8653.JPEG,7,7,4,6,3,5,0,1,9,8,2
n03425413_8660.JPEG,7,6,2,7,4,5,9,1,3,8,0
n03425413_8661.JPEG,7,7,6,3,1,2,9,8,0,5,4
n03425413_8670.JPEG,7,7,2,3,4,1,6,9,8,0,5
n03425413_8727.JPEG,7,7,4,0,6,3,8,5,1,9,2
n03425413_8761.JPEG,7,7,6,2,4,8,3,9,5,0,1
n03425413_8801.JPEG,7,7,2,5,3,4,6,9,8,0,1
n03425413_8826.JPEG,7,7,5,3,2,9,8,4,6,1,0
n03425413_8863.JPEG,7,7,2,8,4,6,3,5,1,9,0
n03425413_8901.JPEG,7,7,6,3,2,5,4,8,9,1,0
n03425413_8924.JPEG,7,7,6,2,8,3,1,5,9,4,0
n03425413_8934.JPEG,7,7,6,8,2,4,3,5,1,0,9
n03425413_8992.JPEG,7,2,3,7,8,9,1,5,6,0,4
n03425413_9035.JPEG,7,5,7,1,6,9,3,8,2,0,4
n03425413_9051.JPEG,7,6,2,7,1,3,8,9,0,5,4
n03425413_9079.JPEG,7,7,2,9,4,6,0,8,5,3,1
n03425413_9117.JPEG,7,6,4,5,7,3,2,1,0,9,8
n03425413_9159.JPEG,7,3,5,7,9,1,8,0,2,6,4
n03425413_9208.JPEG,7,7,2,6,4,3,8,9,5,1,0
n03425413_9229.JPEG,7,6,3,1,7,9,0,5,4,8,2
n03425413_9236.JPEG,7,7,5,3,2,8,1,6,4,0,9
n03425413_9241.JPEG,7,7,2,6,3,4,5,9,1,8,0
n03425413_9323.JPEG,7,7,2,3,5,9,6,1,0,4,8
n03425413_9326.JPEG,7,7,8,4,3,2,5,9,6,0,1
n03425413_9377.JPEG,7,7,3,4,6,2,9,1,8,5,0
n03425413_9391.JPEG,7,7,2,6,3,5,8,9,1,0,4
n03425413_9421.JPEG,7,7,4,3,9,5,1,8,2,0,6
n03425413_9453.JPEG,7,7,3,5,1,6,9,8,2,0,4
n03425413_9585.JPEG,7,7,3,6,2,5,8,9,4,0,1
n03425413_9652.JPEG,7,7,4,5,2,3,6,0,1,9,8
n03425413_9659.JPEG,7,7,4,3,6,9,5,2,0,8,1
n03425413_9668.JPEG,7,3,7,6,2,5,4,9,1,8,0
n03425413_9693.JPEG,7,6,7,3,1,4,8,2,9,5,0
n03425413_9723.JPEG,7,7,6,5,0,4,1,3,8,2,9
n03425413_9724.JPEG,7,7,2,4,6,8,5,1,9,0,3
n03425413_9733.JPEG,7,7,4,5,3,6,0,8,1,9,2
n03425413_9748.JPEG,7,3,5,1,8,9,0,2,6,7,4
n03425413_9791.JPEG,7,7,2,6,8,3,9,0,5,4,1
n03425413_9794.JPEG,7,7,2,3,6,4,5,9,1,8,0
n03425413_9839.JPEG,7,7,6,4,3,8,0,9,1,2,5
n03425413_9843.JPEG,7,7,4,9,8,2,6,5,0,1,3
n03425413_9855.JPEG,7,6,7,3,4,1,5,0,8,9,2
n03425413_9877.JPEG,7,9,4,2,6,1,8,7,3,0,5
n03425413_9905.JPEG,7,4,7,6,1,3,8,9,5,2,0
n03425413_9940.JPEG,7,2,6,7,4,1,9,5,3,8,0
n03445777_95.JPEG,8,8,2,9,6,3,4,5,0,1,7
n03445777_936.JPEG,8,8,1,3,0,2,4,7,5,9,6
n03445777_939.JPEG,8,8,0,3,4,7,5,1,9,6,2
n03445777_959.JPEG,8,8,0,9,2,1,3,4,5,6,7
n03445777_980.JPEG,8,8,2,3,1,7,9,5,0,6,4
n03445777_992.JPEG,8,8,3,6,2,9,7,0,5,1,4
n03445777_998.JPEG,8,9,8,4,1,3,0,5,6,7,2
n03445777_9220.JPEG,8,2,8,5,3,0,1,9,4,7,6
n03445777_9236.JPEG,8,8,1,2,5,9,4,0,7,3,6
n03445777_9245.JPEG,8,8,9,1,0,4,5,7,6,3,2
n03445777_9248.JPEG,8,8,7,2,9,3,6,0,5,1,4
n03445777_9255.JPEG,8,8,1,3,2,0,5,9,6,4,7
n03445777_9257.JPEG,8,0,8,3,7,6,1,5,9,2,4
n03445777_9259.JPEG,8,8,9,4,7,2,6,0,3,1,5
n03445777_9265.JPEG,8,8,4,0,2,3,9,7,6,5,1
n03445777_9270.JPEG,8,8,1,3,7,0,9,4,5,6,2
n03445777_9289.JPEG,8,8,1,3,0,2,5,7,9,4,6
n03445777_9292.JPEG,8,4,8,6,9,2,3,7,1,5,0
n03445777_9297.JPEG,8,8,4,9,7,3,6,0,5,1,2
n03445777_9300.JPEG,8,8,3,7,2,1,9,5,4,6,0
n03445777_9325.JPEG,8,8,4,9,5,2,7,1,3,6,0
n03445777_9330.JPEG,8,8,1,9,4,0,2,6,7,5,3
n03445777_9340.JPEG,8,8,0,1,9,5,7,2,3,4,6
n03445777_9344.JPEG,8,8,9,2,1,4,5,3,7,0,6
n03445777_9374.JPEG,8,8,9,1,0,2,7,4,5,3,6
n03445777_9379.JPEG,8,8,4,1,3,6,7,0,9,5,2
n03445777_9380.JPEG,8,1,5,8,4,9,2,7,3,0,6
n03445777_9381.JPEG,8,3,6,8,9,0,7,1,4,2,5
n03445777_9411.JPEG,8,8,7,4,5,3,6,2,1,0,9
n03445777_9413.JPEG,8,8,6,3,0,7,9,4,2,5,1
n03445777_9436.JPEG,8,0,8,1,5,3,2,7,4,9,6
n03445777_9438.JPEG,8,6,0,8,3,1,7,5,4,9,2
n03445777_9442.JPEG,8,8,3,5,4,1,9,7,0,2,6
n03445777_9515.JPEG,8,8,2,5,1,3,7,4,6,0,9
n03445777_9517.JPEG,8,8,1,7,5,3,2,0,4,6,9
n03445777_9543.JPEG,8,8,2,1,4,7,3,5,6,9,0
n03445777_9552.JPEG,8,8,9,0,6,4,2,3,1,5,7
n03445777_9572.JPEG,8,8,1,0,3,5,7,4,2,6,9
n03445777_9587.JPEG,8,0,8,1,3,4,6,7,5,9,2
n03445777_9667.JPEG,8,8,3,5,7,2,9,1,0,4,6
n03445777_9675.JPEG,8,8,1,9,0,4,3,2,5,7,6
n03445777_9688.JPEG,8,8,9,1,2,5,3,0,7,6,4
n03445777_9696.JPEG,8,1,5,3,7,6,2,8,0,9,4
n03445777_9740.JPEG,8,8,3,7,9,5,0,6,2,4,1
n03445777_9746.JPEG,8,8,1,9,2,3,7,5,0,4,6
n03445777_9753.JPEG,8,8,0,1,9,3,5,6,4,7,2
n03445777_9762.JPEG,8,8,1,9,0,3,2,7,5,6,4
n03445777_9771.JPEG,8,8,3,0,9,1,2,5,4,7,6
n03445777_9787.JPEG,8,1,4,8,7,2,3,6,9,5,0
n03445777_9793.JPEG,8,8,4,5,9,3,7,1,2,6,0
n03445777_9844.JPEG,8,3,8,7,9,5,4,6,2,1,0
n03445777_9850.JPEG,8,8,3,2,9,7,1,5,6,0,4
n03445777_9854.JPEG,8,8,0,9,5,1,4,6,2,3,7
n03445777_9865.JPEG,8,5,8,6,3,1,9,7,2,0,4
n03445777_9880.JPEG,8,8,4,1,5,2,7,6,3,9,0
n03445777_9888.JPEG,8,8,0,3,1,9,6,7,4,2,5
n03445777_9892.JPEG,8,8,9,0,3,1,6,7,4,2,5
n03445777_9900.JPEG,8,4,8,6,1,3,9,5,0,7,2
n03445777_9908.JPEG,8,3,1,0,8,7,6,5,9,2,4
n03445777_9914.JPEG,8,6,2,3,1,8,0,5,7,9,4
n03445777_9915.JPEG,8,8,1,3,5,7,2,0,9,6,4
n03445777_9921.JPEG,8,8,2,9,4,7,5,1,0,3,6
n03445777_9939.JPEG,8,8,0,1,5,2,3,7,9,4,6
n03445777_9947.JPEG,8,8,2,9,5,1,3,4,7,6,0
n03445777_9966.JPEG,8,9,3,8,1,6,2,7,5,4,0
n03445777_9971.JPEG,8,1,5,2,0,7,8,3,6,9,4
n03445777_9976.JPEG,8,8,9,4,0,1,6,3,2,7,5
n03445777_9993.JPEG,8,6,9,7,1,8,0,3,2,5,4
n03888257_94.JPEG,9,9,3,4,0,2,8,1,7,5,6
n03888257_850.JPEG,9,9,6,3,5,7,1,4,0,2,8
n03888257_874.JPEG,9,9,8,6,4,1,2,0,7,3,5
n03888257_877.JPEG,9,8,9,0,3,4,1,2,6,5,7
n03888257_880.JPEG,9,9,4,7,8,6,1,3,0,2,5
n03888257_894.JPEG,9,9,3,8,4,1,7,0,2,6,5
n03888257_904.JPEG,9,9,4,2,1,7,6,5,8,0,3
n03888257_912.JPEG,9,9,2,8,3,5,7,4,0,1,6
n03888257_936.JPEG,9,9,6,0,7,3,5,2,1,8,4
n03888257_949.JPEG,9,9,3,8,5,1,0,2,6,7,4
n03888257_8445.JPEG,9,9,4,8,2,5,3,6,1,0,7
n03888257_8498.JPEG,9,9,8,1,4,2,3,5,7,6,0
n03888257_8502.JPEG,9,9,2,3,4,5,7,8,1,0,6
n03888257_8539.JPEG,9,9,4,2,3,6,7,5,1,8,0
n03888257_8614.JPEG,9,9,3,8,2,5,1,7,0,4,6
n03888257_8639.JPEG,9,9,7,8,0,2,5,3,4,6,1
n03888257_8806.JPEG,9,9,4,8,1,3,7,2,0,6,5
n03888257_8837.JPEG,9,9,8,4,1,7,6,3,2,0,5
n03888257_8882.JPEG,9,9,4,8,3,5,7,0,2,6,1
n03888257_8936.JPEG,9,9,8,3,6,7,0,5,2,4,1
n03888257_8982.JPEG,9,4,6,9,0,5,1,2,3,7,8
n03888257_9059.JPEG,9,9,8,1,0,6,4,2,7,5,3
n03888257_9066.JPEG,9,9,6,3,7,8,4,5,2,0,1
n03888257_9082.JPEG,9,4,9,6,1,0,3,7,5,8,2
n03888257_9155.JPEG,9,9,7,3,4,8,0,1,6,2,5
n03888257_9193.JPEG,9,9,4,1,3,6,8,0,5,7,2
n03888257_9209.JPEG,9,9,3,0,8,1,7,2,5,6,4
n03888257_9301.JPEG,9,8,9,4,1,6,2,3,0,7,5
n03888257_9367.JPEG,9,9,3,6,7,0,2,5,1,4,8
n03888257_9371.JPEG,9,3,0,9,6,4,5,1,7,2,8
n03888257_9373.JPEG,9,9,3,8,5,4,0,6,7,2,1
n03888257_9378.JPEG,9,3,9,6,0,8,5,1,7,2,4
n03888257_9399.JPEG,9,9,0,4,6,3,2,5,7,1,8
n03888257_9403.JPEG,9,8,9,2,6,4,1,0,5,3,7
n03888257_9408.JPEG,9,9,8,6,1,5,3,7,2,4,0
n03888257_9444.JPEG,9,9,1,8,4,6,7,2,0,3,5
n03888257_9449.JPEG,9,9,8,4,6,2,7,1,0,5,3
n03888257_9456.JPEG,9,9,6,7,4,3,0,5,8,2,1
n03888257_9458.JPEG,9,9,4,8,5,0,6,1,2,7,3
n03888257_9488.JPEG,9,9,4,1,0,7,2,8,3,5,6
n03888257_9524.JPEG,9,9,3,4,0,6,5,7,2,8,1
n03888257_9529.JPEG,9,9,4,5,0,8,2,7,3,6,1
n03888257_9549.JPEG,9,9,4,3,1,2,7,6,5,8,0
n03888257_9552.JPEG,9,9,7,3,4,0,8,5,6,1,2
n03888257_9609.JPEG,9,9,4,7,3,1,6,0,5,8,2
n03888257_9618.JPEG,9,9,7,8,2,1,3,4,0,6,5
n03888257_9637.JPEG,9,8,9,4,0,1,6,2,7,5,3
n03888257_9640.JPEG,9,9,3,7,4,1,2,6,5,8,0
n03888257_9650.JPEG,9,9,8,0,4,2,7,6,3,5,1
n03888257_9666.JPEG,9,9,4,8,1,2,6,5,0,7,3
n03888257_9667.JPEG,9,9,6,2,8,7,3,4,0,1,5
n03888257_9671.JPEG,9,9,0,2,3,6,7,4,8,5,1
n03888257_9726.JPEG,9,9,8,6,0,4,7,2,3,1,5
n03888257_9739.JPEG,9,9,4,3,7,6,1,0,8,5,2
n03888257_9770.JPEG,9,6,9,4,7,2,1,0,3,8,5
n03888257_9771.JPEG,9,9,4,1,2,7,6,3,0,8,5
n03888257_9785.JPEG,9,9,6,4,8,7,2,0,1,3,5
n03888257_9812.JPEG,9,9,4,1,8,2,7,3,5,6,0
n03888257_9839.JPEG,9,9,7,8,6,0,5,1,4,2,3
n03888257_9845.JPEG,9,9,8,0,6,7,1,3,2,5,4
n03888257_9858.JPEG,9,3,9,2,6,7,1,5,4,8,0
n03888257_9864.JPEG,9,9,3,7,8,2,1,4,5,6,0
n03888257_9874.JPEG,9,9,8,3,1,4,6,7,5,0,2
n03888257_9908.JPEG,9,4,9,8,7,0,2,6,1,3,5
n03888257_9932.JPEG,9,5,4,7,3,2,9,1,6,0,8
n03888257_9983.JPEG,9,3,2,8,9,1,6,4,5,7,0
n03888257_9997.JPEG,9,5,3,2,8,1,6,9,7,0,4
