filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_49600.JPEG,5,5,4,3,8,1,7,2,6,0,9
n03417042_577.JPEG,6,6,2,4,3,7,0,9,8,5,1
n03417042_581.JPEG,6,6,3,4,8,2,7,0,1,5,9
n03417042_588.JPEG,6,6,7,2,4,5,3,8,0,1,9
n03417042_620.JPEG,6,6,7,2,9,4,8,3,0,1,5
n03417042_5576.JPEG,6,1,0,8,5,7,3,6,2,4,9
n03417042_5600.JPEG,6,6,7,3,9,0,8,4,2,1,5
n03417042_5604.JPEG,6,0,3,1,6,7,5,9,2,8,4
n03417042_5608.JPEG,6,6,7,9,4,5,3,1,2,0,8
n03417042_5631.JPEG,6,6,7,8,4,3,9,1,2,5,0
n03417042_5634.JPEG,6,0,5,6,3,2,8,7,1,4,9
n03417042_5648.JPEG,6,6,7,3,5,2,4,8,0,9,1
n03417042_5659.JPEG,6,6,5,4,3,7,2,0,8,9,1
n03417042_5665.JPEG,6,6,7,3,8,2,1,4,9,5,0
n03417042_5670.JPEG,6,6,7,4,1,2,9,8,3,5,0
n03417042_5682.JPEG,6,6,3,7,5,2,1,8,9,4,0
n03417042_5685.JPEG,6,3,6,1,7,9,4,8,5,2,0
n03417042_5689.JPEG,6,6,7,3,4,8,9,0,1,2,5
n03417042_5691.JPEG,6,6,8,2,4,7,9,3,1,0,5
n03417042_5698.JPEG,6,6,1,2,4,8,0,7,5,3,9
n03417042_5699.JPEG,6,6,7,8,3,1,4,0,5,2,9
n03417042_5707.JPEG,6,6,7,3,1,8,5,2,0,4,9
n03417042_5715.JPEG,6,7,4,6,5,3,8,9,2,0,1
n03417042_5748.JPEG,6,6,3,7,1,9,0,2,8,5,4
n03417042_5750.JPEG,6,6,4,2,7,3,5,0,1,9,8
n03417042_5752.JPEG,6,6,4,0,9,3,1,7,8,2,5
n03417042_5757.JPEG,6,5,4,1,6,7,3,2,0,8,9
n03417042_5768.JPEG,6,6,7,4,3,9,0,2,5,1,8
n03417042_5779.JPEG,6,7,6,2,3,1,8,9,0,5,4
n03417042_5807.JPEG,6,7,9,5,4,6,2,8,1,0,3
n03417042_5809.JPEG,6,6,3,4,7,8,9,1,2,0,5
n03417042_5813.JPEG,6,6,4,7,3,1,8,9,2,0,5
n03417042_5824.JPEG,6,6,2,7,3,4,5,0,9,1,8
n03417042_5843.JPEG,6,6,4,3,9,7,1,0,8,5,2
n03417042_5852.JPEG,6,6,7,2,4,8,1,5,9,0,3
n03417042_5866.JPEG,6,6,2,0,3,5,8,9,1,7,4
n03417042_5874.JPEG,6,4,9,6,1,7,8,2,5,3,0
n03417042_5875.JPEG,6,2,6,7,3,8,9,1,4,0,5
n03417042_5877.JPEG,6,6,2,1,3,7,4,0,9,8,5
n03417042_5886.JPEG,6,6,7,4,3,5,2,9,8,1,0
n03417042_5895.JPEG,6,6,3,5,2,8,1,9,7,0,4
n03417042_5905.JPEG,6,6,2,7,4,3,8,9,1,0,5
n03417042_5920.JPEG,6,3,1,0,6,9,2,5,8,7,4
n03417042_5923.JPEG,6,6,5,1,2,7,3,4,0,8,9
n03417042_5938.JPEG,6,0,6,2,5,7,4,9,3,8,1
n03417042_5952.JPEG,6,6,4,7,1,2,9,8,3,5,0
n03417042_5989.JPEG,6,6,2,7,3,1,8,9,5,4,0
n03417042_5997.JPEG,6,6,7,2,1,4,3,8,5,0,9
n03417042_6033.JPEG,6,6,7,4,2,9,3,5,1,0,8
n03417042_6034.JPEG,6,6,7,4,2,3,0,1,9,8,5
n03417042_6050.JPEG,6,6,7,4,2,5,1,3,8,9,0
n03417042_6081.JPEG,6,7,6,3,9,2,1,5,4,0,8
n03417042_6130.JPEG,6,6,2,7,3,8,5,0,9,1,4
n03417042_6187.JPEG,6,6,9,7,4,1,0,3,8,5,2
n03417042_6193.JPEG,6,6,1,0,7,3,5,4,2,9,8
n03417042_6204.JPEG,6,4,7,2,5,3,6,1,0,9,8
n03417042_6213.JPEG,6,6,9,4,7,1,2,8,5,0,3
n03417042_6216.JPEG,6,6,2,7,1,9,8,3,0,4,5
n03417042_6228.JPEG,6,6,3,1,7,2,9,5,8,4,0
n03417042_6235.JPEG,6,6,7,3,2,8,0,4,5,9,1
n03417042_6241.JPEG,6,6,2,7,4,5,3,0,9,8,1
n03417042_6247.JPEG,6,2,7,6,5,4,9,3,1,8,0
n03417042_6250.JPEG,6,6,7,9,8,3,4,2,0,1,5
n03417042_6272.JPEG,6,4,3,6,0,5,2,8,7,9,1
n03417042_6278.JPEG,6,6,7,2,4,1,3,0,5,8,9
n03417042_6298.JPEG,6,7,4,6,3,9,8,2,1,5,0
n03417042_6312.JPEG,6,6,9,0,4,7,2,5,8,3,1
n03417042_6317.JPEG,6,6,2,3,1,4,0,8,7,5,9
n03417042_6327.JPEG,6,6,7,5,3,4,9,0,1,2,8
n03425413_27.JPEG,7,2,3,6,7,8,0,5,1,4,9
n03425413_287.JPEG,7,7,8,1,2,9,3,6,5,0,4
n03425413_2625.JPEG,7,7,4,2,6,1,0,3,5,8,9
n03425413_2637.JPEG,7,7,6,3,4,8,2,5,9,1,0
n03425413_2658.JPEG,7,6,7,4,1,3,9,0,8,5,2
n03425413_2671.JPEG,7,3,6,1,7,0,8,9,2,4,5
n03425413_2678.JPEG,7,7,4,9,0,2,1,5,3,6,8
n03425413_2681.JPEG,7,7,3,5,2,9,1,6,8,4,0
n03425413_2717.JPEG,7,7,2,4,6,1,0,9,8,3,5
n03425413_2733.JPEG,7,7,2,1,6,4,0,3,5,8,9
n03425413_2796.JPEG,7,0,7,4,5,2,1,3,6,9,8
n03425413_2814.JPEG,7,7,4,2,5,3,0,6,1,9,8
n03425413_2818.JPEG,7,7,4,2,1,3,6,8,9,5,0
n03425413_2840.JPEG,7,7,4,5,2,9,6,3,8,0,1
n03425413_2889.JPEG,7,7,4,3,8,0,5,9,2,1,6
n03425413_2951.JPEG,7,5,1,3,9,4,8,7,6,0,2
n03425413_2953.JPEG,7,7,3,4,5,6,9,2,1,8,0
n03425413_3021.JPEG,7,5,2,4,3,9,6,8,0,7,1
n03425413_3053.JPEG,7,7,6,4,3,9,2,1,8,0,5
n03425413_3069.JPEG,7,2,7,6,4,5,1,9,3,8,0
n03425413_3083.JPEG,7,7,2,4,3,5,6,1,8,0,9
n03425413_26097.JPEG,7,4,7,5,6,3,9,2,1,0,8
n03425413_26127.JPEG,7,7,2,4,6,5,8,0,3,9,1
n03425413_26213.JPEG,7,7,6,4,2,9,3,5,0,8,1
n03425413_26258.JPEG,7,5,3,2,6,7,1,4,0,8,9
n03425413_26470.JPEG,7,7,3,2,8,9,1,0,5,4,6
n03425413_26601.JPEG,7,7,3,5,6,9,4,1,2,0,8
n03425413_26733.JPEG,7,4,5,1,8,7,2,3,0,6,9
n03425413_26737.JPEG,7,7,3,8,6,2,9,1,5,0,4
n03425413_26954.JPEG,7,7,6,4,2,5,1,8,9,3,0
n03425413_26983.JPEG,7,3,7,5,4,9,0,6,1,2,8
n03425413_27000.JPEG,7,7,2,3,6,1,5,9,8,4,0
n03425413_27010.JPEG,7,7,4,6,3,9,0,2,1,8,5
n03425413_27052.JPEG,7,5,1,2,7,3,4,6,8,9,0
n03425413_27196.JPEG,7,7,6,2,3,1,8,9,5,0,4
n03425413_27300.JPEG,7,7,2,6,4,8,5,3,9,0,1
n03425413_27325.JPEG,7,3,4,5,6,2,8,7,1,9,0
n03425413_27335.JPEG,7,5,3,6,1,7,2,9,4,0,8
n03425413_27392.JPEG,7,7,2,3,4,6,1,5,0,9,8
n03425413_27462.JPEG,7,7,2,3,8,0,4,6,9,1,5
n03425413_27486.JPEG,7,7,4,6,3,2,5,8,0,1,9
n03425413_27543.JPEG,7,6,7,2,3,8,1,0,9,5,4
n03425413_27571.JPEG,7,4,7,5,6,3,2,1,9,0,8
n03425413_27657.JPEG,7,4,5,7,6,2,9,3,1,0,8
n03425413_27810.JPEG,7,7,3,6,4,5,1,2,0,9,8
n03425413_28064.JPEG,7,4,5,1,7,3,6,9,8,2,0
n03425413_28113.JPEG,7,7,6,3,4,8,9,2,1,5,0
n03425413_28327.JPEG,7,3,2,7,1,9,4,6,8,0,5
n03425413_28350.JPEG,7,7,2,6,3,8,5,4,9,0,1
n03425413_28542.JPEG,7,3,1,5,7,2,4,6,8,9,0
n03425413_28685.JPEG,7,7,4,2,1,5,8,9,0,6,3
n03425413_28779.JPEG,7,3,2,6,7,8,0,9,5,1,4
n03425413_28881.JPEG,7,7,3,6,2,0,1,4,9,8,5
n03425413_29148.JPEG,7,7,5,8,6,2,3,4,0,9,1
n03425413_29218.JPEG,7,7,2,8,3,4,1,9,5,6,0
n03425413_29238.JPEG,7,7,3,9,1,8,4,5,2,0,6
n03425413_29331.JPEG,7,3,7,5,6,9,2,8,1,0,4
n03425413_29349.JPEG,7,7,3,6,5,1,4,0,2,9,8
n03425413_29593.JPEG,7,7,9,2,5,6,3,8,0,1,4
n03425413_29642.JPEG,7,7,6,2,1,5,3,4,0,9,8
n03425413_29761.JPEG,7,7,6,2,3,0,5,4,1,8,9
n03425413_29828.JPEG,7,7,2,3,6,9,4,8,0,1,5
n03425413_29944.JPEG,7,7,4,2,3,5,9,6,0,8,1
n03425413_29973.JPEG,7,7,6,4,2,3,8,0,5,1,9
n03425413_30164.JPEG,7,7,2,6,3,8,9,1,0,5,4
n03425413_30283.JPEG,7,7,3,2,9,6,8,5,1,0,4
n03425413_30579.JPEG,7,6,1,4,9,7,3,8,5,0,2
n03445777_70.JPEG,8,8,3,0,5,7,6,9,4,1,2
n03445777_71.JPEG,8,5,8,1,7,3,4,0,9,2,6
n03445777_654.JPEG,8,8,5,4,9,1,7,3,2,6,0
n03445777_663.JPEG,8,8,1,0,3,2,5,6,7,9,4
n03445777_679.JPEG,8,8,1,0,7,3,2,6,4,5,9
n03445777_711.JPEG,8,8,3,1,0,5,7,4,6,2,9
n03445777_715.JPEG,8,8,3,5,4,7,1,9,6,2,0
n03445777_723.JPEG,8,8,3,1,4,5,9,7,0,2,6
n03445777_6534.JPEG,8,8,3,0,1,9,4,5,6,2,7
n03445777_6537.JPEG,8,8,4,9,1,0,3,7,6,2,5
n03445777_6539.JPEG,8,8,1,3,0,7,6,4,5,2,9
n03445777_6545.JPEG,8,8,2,0,4,5,3,7,9,6,1
n03445777_6548.JPEG,8,8,4,5,3,9,1,0,2,6,7
n03445777_6551.JPEG,8,2,8,1,9,0,4,7,3,5,6
n03445777_6574.JPEG,8,8,3,5,9,0,1,7,2,4,6
n03445777_6590.JPEG,8,8,1,0,7,4,5,2,3,6,9
n03445777_6594.JPEG,8,8,0,5,2,3,6,7,1,4,9
n03445777_6606.JPEG,8,8,2,5,1,6,3,9,7,0,4
n03445777_6621.JPEG,8,1,8,6,7,2,3,5,4,9,0
n03445777_6637.JPEG,8,8,1,0,5,7,6,3,9,2,4
n03445777_6644.JPEG,8,8,1,0,9,3,2,5,7,6,4
n03445777_6656.JPEG,8,8,3,4,1,6,0,5,7,2,9
n03445777_6658.JPEG,8,8,2,7,3,9,5,1,0,6,4
n03445777_6721.JPEG,8,8,0,3,9,5,2,1,4,7,6
n03445777_6752.JPEG,8,8,3,1,0,9,5,7,6,2,4
n03445777_6759.JPEG,8,8,0,3,1,2,6,7,5,9,4
n03445777_6761.JPEG,8,4,0,9,8,3,5,7,1,6,2
n03445777_6785.JPEG,8,8,6,9,2,4,3,7,1,5,0
n03445777_6789.JPEG,8,8,4,1,5,3,0,9,7,2,6
n03445777_6794.JPEG,8,8,1,7,3,6,0,9,5,4,2
n03445777_6807.JPEG,8,9,8,4,0,6,3,1,2,5,7
n03445777_6809.JPEG,8,3,8,1,7,4,9,5,0,6,2
n03445777_6848.JPEG,8,8,1,4,3,2,7,9,5,0,6
n03445777_6854.JPEG,8,3,8,6,7,1,0,4,9,5,2
n03445777_6856.JPEG,8,8,9,1,3,0,2,5,7,4,6
n03445777_6859.JPEG,8,6,7,8,3,2,1,9,0,4,5
n03445777_6881.JPEG,8,8,3,5,1,4,9,0,2,6,7
n03445777_6882.JPEG,8,8,9,1,2,3,4,0,5,7,6
n03445777_6908.JPEG,8,8,9,2,0,5,3,1,7,6,4
n03445777_6918.JPEG,8,8,0,5,9,4,2,1,7,3,6
n03445777_6925.JPEG,8,8,4,9,6,1,0,3,2,7,5
n03445777_6926.JPEG,8,8,3,0,7,1,5,6,4,2,9
n03445777_6949.JPEG,8,8,1,0,4,2,9,3,7,5,6
n03445777_7001.JPEG,8,8,1,7,5,6,9,4,2,3,0
n03445777_7011.JPEG,8,8,9,2,1,6,3,4,5,0,7
n03445777_7015.JPEG,8,8,0,5,1,3,4,7,2,9,6
n03445777_7059.JPEG,8,8,9,1,7,3,0,4,5,2,6
n03445777_7064.JPEG,8,8,1,4,9,0,7,2,6,5,3
n03445777_7086.JPEG,8,8,9,0,6,4,1,3,2,5,7
n03445777_7090.JPEG,8,3,8,6,1,4,7,9,0,2,5
n03445777_7091.JPEG,8,8,1,0,2,6,7,5,3,4,9
n03445777_7095.JPEG,8,8,9,6,2,3,4,7,5,0,1
n03445777_7118.JPEG,8,8,1,0,7,3,5,6,2,4,9
n03445777_7146.JPEG,8,8,2,1,9,0,3,4,5,7,6
n03445777_7147.JPEG,8,8,3,1,4,0,5,2,9,7,6
n03445777_7152.JPEG,8,8,1,9,3,7,6,5,0,2,4
n03445777_7154.JPEG,8,8,9,0,6,3,1,4,2,5,7
n03445777_7168.JPEG,8,8,3,2,4,9,1,0,6,5,7
n03445777_7174.JPEG,8,5,3,4,1,8,9,7,2,0,6
n03445777_7178.JPEG,8,8,9,2,6,4,3,0,1,7,5
n03445777_7181.JPEG,8,8,1,4,5,2,3,9,7,0,6
n03445777_7184.JPEG,8,8,0,1,9,3,5,2,7,4,6
n03445777_7196.JPEG,8,6,2,3,9,5,8,4,1,7,0
n03445777_7203.JPEG,8,8,9,6,0,4,3,7,2,5,1
n03445777_7208.JPEG,8,8,1,3,2,5,0,7,4,9,6
n03445777_7212.JPEG,8,8,9,4,6,0,1,2,5,7,3
n03445777_7228.JPEG,8,8,6,5,3,9,0,2,1,7,4
n03445777_7238.JPEG,8,8,1,3,9,7,5,0,6,2,4
n03888257_482.JPEG,9,9,4,1,3,6,2,8,7,5,0
n03888257_510.JPEG,9,9,8,6,5,7,0,3,2,1,4
n03888257_548.JPEG,9,9,3,8,7,6,5,0,4,2,1
n03888257_556.JPEG,9,9,4,1,6,0,3,8,5,2,7
n03888257_4809.JPEG,9,9,3,6,7,1,8,5,4,0,2
n03888257_4842.JPEG,9,9,1,3,8,4,7,5,2,6,0
n03888257_4904.JPEG,9,4,5,8,1,7,9,2,3,6,0
n03888257_4905.JPEG,9,6,4,0,9,7,1,8,3,5,2
n03888257_4919.JPEG,9,9,0,1,4,3,7,6,8,5,2
n03888257_4927.JPEG,9,9,4,0,5,8,7,3,1,6,2
n03888257_4929.JPEG,9,9,6,1,4,7,8,3,0,5,2
n03888257_4952.JPEG,9,9,4,6,3,8,7,2,0,5,1
n03888257_4988.JPEG,9,9,4,3,5,8,7,2,6,0,1
n03888257_5109.JPEG,9,3,1,9,5,4,7,2,6,8,0
n03888257_5140.JPEG,9,9,3,6,8,1,0,5,4,7,2
n03888257_5218.JPEG,9,9,7,4,5,6,0,1,2,8,3
n03888257_5281.JPEG,9,9,8,4,3,2,7,6,0,1,5
n03888257_5293.JPEG,9,9,4,8,3,0,7,6,5,1,2
n03888257_5316.JPEG,9,4,3,6,5,1,9,7,8,2,0
n03888257_5327.JPEG,9,9,4,1,0,7,2,6,3,8,5
n03888257_5334.JPEG,9,9,4,8,0,6,7,5,2,3,1
n03888257_5357.JPEG,9,6,3,2,8,5,9,1,0,7,4
n03888257_5388.JPEG,9,9,8,4,2,1,7,3,0,6,5
n03888257_5404.JPEG,9,9,4,8,2,6,5,7,1,3,0
n03888257_5442.JPEG,9,9,6,4,7,3,8,5,0,2,1
n03888257_5501.JPEG,9,9,3,8,5,2,1,7,6,4,0
n03888257_5543.JPEG,9,9,1,4,2,6,7,3,8,0,5
n03888257_5551.JPEG,9,4,8,3,0,9,7,1,6,5,2
n03888257_5565.JPEG,9,4,9,8,6,0,7,3,5,2,1
n03888257_5599.JPEG,9,9,3,7,4,2,6,8,5,1,0
n03888257_5621.JPEG,9,9,8,3,7,4,0,2,1,5,6
n03888257_48085.JPEG,9,9,4,7,3,8,1,6,0,5,2
n03888257_48087.JPEG,9,9,6,4,8,3,0,7,1,2,5
n03888257_48126.JPEG,9,9,4,8,1,0,3,5,6,2,7
n03888257_48334.JPEG,9,1,2,3,9,5,8,7,0,4,6
n03888257_48910.JPEG,9,9,7,6,5,2,3,4,8,0,1
n03888257_49081.JPEG,9,0,4,2,5,3,6,8,1,7,9
n03888257_49381.JPEG,9,2,4,3,6,1,0,8,9,5,7
n03888257_49435.JPEG,9,9,0,8,5,3,1,7,4,6,2
n03888257_49667.JPEG,9,9,8,1,4,5,3,0,2,7,6
n03888257_49674.JPEG,9,9,7,3,0,8,6,5,4,1,2
n03888257_50059.JPEG,9,9,8,3,6,7,2,0,5,4,1
n03888257_50102.JPEG,9,9,2,0,3,8,5,1,4,6,7
n03888257_50106.JPEG,9,9,0,5,4,6,2,3,8,7,1
n03888257_50108.JPEG,9,9,6,3,0,8,4,5,7,2,1
n03888257_50367.JPEG,9,9,3,8,7,4,5,1,0,2,6
n03888257_50392.JPEG,9,9,4,2,5,1,3,8,0,7,6
n03888257_50622.JPEG,9,9,4,8,7,3,1,0,2,5,6
n03888257_50880.JPEG,9,9,1,8,2,3,4,5,7,0,6
n03888257_51188.JPEG,9,9,1,2,4,8,7,5,6,3,0
n03888257_51522.JPEG,9,9,8,3,7,0,1,5,6,4,2
n03888257_51626.JPEG,9,6,3,4,7,8,0,9,1,5,2
n03888257_51808.JPEG,9,3,9,5,8,1,6,4,2,7,0
n03888257_51872.JPEG,9,9,3,4,6,8,5,7,2,0,1
n03888257_52009.JPEG,9,9,6,4,2,8,1,7,0,3,5
n03888257_52139.JPEG,9,9,0,8,7,4,5,6,3,2,1
n03888257_52194.JPEG,9,9,3,6,8,7,4,0,5,2,1
n03888257_53003.JPEG,9,8,2,3,9,1,4,5,6,7,0
n03888257_53087.JPEG,9,9,4,8,5,1,2,3,6,7,0
n03888257_54265.JPEG,9,9,3,7,8,5,4,0,6,2,1
n03888257_54295.JPEG,9,9,3,4,5,7,0,6,8,1,2
n03888257_54363.JPEG,9,2,5,0,4,8,1,3,9,7,6
n03888257_55090.JPEG,9,9,7,2,6,3,8,0,1,5,4
n03888257_55113.JPEG,9,9,8,7,1,3,4,6,0,5,2
n03888257_55348.JPEG,9,9,0,2,8,5,6,7,3,4,1
n03888257_55677.JPEG,9,9,4,8,6,3,7,1,0,2,5
n03888257_56078.JPEG,9,9,8,4,6,7,1,5,3,0,2
