filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_35274.JPEG,5,5,3,7,2,9,0,6,1,4,8
n03394916_35292.JPEG,5,5,8,1,4,2,3,7,0,9,6
n03394916_35315.JPEG,5,5,3,1,9,0,7,8,6,2,4
n03417042_22.JPEG,6,6,0,8,7,1,3,4,9,5,2
n03417042_229.JPEG,6,6,7,2,0,8,9,3,1,5,4
n03417042_234.JPEG,6,6,5,9,0,7,1,8,2,4,3
n03417042_2204.JPEG,6,6,7,3,4,1,0,9,8,5,2
n03417042_2211.JPEG,6,6,7,2,9,1,3,5,8,0,4
n03417042_2230.JPEG,6,6,7,8,5,0,1,3,9,2,4
n03417042_2231.JPEG,6,6,2,5,7,1,9,4,3,8,0
n03417042_2236.JPEG,6,6,1,3,5,0,7,4,8,9,2
n03417042_2241.JPEG,6,6,7,0,1,2,8,3,9,5,4
n03417042_2253.JPEG,6,6,0,3,7,9,8,4,1,2,5
n03417042_2293.JPEG,6,6,7,4,3,9,8,1,0,2,5
n03417042_2315.JPEG,6,6,9,8,0,7,1,2,4,5,3
n03417042_2374.JPEG,6,6,2,0,7,8,3,1,4,5,9
n03417042_2383.JPEG,6,6,0,4,8,9,7,2,1,5,3
n03417042_2386.JPEG,6,6,0,7,2,1,8,9,4,5,3
n03417042_2478.JPEG,6,6,1,2,7,9,4,5,0,3,8
n03417042_2491.JPEG,6,6,7,0,8,9,1,4,5,2,3
n03417042_21758.JPEG,6,6,2,7,3,9,5,1,0,8,4
n03417042_21788.JPEG,6,6,8,7,0,4,1,9,2,3,5
n03417042_21862.JPEG,6,7,6,2,9,3,0,1,5,4,8
n03417042_21946.JPEG,6,6,7,5,9,3,0,1,2,8,4
n03417042_22025.JPEG,6,6,7,4,2,5,1,9,0,8,3
n03417042_22064.JPEG,6,6,9,0,7,1,4,3,8,2,5
n03417042_22116.JPEG,6,6,0,3,9,1,7,8,4,2,5
n03417042_22152.JPEG,6,6,7,2,4,9,1,8,3,0,5
n03417042_22196.JPEG,6,6,3,7,1,0,8,5,2,4,9
n03417042_22297.JPEG,6,6,2,7,9,1,5,0,4,3,8
n03417042_22395.JPEG,6,6,2,9,7,1,8,3,0,5,4
n03417042_22482.JPEG,6,6,2,9,8,7,1,0,4,3,5
n03417042_22513.JPEG,6,6,7,9,3,1,0,2,4,8,5
n03417042_22532.JPEG,6,6,9,2,0,1,8,4,3,5,7
n03417042_22539.JPEG,6,6,8,7,9,4,2,0,1,5,3
n03417042_22559.JPEG,6,6,0,7,9,1,5,8,4,2,3
n03417042_22603.JPEG,6,6,7,5,2,1,8,0,4,9,3
n03417042_22635.JPEG,6,6,2,4,7,0,1,5,9,8,3
n03417042_22683.JPEG,6,6,4,9,0,7,8,1,2,5,3
n03417042_22709.JPEG,6,6,3,8,7,0,1,9,4,5,2
n03417042_22828.JPEG,6,6,8,0,9,7,1,2,3,4,5
n03417042_22845.JPEG,6,6,0,7,1,2,9,4,3,8,5
n03417042_22866.JPEG,6,6,3,2,1,7,9,8,4,0,5
n03417042_22918.JPEG,6,6,0,8,7,1,2,3,5,9,4
n03417042_22973.JPEG,6,6,3,5,0,4,9,7,8,1,2
n03417042_23038.JPEG,6,6,7,4,8,9,0,1,3,5,2
n03417042_23057.JPEG,6,6,4,7,9,2,0,1,8,3,5
n03417042_23067.JPEG,6,6,7,2,0,1,9,8,5,4,3
n03417042_23149.JPEG,6,6,2,5,1,0,7,4,9,8,3
n03417042_23272.JPEG,6,6,2,7,1,4,5,0,8,3,9
n03417042_23296.JPEG,6,6,7,3,9,8,1,4,0,2,5
n03417042_23440.JPEG,6,6,2,3,7,9,1,8,0,4,5
n03417042_23445.JPEG,6,6,8,0,2,7,3,1,5,9,4
n03417042_23468.JPEG,6,6,2,0,1,8,7,9,4,3,5
n03417042_23535.JPEG,6,6,9,0,7,5,1,4,3,8,2
n03417042_23541.JPEG,6,6,7,4,0,9,5,8,1,2,3
n03417042_23546.JPEG,6,6,7,2,1,3,9,5,0,4,8
n03417042_23566.JPEG,6,6,7,4,9,2,1,0,5,8,3
n03417042_23771.JPEG,6,6,8,7,9,0,1,2,4,3,5
n03417042_23784.JPEG,6,6,2,0,7,3,1,8,9,4,5
n03417042_23802.JPEG,6,6,7,0,8,9,5,1,2,3,4
n03417042_23815.JPEG,6,6,3,7,2,0,1,4,5,8,9
n03417042_23888.JPEG,6,6,2,9,8,3,4,0,1,7,5
n03417042_23953.JPEG,6,6,5,0,4,8,1,9,2,7,3
n03417042_24020.JPEG,6,6,8,0,2,1,9,7,3,4,5
n03417042_24100.JPEG,6,6,0,1,9,7,2,5,8,4,3
n03417042_24155.JPEG,6,6,3,2,9,8,7,0,1,5,4
n03417042_24157.JPEG,6,6,2,5,7,4,8,1,0,9,3
n03417042_24785.JPEG,6,6,2,7,4,1,9,8,0,3,5
n03417042_24856.JPEG,6,6,2,8,4,9,1,0,5,7,3
n03425413_1631.JPEG,7,7,2,1,5,0,9,4,3,8,6
n03425413_1659.JPEG,7,7,2,6,1,9,0,8,5,4,3
n03425413_1670.JPEG,7,7,2,6,9,8,5,1,3,0,4
n03425413_1672.JPEG,7,7,2,9,1,0,5,6,8,3,4
n03425413_1707.JPEG,7,7,3,2,5,0,1,9,8,6,4
n03425413_16203.JPEG,7,7,5,6,3,4,1,9,8,2,0
n03425413_16209.JPEG,7,7,2,8,0,1,5,9,3,6,4
n03425413_16220.JPEG,7,7,2,1,5,8,4,6,3,9,0
n03425413_16221.JPEG,7,3,7,1,6,8,5,2,9,4,0
n03425413_16246.JPEG,7,7,4,2,9,1,8,6,5,0,3
n03425413_16300.JPEG,7,7,5,9,6,2,3,1,0,8,4
n03425413_16303.JPEG,7,7,6,0,8,2,1,5,3,9,4
n03425413_16400.JPEG,7,7,6,1,4,9,0,5,2,8,3
n03425413_16417.JPEG,7,7,2,1,5,8,9,0,3,4,6
n03425413_16419.JPEG,7,7,2,0,1,9,8,5,6,3,4
n03425413_16420.JPEG,7,7,2,0,1,9,5,8,4,3,6
n03425413_16421.JPEG,7,7,2,5,6,8,1,0,4,3,9
n03425413_16426.JPEG,7,7,8,4,1,2,5,3,0,6,9
n03425413_16427.JPEG,7,7,4,6,0,8,1,9,3,2,5
n03425413_16437.JPEG,7,7,6,0,1,9,8,3,5,4,2
n03425413_16458.JPEG,7,7,2,4,5,1,6,8,9,0,3
n03425413_16468.JPEG,7,7,2,5,1,4,6,8,9,3,0
n03425413_16516.JPEG,7,7,2,8,3,1,0,9,5,4,6
n03425413_16517.JPEG,7,7,0,3,5,6,2,9,1,8,4
n03425413_16544.JPEG,7,7,3,5,9,8,6,0,4,1,2
n03425413_16551.JPEG,7,7,2,1,8,5,6,3,0,4,9
n03425413_16556.JPEG,7,7,5,1,2,4,8,9,6,3,0
n03425413_16581.JPEG,7,7,6,3,4,5,9,2,1,0,8
n03425413_16608.JPEG,7,7,6,3,1,8,2,4,0,9,5
n03425413_16613.JPEG,7,7,4,2,0,6,1,3,5,8,9
n03425413_16655.JPEG,7,7,2,5,8,1,3,6,0,9,4
n03425413_16657.JPEG,7,7,3,8,2,1,5,4,9,0,6
n03425413_16659.JPEG,7,7,1,0,8,5,2,9,4,6,3
n03425413_16661.JPEG,7,7,6,3,5,9,2,1,4,0,8
n03425413_16669.JPEG,7,7,6,4,9,2,8,5,1,0,3
n03425413_16678.JPEG,7,7,2,5,1,4,3,8,9,0,6
n03425413_16681.JPEG,7,7,0,3,1,6,4,8,9,2,5
n03425413_16712.JPEG,7,3,6,1,2,5,8,7,0,9,4
n03425413_16724.JPEG,7,7,5,9,8,1,0,3,2,4,6
n03425413_16748.JPEG,7,7,2,0,9,1,8,4,6,5,3
n03425413_16749.JPEG,7,7,2,1,4,9,5,0,8,6,3
n03425413_16755.JPEG,7,7,2,5,4,9,6,8,1,0,3
n03425413_16777.JPEG,7,7,5,2,8,1,3,0,9,6,4
n03425413_16782.JPEG,7,7,6,9,4,2,3,1,0,8,5
n03425413_16783.JPEG,7,7,2,4,5,1,3,0,9,8,6
n03425413_16788.JPEG,7,7,2,6,3,5,1,4,9,8,0
n03425413_16794.JPEG,7,7,2,1,4,0,3,5,8,9,6
n03425413_16804.JPEG,7,7,4,2,5,1,0,8,9,6,3
n03425413_16809.JPEG,7,7,1,3,8,0,2,5,4,6,9
n03425413_16822.JPEG,7,7,2,5,3,1,0,6,4,8,9
n03425413_16828.JPEG,7,7,6,1,2,0,9,4,5,8,3
n03425413_16847.JPEG,7,4,7,9,6,0,2,8,1,5,3
n03425413_16864.JPEG,7,7,4,5,6,9,1,3,2,0,8
n03425413_16911.JPEG,7,7,2,8,3,5,1,9,4,0,6
n03425413_16920.JPEG,7,7,2,5,1,8,4,0,3,9,6
n03425413_16936.JPEG,7,7,2,3,9,1,4,5,8,6,0
n03425413_16949.JPEG,7,7,4,9,6,8,0,2,5,1,3
n03425413_16962.JPEG,7,7,6,9,0,4,1,5,8,2,3
n03425413_16965.JPEG,7,7,2,9,1,0,8,6,5,4,3
n03425413_16972.JPEG,7,7,2,6,8,1,5,9,0,4,3
n03425413_16975.JPEG,7,7,4,2,3,6,1,0,8,5,9
n03425413_16978.JPEG,7,7,2,8,1,0,9,5,4,3,6
n03425413_16992.JPEG,7,7,8,1,0,2,3,4,6,9,5
n03425413_17000.JPEG,7,2,7,4,1,5,9,8,0,6,3
n03425413_17001.JPEG,7,7,3,4,0,9,1,2,6,5,8
n03425413_17055.JPEG,7,3,7,6,1,0,2,9,8,5,4
n03425413_17060.JPEG,7,7,5,4,9,2,8,3,6,1,0
n03425413_17067.JPEG,7,6,7,3,4,2,5,1,8,9,0
n03445777_3.JPEG,8,8,9,7,1,5,4,0,3,6,2
n03445777_278.JPEG,8,4,8,1,7,3,6,0,2,5,9
n03445777_298.JPEG,8,8,7,0,6,1,5,4,3,9,2
n03445777_303.JPEG,8,8,1,0,3,6,9,7,4,2,5
n03445777_306.JPEG,8,8,0,3,1,4,6,7,9,5,2
n03445777_333.JPEG,8,8,1,0,9,7,4,6,2,3,5
n03445777_2775.JPEG,8,8,0,9,3,1,7,6,4,5,2
n03445777_2776.JPEG,8,8,1,7,2,4,0,3,9,5,6
n03445777_2814.JPEG,8,8,4,9,0,3,1,5,6,7,2
n03445777_2822.JPEG,8,8,0,5,4,2,6,1,7,9,3
n03445777_2860.JPEG,8,8,4,9,0,6,1,5,7,2,3
n03445777_2873.JPEG,8,8,9,3,5,1,4,7,2,6,0
n03445777_2881.JPEG,8,8,5,0,4,7,2,1,6,9,3
n03445777_2907.JPEG,8,8,4,9,7,6,5,1,0,3,2
n03445777_2925.JPEG,8,8,5,1,7,0,2,4,6,3,9
n03445777_2951.JPEG,8,8,7,4,1,0,5,3,2,6,9
n03445777_2954.JPEG,8,8,7,9,0,5,1,2,6,4,3
n03445777_2955.JPEG,8,8,7,3,5,6,0,4,9,2,1
n03445777_2963.JPEG,8,8,3,4,1,6,7,2,0,5,9
n03445777_2967.JPEG,8,8,4,9,7,2,3,1,0,6,5
n03445777_3005.JPEG,8,8,5,3,0,6,4,1,2,7,9
n03445777_3011.JPEG,8,8,7,3,6,0,4,1,5,9,2
n03445777_3023.JPEG,8,9,8,3,2,7,1,5,0,6,4
n03445777_3030.JPEG,8,8,3,1,4,6,7,0,5,2,9
n03445777_3036.JPEG,8,8,1,5,7,4,2,9,3,0,6
n03445777_3039.JPEG,8,6,8,9,7,0,4,5,1,3,2
n03445777_3046.JPEG,8,8,7,1,2,5,4,9,3,6,0
n03445777_3060.JPEG,8,8,7,5,1,3,6,0,4,2,9
n03445777_3063.JPEG,8,8,0,1,4,6,7,3,5,2,9
n03445777_3064.JPEG,8,8,4,6,5,0,7,1,3,9,2
n03445777_3090.JPEG,8,8,9,0,3,7,6,2,1,4,5
n03445777_3095.JPEG,8,8,1,0,5,3,9,4,7,6,2
n03445777_3104.JPEG,8,8,2,3,0,7,5,6,1,9,4
n03445777_3119.JPEG,8,8,1,0,3,5,4,7,6,2,9
n03445777_3122.JPEG,8,8,9,4,1,5,7,0,6,3,2
n03445777_3132.JPEG,8,8,7,2,5,6,4,1,3,9,0
n03445777_3134.JPEG,8,4,8,7,6,3,9,1,2,5,0
n03445777_3142.JPEG,8,3,5,4,1,8,6,2,0,9,7
n03445777_3155.JPEG,8,8,3,5,7,2,1,0,6,4,9
n03445777_3166.JPEG,8,8,4,2,5,6,9,3,7,1,0
n03445777_3168.JPEG,8,8,0,1,2,3,6,7,4,9,5
n03445777_3171.JPEG,8,8,2,7,3,5,9,6,1,4,0
n03445777_3192.JPEG,8,8,0,3,1,9,7,5,6,4,2
n03445777_3209.JPEG,8,8,5,3,1,0,4,7,6,2,9
n03445777_3217.JPEG,8,8,3,5,1,4,9,0,6,7,2
n03445777_3222.JPEG,8,9,5,2,6,8,3,7,1,4,0
n03445777_3229.JPEG,8,8,3,7,5,9,0,2,1,4,6
n03445777_3252.JPEG,8,8,4,5,1,6,7,9,0,2,3
n03445777_3254.JPEG,8,4,7,3,6,1,5,2,8,0,9
n03445777_3260.JPEG,8,8,2,1,3,5,7,0,6,9,4
n03445777_3275.JPEG,8,8,5,1,2,7,6,0,3,4,9
n03445777_3278.JPEG,8,8,7,6,2,5,3,4,1,9,0
n03445777_3283.JPEG,8,8,7,6,1,4,5,0,2,9,3
n03445777_3291.JPEG,8,8,9,0,2,6,1,5,4,3,7
n03445777_3296.JPEG,8,8,4,1,7,2,5,0,6,9,3
n03445777_3299.JPEG,8,8,0,5,7,1,2,9,3,6,4
n03445777_3301.JPEG,8,8,3,1,7,2,6,0,5,9,4
n03445777_3307.JPEG,8,4,9,3,6,5,2,8,1,0,7
n03445777_3311.JPEG,8,8,0,3,1,4,6,7,2,5,9
n03445777_3321.JPEG,8,6,8,7,3,2,9,5,1,0,4
n03445777_3324.JPEG,8,8,2,3,0,5,6,1,9,7,4
n03445777_3325.JPEG,8,8,9,4,5,7,2,1,3,0,6
n03445777_3345.JPEG,8,8,1,4,9,6,7,0,5,2,3
n03445777_3356.JPEG,8,8,5,9,0,7,1,2,4,6,3
n03445777_3358.JPEG,8,0,8,5,7,2,1,3,4,9,6
n03445777_3374.JPEG,8,0,8,7,1,6,2,4,3,5,9
n03445777_3386.JPEG,8,8,9,1,5,3,4,0,6,2,7
n03888257_2327.JPEG,9,9,0,4,1,8,7,5,2,3,6
n03888257_2499.JPEG,9,9,3,5,0,8,1,7,6,2,4
n03888257_2520.JPEG,9,9,8,1,4,6,0,2,7,5,3
n03888257_2539.JPEG,9,9,3,2,7,0,8,5,6,1,4
n03888257_22926.JPEG,9,9,8,3,0,5,1,7,2,6,4
n03888257_22949.JPEG,9,9,6,1,4,5,3,8,7,2,0
n03888257_22956.JPEG,9,9,0,4,8,6,7,5,1,2,3
n03888257_22972.JPEG,9,9,2,5,0,1,7,3,4,6,8
n03888257_23023.JPEG,9,9,2,1,7,3,0,5,8,6,4
n03888257_23048.JPEG,9,9,2,0,4,7,6,3,8,1,5
n03888257_23069.JPEG,9,9,3,4,8,7,2,0,1,5,6
n03888257_23113.JPEG,9,9,6,5,1,7,0,2,8,3,4
n03888257_23192.JPEG,9,9,1,0,8,3,2,4,7,5,6
n03888257_23198.JPEG,9,4,9,3,6,7,1,0,8,5,2
n03888257_23204.JPEG,9,9,0,4,5,6,2,7,8,3,1
n03888257_23233.JPEG,9,9,2,4,8,7,6,3,1,5,0
n03888257_23265.JPEG,9,9,3,8,2,5,7,0,1,4,6
n03888257_23297.JPEG,9,9,4,8,5,2,3,7,1,0,6
n03888257_23338.JPEG,9,4,1,9,8,3,0,6,5,7,2
n03888257_23339.JPEG,9,9,0,1,6,4,7,8,2,3,5
n03888257_23350.JPEG,9,9,4,6,8,1,7,2,5,0,3
n03888257_23372.JPEG,9,9,3,4,1,7,6,0,5,8,2
n03888257_23421.JPEG,9,9,3,1,7,8,2,6,0,4,5
n03888257_23437.JPEG,9,9,8,4,1,6,0,2,5,7,3
n03888257_23571.JPEG,9,9,4,8,7,6,1,0,5,3,2
n03888257_23669.JPEG,9,9,1,8,3,6,0,5,2,7,4
n03888257_23680.JPEG,9,9,0,1,3,2,8,5,7,4,6
n03888257_23706.JPEG,9,9,3,4,8,0,1,7,6,2,5
n03888257_23723.JPEG,9,9,0,4,2,8,5,7,1,6,3
n03888257_23776.JPEG,9,9,8,6,3,4,2,5,0,1,7
n03888257_23801.JPEG,9,9,8,4,0,6,3,1,2,5,7
n03888257_23815.JPEG,9,9,3,1,8,4,0,2,5,6,7
n03888257_23863.JPEG,9,9,5,3,4,6,7,0,8,1,2
n03888257_23868.JPEG,9,9,3,5,7,8,1,2,0,4,6
n03888257_23923.JPEG,9,9,1,4,8,7,0,6,2,5,3
n03888257_23937.JPEG,9,9,8,6,4,1,2,7,5,3,0
n03888257_23946.JPEG,9,9,3,5,1,7,8,0,6,4,2
n03888257_24024.JPEG,9,9,4,3,1,7,0,2,8,6,5
n03888257_24025.JPEG,9,9,4,0,8,1,7,5,6,3,2
n03888257_24043.JPEG,9,9,4,7,8,2,3,1,0,5,6
n03888257_24115.JPEG,9,9,4,3,7,5,8,2,0,1,6
n03888257_24126.JPEG,9,9,3,2,7,8,1,6,5,4,0
n03888257_24204.JPEG,9,9,1,8,6,0,4,2,3,5,7
n03888257_24216.JPEG,9,9,1,6,7,5,3,8,4,0,2
n03888257_24295.JPEG,9,9,4,8,0,7,6,2,1,5,3
n03888257_24338.JPEG,9,9,3,5,1,2,7,6,0,8,4
n03888257_24470.JPEG,9,9,3,0,2,5,7,8,4,1,6
n03888257_24519.JPEG,9,9,3,1,0,5,2,7,8,4,6
n03888257_24644.JPEG,9,9,0,1,7,5,2,3,6,4,8
n03888257_24804.JPEG,9,9,3,7,2,5,0,1,8,4,6
n03888257_24905.JPEG,9,9,4,8,7,0,1,3,6,2,5
n03888257_24984.JPEG,9,3,9,6,8,1,5,4,7,0,2
n03888257_25024.JPEG,9,9,3,4,1,2,0,7,5,6,8
n03888257_25093.JPEG,9,9,3,8,7,6,2,1,0,5,4
n03888257_25150.JPEG,9,9,4,7,5,6,1,2,3,8,0
n03888257_25223.JPEG,9,9,0,1,5,8,6,4,7,3,2
n03888257_25224.JPEG,9,9,8,4,7,2,0,3,5,1,6
n03888257_25420.JPEG,9,9,1,0,2,4,5,7,8,6,3
n03888257_25456.JPEG,9,9,5,8,3,6,7,2,0,1,4
n03888257_25460.JPEG,9,9,3,1,2,8,0,5,4,6,7
n03888257_25509.JPEG,9,9,4,7,5,3,2,1,8,0,6
n03888257_25524.JPEG,9,9,2,5,4,7,1,8,0,3,6
n03888257_25565.JPEG,9,9,1,3,0,4,5,8,2,7,6
n03888257_25611.JPEG,9,9,4,5,8,3,6,1,7,0,2
n03888257_25644.JPEG,9,9,1,3,0,2,5,4,8,7,6
n03888257_25687.JPEG,9,9,3,1,4,2,7,5,0,8,6
n03888257_25703.JPEG,9,9,3,1,0,2,7,5,6,4,8
n03888257_25706.JPEG,9,9,4,7,0,1,3,6,2,8,5
