filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_41676.JPEG,5,5,8,1,6,3,9,0,4,7,2
n03394916_41686.JPEG,5,5,9,1,3,2,6,7,8,4,0
n03417042_356.JPEG,6,6,4,8,7,2,1,0,5,3,9
n03417042_366.JPEG,6,6,1,3,2,9,0,7,5,4,8
n03417042_3300.JPEG,6,6,5,1,0,2,9,8,3,4,7
n03417042_3307.JPEG,6,6,4,7,9,8,3,0,1,5,2
n03417042_3308.JPEG,6,6,0,5,8,9,1,4,7,2,3
n03417042_3319.JPEG,6,6,4,5,2,3,8,7,1,9,0
n03417042_3327.JPEG,6,4,6,9,1,3,5,8,0,7,2
n03417042_3329.JPEG,6,4,6,7,2,8,3,5,9,0,1
n03417042_3331.JPEG,6,6,9,1,8,3,4,7,0,5,2
n03417042_3338.JPEG,6,6,3,0,1,2,4,9,5,7,8
n03417042_3350.JPEG,6,6,7,0,4,3,5,2,8,1,9
n03417042_3351.JPEG,6,6,9,0,7,3,4,8,1,2,5
n03417042_3375.JPEG,6,6,5,4,7,3,0,2,8,9,1
n03417042_3376.JPEG,6,6,7,2,8,0,9,1,5,3,4
n03417042_3389.JPEG,6,6,5,7,2,3,8,4,1,0,9
n03417042_3390.JPEG,6,6,7,1,3,5,0,8,2,4,9
n03417042_3398.JPEG,6,6,0,4,2,1,8,5,7,9,3
n03417042_3404.JPEG,6,6,7,4,3,1,5,9,8,0,2
n03417042_3406.JPEG,6,1,9,4,8,3,6,7,2,5,0
n03417042_3422.JPEG,6,6,7,3,0,2,8,1,9,4,5
n03417042_3448.JPEG,6,6,5,1,8,3,7,4,9,2,0
n03417042_3459.JPEG,6,6,3,7,9,0,2,8,5,1,4
n03417042_3466.JPEG,6,6,9,0,8,1,4,2,7,5,3
n03417042_3479.JPEG,6,6,1,5,0,2,8,3,9,4,7
n03417042_3482.JPEG,6,6,7,3,4,1,5,9,0,8,2
n03417042_3508.JPEG,6,6,1,9,3,8,2,0,7,5,4
n03417042_3518.JPEG,6,6,0,9,3,8,4,5,1,7,2
n03417042_3586.JPEG,6,6,7,3,1,2,0,5,8,9,4
n03417042_3592.JPEG,6,6,4,8,9,2,1,7,3,0,5
n03417042_3599.JPEG,6,9,6,3,8,0,1,4,5,7,2
n03417042_3600.JPEG,6,3,7,6,9,2,5,1,4,8,0
n03417042_3633.JPEG,6,6,4,1,3,0,8,2,5,7,9
n03417042_3643.JPEG,6,6,9,8,0,7,1,5,3,4,2
n03417042_3656.JPEG,6,6,2,0,9,8,3,4,5,1,7
n03417042_3657.JPEG,6,6,3,1,5,7,9,4,8,0,2
n03417042_3659.JPEG,6,6,3,9,8,1,0,5,4,7,2
n03417042_3669.JPEG,6,6,3,7,0,1,9,4,5,8,2
n03417042_3679.JPEG,6,6,3,5,9,2,1,7,4,0,8
n03417042_3698.JPEG,6,6,5,0,1,8,3,9,4,2,7
n03417042_3710.JPEG,6,6,2,7,3,8,0,1,5,9,4
n03417042_3731.JPEG,6,6,7,5,3,4,2,0,8,9,1
n03417042_3735.JPEG,6,6,9,7,5,4,0,3,1,8,2
n03417042_3739.JPEG,6,6,7,8,1,5,0,2,9,3,4
n03417042_3748.JPEG,6,6,3,7,2,8,5,1,0,4,9
n03417042_3752.JPEG,6,6,5,8,1,0,9,2,3,4,7
n03417042_3755.JPEG,6,6,5,1,0,8,2,3,4,9,7
n03417042_3771.JPEG,6,6,5,7,3,1,8,4,0,9,2
n03417042_3789.JPEG,6,6,7,9,1,3,5,2,4,8,0
n03417042_3792.JPEG,6,6,5,7,8,0,3,1,9,4,2
n03417042_3796.JPEG,6,6,3,7,2,9,4,0,5,1,8
n03417042_3804.JPEG,6,2,4,3,6,1,5,7,0,8,9
n03417042_3807.JPEG,6,6,7,9,8,1,5,0,4,3,2
n03417042_3821.JPEG,6,6,3,9,4,8,1,7,0,2,5
n03417042_3825.JPEG,6,6,2,0,8,1,9,5,3,4,7
n03417042_3829.JPEG,6,6,3,5,4,7,0,9,2,8,1
n03417042_3842.JPEG,6,6,8,5,1,9,0,4,2,3,7
n03417042_3845.JPEG,6,3,6,7,2,0,9,8,1,4,5
n03417042_3857.JPEG,6,6,2,4,1,7,5,3,8,0,9
n03417042_3861.JPEG,6,6,4,7,1,3,9,8,2,5,0
n03417042_3862.JPEG,6,6,4,7,0,1,5,3,9,8,2
n03417042_3868.JPEG,6,6,4,9,0,8,1,5,7,2,3
n03417042_3886.JPEG,6,6,4,8,5,3,9,1,2,0,7
n03417042_3907.JPEG,6,3,6,5,7,8,9,0,1,4,2
n03417042_3913.JPEG,6,6,7,9,3,4,1,5,0,8,2
n03417042_3940.JPEG,6,6,9,3,1,5,8,0,2,4,7
n03417042_3952.JPEG,6,6,3,1,2,4,0,9,8,7,5
n03417042_3979.JPEG,6,6,4,3,5,1,0,9,7,8,2
n03425413_212.JPEG,7,7,6,4,2,1,9,0,5,3,8
n03425413_2074.JPEG,7,7,2,9,1,5,0,4,6,3,8
n03425413_2076.JPEG,7,7,4,3,9,5,8,1,0,2,6
n03425413_2079.JPEG,7,6,3,7,9,5,1,4,0,8,2
n03425413_2094.JPEG,7,7,6,1,3,0,2,9,8,5,4
n03425413_2103.JPEG,7,7,0,9,4,5,1,8,3,6,2
n03425413_2109.JPEG,7,7,9,1,6,5,2,0,3,8,4
n03425413_20680.JPEG,7,7,0,1,5,9,3,8,4,6,2
n03425413_20690.JPEG,7,7,5,4,9,6,2,0,8,3,1
n03425413_20691.JPEG,7,7,8,9,1,0,5,3,6,2,4
n03425413_20700.JPEG,7,7,1,4,5,8,3,9,0,6,2
n03425413_20708.JPEG,7,7,4,3,5,9,1,6,8,2,0
n03425413_20711.JPEG,7,7,2,6,4,1,0,9,3,8,5
n03425413_20713.JPEG,7,7,2,6,9,4,3,0,1,5,8
n03425413_20741.JPEG,7,7,2,1,3,9,5,0,6,8,4
n03425413_20742.JPEG,7,3,6,7,4,5,9,2,0,8,1
n03425413_20747.JPEG,7,7,5,1,2,3,9,4,8,6,0
n03425413_20751.JPEG,7,7,9,0,1,5,8,2,4,3,6
n03425413_20763.JPEG,7,7,6,3,0,9,1,4,2,5,8
n03425413_20773.JPEG,7,7,9,1,4,8,0,3,5,2,6
n03425413_20774.JPEG,7,7,2,9,1,0,8,5,6,4,3
n03425413_20778.JPEG,7,7,2,3,6,1,5,4,9,0,8
n03425413_20786.JPEG,7,7,9,0,8,1,4,2,5,3,6
n03425413_20799.JPEG,7,7,9,5,8,0,1,3,6,4,2
n03425413_20806.JPEG,7,7,8,9,0,4,1,2,6,5,3
n03425413_20814.JPEG,7,7,9,0,5,1,8,3,4,6,2
n03425413_20823.JPEG,7,7,9,1,5,0,8,3,4,6,2
n03425413_20828.JPEG,7,7,0,9,2,4,1,5,3,6,8
n03425413_20836.JPEG,7,7,6,8,3,9,1,0,5,4,2
n03425413_20839.JPEG,7,7,6,2,0,9,3,1,8,4,5
n03425413_20848.JPEG,7,7,5,3,2,1,6,9,0,8,4
n03425413_20872.JPEG,7,7,3,5,4,9,2,8,1,0,6
n03425413_20892.JPEG,7,7,1,6,0,5,9,4,8,3,2
n03425413_20894.JPEG,7,7,6,2,0,9,5,1,8,3,4
n03425413_20918.JPEG,7,7,5,4,1,0,9,2,6,3,8
n03425413_20927.JPEG,7,7,6,1,5,9,0,8,3,4,2
n03425413_20946.JPEG,7,9,6,7,4,8,1,0,5,2,3
n03425413_20948.JPEG,7,7,6,2,3,1,5,0,4,8,9
n03425413_20978.JPEG,7,7,8,3,9,0,1,5,4,2,6
n03425413_20979.JPEG,7,7,9,5,1,0,8,4,3,6,2
n03425413_20992.JPEG,7,7,3,2,6,1,5,8,0,4,9
n03425413_21003.JPEG,7,7,8,5,4,9,1,0,6,3,2
n03425413_21019.JPEG,7,7,4,9,0,1,5,6,8,3,2
n03425413_21032.JPEG,7,7,3,2,6,9,5,1,0,4,8
n03425413_21037.JPEG,7,7,9,0,8,1,5,2,3,6,4
n03425413_21040.JPEG,7,7,6,2,1,3,0,4,9,5,8
n03425413_21045.JPEG,7,7,8,1,2,0,5,9,4,6,3
n03425413_21051.JPEG,7,7,2,6,3,9,0,1,8,5,4
n03425413_21058.JPEG,7,7,9,5,3,0,1,4,8,6,2
n03425413_21059.JPEG,7,7,8,0,1,9,2,5,3,6,4
n03425413_21069.JPEG,7,5,7,3,2,4,6,8,1,0,9
n03425413_21077.JPEG,7,7,5,9,0,1,8,4,3,6,2
n03425413_21104.JPEG,7,7,4,3,5,6,8,1,2,9,0
n03425413_21106.JPEG,7,7,2,6,0,1,5,9,4,8,3
n03425413_21134.JPEG,7,7,2,0,1,8,9,5,6,3,4
n03425413_21137.JPEG,7,7,4,2,1,5,8,9,3,0,6
n03425413_21147.JPEG,7,7,9,0,1,8,5,2,3,4,6
n03425413_21151.JPEG,7,7,1,9,8,4,5,0,3,2,6
n03425413_21162.JPEG,7,7,6,5,1,8,3,9,0,2,4
n03425413_21166.JPEG,7,7,4,6,8,0,1,2,9,5,3
n03425413_21167.JPEG,7,7,5,3,1,0,8,2,9,4,6
n03425413_21180.JPEG,7,7,6,2,8,3,1,9,0,5,4
n03425413_21185.JPEG,7,7,4,2,5,9,1,0,8,3,6
n03425413_21202.JPEG,7,7,2,9,0,1,5,8,3,4,6
n03425413_21203.JPEG,7,7,6,8,9,0,5,1,2,3,4
n03425413_21211.JPEG,7,7,6,3,9,0,1,8,5,2,4
n03425413_21225.JPEG,7,7,3,4,2,1,6,0,5,8,9
n03425413_21228.JPEG,7,7,4,6,9,3,0,1,8,5,2
n03445777_494.JPEG,8,8,1,5,2,4,7,6,3,0,9
n03445777_498.JPEG,8,8,1,5,9,0,7,2,4,3,6
n03445777_501.JPEG,8,8,5,2,4,6,7,1,0,9,3
n03445777_504.JPEG,8,8,5,1,6,3,2,4,0,9,7
n03445777_520.JPEG,8,8,9,3,1,0,7,5,6,2,4
n03445777_523.JPEG,8,8,6,7,9,1,5,2,4,3,0
n03445777_524.JPEG,8,8,1,4,6,3,0,7,9,5,2
n03445777_531.JPEG,8,8,7,5,3,4,0,1,2,6,9
n03445777_532.JPEG,8,8,5,7,9,4,1,0,6,3,2
n03445777_4959.JPEG,8,8,3,2,1,9,5,4,6,0,7
n03445777_4966.JPEG,8,8,4,5,7,9,6,0,1,2,3
n03445777_4984.JPEG,8,8,9,7,6,0,4,2,1,3,5
n03445777_4985.JPEG,8,8,5,7,1,6,3,4,2,0,9
n03445777_4998.JPEG,8,8,6,5,9,4,3,7,0,1,2
n03445777_5007.JPEG,8,8,9,0,1,5,6,7,4,2,3
n03445777_5008.JPEG,8,8,2,5,9,3,4,6,1,0,7
n03445777_5009.JPEG,8,8,7,6,4,9,1,5,2,0,3
n03445777_5023.JPEG,8,8,9,5,3,2,7,4,0,1,6
n03445777_5026.JPEG,8,8,5,3,1,4,0,7,6,9,2
n03445777_5029.JPEG,8,8,3,5,4,6,1,0,2,7,9
n03445777_5031.JPEG,8,8,4,5,1,7,0,9,6,3,2
n03445777_5043.JPEG,8,8,7,6,2,4,0,9,1,5,3
n03445777_5092.JPEG,8,8,6,4,7,2,9,1,3,5,0
n03445777_5097.JPEG,8,8,7,5,6,9,1,4,2,3,0
n03445777_5107.JPEG,8,8,3,6,2,9,1,7,0,5,4
n03445777_5114.JPEG,8,8,6,5,1,4,2,9,0,3,7
n03445777_5117.JPEG,8,8,9,0,6,4,2,1,3,5,7
n03445777_5125.JPEG,8,8,6,7,4,5,2,0,1,9,3
n03445777_5131.JPEG,8,8,5,9,4,7,1,6,0,2,3
n03445777_5139.JPEG,8,8,6,2,5,4,9,3,0,1,7
n03445777_5143.JPEG,8,8,2,7,6,4,9,3,0,5,1
n03445777_5159.JPEG,8,8,9,7,5,0,2,1,6,4,3
n03445777_5184.JPEG,8,8,5,4,1,2,0,9,6,3,7
n03445777_5194.JPEG,8,8,5,6,1,3,4,9,0,2,7
n03445777_5213.JPEG,8,8,4,5,6,7,1,3,9,0,2
n03445777_5216.JPEG,8,8,7,2,0,3,5,6,1,9,4
n03445777_5217.JPEG,8,8,4,9,6,1,0,5,2,7,3
n03445777_5218.JPEG,8,8,5,7,9,4,2,1,0,6,3
n03445777_5222.JPEG,8,8,9,4,7,1,6,0,5,3,2
n03445777_5224.JPEG,8,8,5,6,1,9,4,0,2,3,7
n03445777_5240.JPEG,8,8,4,9,6,5,1,0,7,3,2
n03445777_5265.JPEG,8,8,1,4,9,6,0,2,7,5,3
n03445777_5266.JPEG,8,8,7,3,1,2,6,5,9,4,0
n03445777_5269.JPEG,8,8,4,7,5,2,3,0,9,1,6
n03445777_5270.JPEG,8,8,1,6,2,5,9,4,7,3,0
n03445777_5280.JPEG,8,8,4,3,0,5,6,2,9,1,7
n03445777_5289.JPEG,8,8,9,3,5,2,4,0,7,6,1
n03445777_5297.JPEG,8,8,1,7,3,5,6,9,4,2,0
n03445777_5300.JPEG,8,8,4,3,0,5,9,2,7,1,6
n03445777_5305.JPEG,8,8,4,6,9,1,2,3,7,0,5
n03445777_5309.JPEG,8,8,2,1,3,5,9,4,6,0,7
n03445777_5310.JPEG,8,8,5,0,4,1,2,3,6,9,7
n03445777_5312.JPEG,8,8,9,4,1,6,0,5,2,7,3
n03445777_5316.JPEG,8,8,9,5,7,2,4,6,3,0,1
n03445777_5325.JPEG,8,8,4,5,3,1,0,2,9,7,6
n03445777_5333.JPEG,8,8,7,3,5,0,4,2,1,6,9
n03445777_5336.JPEG,8,8,2,3,5,9,7,0,1,4,6
n03445777_5337.JPEG,8,8,5,0,3,9,2,7,4,6,1
n03445777_5342.JPEG,8,8,7,5,1,3,9,6,2,4,0
n03445777_5353.JPEG,8,8,7,5,9,4,2,0,1,6,3
n03445777_5358.JPEG,8,8,4,2,5,6,7,3,1,9,0
n03445777_5373.JPEG,8,8,1,3,7,4,5,6,9,0,2
n03445777_5377.JPEG,8,8,9,2,5,1,3,7,6,0,4
n03445777_5382.JPEG,8,8,1,2,5,6,4,0,9,7,3
n03445777_5398.JPEG,8,8,7,2,3,1,5,0,6,4,9
n03445777_5423.JPEG,8,8,6,1,4,5,0,9,7,3,2
n03445777_5428.JPEG,8,8,1,0,4,3,2,5,9,7,6
n03888257_366.JPEG,9,9,5,7,0,1,2,6,4,3,8
n03888257_3478.JPEG,9,9,0,4,5,1,7,8,2,3,6
n03888257_3492.JPEG,9,9,8,7,6,0,2,1,3,5,4
n03888257_3595.JPEG,9,9,4,8,3,7,1,5,6,0,2
n03888257_3607.JPEG,9,9,8,4,3,5,7,2,0,1,6
n03888257_3632.JPEG,9,9,7,0,8,3,5,1,6,4,2
n03888257_3637.JPEG,9,9,4,0,5,1,2,8,7,6,3
n03888257_3642.JPEG,9,9,8,5,6,1,4,7,3,0,2
n03888257_3651.JPEG,9,9,6,3,0,1,5,4,8,2,7
n03888257_3656.JPEG,9,9,6,4,3,7,1,2,8,0,5
n03888257_3669.JPEG,9,9,7,5,6,8,1,3,2,0,4
n03888257_3704.JPEG,9,9,8,1,5,7,2,0,6,4,3
n03888257_3720.JPEG,9,9,8,1,3,5,7,4,2,0,6
n03888257_34606.JPEG,9,9,3,5,7,1,2,8,6,0,4
n03888257_34607.JPEG,9,9,7,0,5,1,6,3,2,8,4
n03888257_34632.JPEG,9,9,8,5,1,3,7,2,0,4,6
n03888257_34639.JPEG,9,1,5,9,4,8,0,3,6,7,2
n03888257_34666.JPEG,9,9,8,6,5,4,1,7,0,3,2
n03888257_34737.JPEG,9,9,4,8,3,7,1,5,0,2,6
n03888257_34756.JPEG,9,9,0,5,6,2,7,1,4,3,8
n03888257_34988.JPEG,9,9,1,5,2,6,0,4,7,8,3
n03888257_34994.JPEG,9,9,7,5,8,0,1,6,2,3,4
n03888257_35020.JPEG,9,9,6,3,7,0,4,2,1,8,5
n03888257_35033.JPEG,9,9,1,6,7,0,5,8,3,4,2
n03888257_35035.JPEG,9,9,6,0,7,5,2,1,4,3,8
n03888257_35148.JPEG,9,7,6,3,1,5,9,8,4,0,2
n03888257_35223.JPEG,9,9,3,6,7,4,8,1,0,5,2
n03888257_35241.JPEG,9,9,6,1,5,7,4,2,0,8,3
n03888257_35407.JPEG,9,9,5,0,3,7,6,2,4,1,8
n03888257_35434.JPEG,9,9,6,8,4,3,5,0,7,1,2
n03888257_35555.JPEG,9,9,6,8,2,0,4,5,1,7,3
n03888257_35621.JPEG,9,9,3,7,4,8,1,5,2,6,0
n03888257_35764.JPEG,9,9,6,7,0,1,3,5,2,4,8
n03888257_35800.JPEG,9,9,8,7,6,5,0,1,4,2,3
n03888257_35848.JPEG,9,9,4,8,1,3,6,7,5,0,2
n03888257_35859.JPEG,9,9,5,6,7,0,1,4,8,2,3
n03888257_35890.JPEG,9,9,2,5,3,1,8,7,0,4,6
n03888257_35962.JPEG,9,9,3,8,7,6,1,2,4,0,5
n03888257_35969.JPEG,9,9,0,7,6,5,2,1,4,8,3
n03888257_36028.JPEG,9,9,1,6,5,8,3,2,7,0,4
n03888257_36097.JPEG,9,9,4,3,0,6,2,7,8,1,5
n03888257_36118.JPEG,9,6,4,9,8,2,7,0,1,5,3
n03888257_36129.JPEG,9,9,2,5,4,6,3,7,8,0,1
n03888257_36265.JPEG,9,9,5,8,7,0,6,3,1,2,4
n03888257_36278.JPEG,9,9,8,4,2,6,1,0,3,7,5
n03888257_36317.JPEG,9,9,5,7,2,1,3,8,6,0,4
n03888257_36369.JPEG,9,9,5,8,3,6,1,4,0,2,7
n03888257_36371.JPEG,9,9,6,2,7,5,0,1,8,3,4
n03888257_36390.JPEG,9,9,5,1,8,6,3,7,0,2,4
n03888257_36454.JPEG,9,5,9,4,8,2,6,7,1,3,0
n03888257_36463.JPEG,9,9,7,1,5,0,6,2,3,8,4
n03888257_36469.JPEG,9,9,3,2,4,0,6,1,5,7,8
n03888257_36506.JPEG,9,9,5,0,8,7,1,6,2,4,3
n03888257_36541.JPEG,9,9,8,6,7,2,1,5,4,0,3
n03888257_36594.JPEG,9,9,8,7,0,3,6,5,2,1,4
n03888257_36631.JPEG,9,9,5,7,0,1,6,2,8,4,3
n03888257_36686.JPEG,9,9,3,2,1,5,8,7,0,4,6
n03888257_36831.JPEG,9,9,4,7,5,0,2,6,8,1,3
n03888257_36918.JPEG,9,9,5,0,6,7,2,1,3,4,8
n03888257_36937.JPEG,9,9,8,5,2,1,0,7,6,4,3
n03888257_36971.JPEG,9,9,1,8,7,5,0,2,6,4,3
n03888257_37008.JPEG,9,9,3,4,6,7,0,1,5,8,2
n03888257_37009.JPEG,9,9,0,2,7,3,8,5,1,6,4
n03888257_37133.JPEG,9,9,5,4,3,7,2,1,0,8,6
n03888257_37239.JPEG,9,9,4,7,8,3,0,6,5,1,2
n03888257_37270.JPEG,9,9,4,8,1,6,3,5,7,0,2
n03888257_37362.JPEG,9,9,4,5,3,6,1,8,0,2,7
n03888257_37365.JPEG,9,9,4,6,7,0,1,3,2,5,8
