filename,gtlabel,topk0,topk1,topk2,topk3,topk4,topk5,topk6,topk7,topk8,topk9
n03394916_30261.JPEG,5,5,1,8,3,0,7,6,9,2,4
n03394916_30277.JPEG,5,5,1,2,7,3,6,0,9,4,8
n03394916_30278.JPEG,5,5,1,9,7,8,4,2,3,0,6
n03417042_173.JPEG,6,6,3,7,8,0,1,2,9,5,4
n03417042_176.JPEG,6,6,7,3,9,1,8,4,2,0,5
n03417042_1631.JPEG,6,6,7,4,9,2,1,3,5,8,0
n03417042_1635.JPEG,6,6,2,7,3,4,1,5,9,8,0
n03417042_1651.JPEG,6,6,7,3,1,0,9,8,5,2,4
n03417042_1656.JPEG,6,6,7,3,8,5,9,1,4,0,2
n03417042_1658.JPEG,6,6,2,7,4,5,8,3,1,9,0
n03417042_1668.JPEG,6,6,7,3,2,4,5,9,0,8,1
n03417042_1698.JPEG,6,6,4,7,1,5,9,2,3,0,8
n03417042_1714.JPEG,6,4,6,9,1,3,0,2,7,8,5
n03417042_1716.JPEG,6,6,4,7,9,0,3,5,2,8,1
n03417042_1718.JPEG,6,6,7,4,1,9,8,3,2,5,0
n03417042_1756.JPEG,6,6,7,2,4,3,8,9,0,5,1
n03417042_1770.JPEG,6,3,6,0,1,4,7,2,9,5,8
n03417042_1775.JPEG,6,6,3,7,0,9,5,2,8,1,4
n03417042_1790.JPEG,6,6,3,2,4,8,7,5,0,1,9
n03417042_1793.JPEG,6,6,2,3,1,7,9,8,5,0,4
n03417042_16249.JPEG,6,6,7,2,4,3,0,1,9,5,8
n03417042_16370.JPEG,6,4,6,9,2,1,8,0,5,3,7
n03417042_16389.JPEG,6,6,4,3,9,7,8,5,1,2,0
n03417042_16396.JPEG,6,6,9,4,8,7,0,3,1,2,5
n03417042_16403.JPEG,6,6,7,3,8,4,9,1,2,0,5
n03417042_16446.JPEG,6,6,7,2,3,1,9,4,8,5,0
n03417042_16514.JPEG,6,6,4,1,7,3,9,2,5,8,0
n03417042_16625.JPEG,6,6,5,3,9,4,0,8,7,2,1
n03417042_16664.JPEG,6,6,8,2,4,5,9,1,3,0,7
n03417042_16688.JPEG,6,6,3,1,0,8,7,5,9,2,4
n03417042_16735.JPEG,6,6,7,1,4,8,3,9,0,2,5
n03417042_16737.JPEG,6,6,1,3,9,4,7,8,5,0,2
n03417042_16856.JPEG,6,6,7,2,3,4,9,1,0,5,8
n03417042_16871.JPEG,6,6,7,4,2,1,3,9,0,8,5
n03417042_17037.JPEG,6,5,3,6,0,8,4,7,9,2,1
n03417042_17099.JPEG,6,6,7,3,1,2,8,5,4,0,9
n03417042_17108.JPEG,6,6,7,2,0,1,3,9,4,8,5
n03417042_17142.JPEG,6,6,7,9,3,4,1,0,2,5,8
n03417042_17215.JPEG,6,6,7,0,9,4,5,3,8,2,1
n03417042_17233.JPEG,6,6,4,9,8,0,7,1,3,5,2
n03417042_17470.JPEG,6,6,2,1,7,3,0,5,8,4,9
n03417042_17513.JPEG,6,6,7,4,0,2,3,1,8,9,5
n03417042_17545.JPEG,6,6,4,3,2,7,1,9,8,0,5
n03417042_17589.JPEG,6,6,4,9,1,7,2,3,8,5,0
n03417042_17616.JPEG,6,6,4,9,7,3,5,1,8,2,0
n03417042_17623.JPEG,6,6,2,3,7,4,5,9,0,1,8
n03417042_17624.JPEG,6,6,7,4,9,3,2,1,0,8,5
n03417042_17645.JPEG,6,6,7,4,9,3,8,2,0,5,1
n03417042_17684.JPEG,6,6,7,2,9,4,3,0,1,5,8
n03417042_17726.JPEG,6,6,7,3,2,9,0,1,4,5,8
n03417042_17757.JPEG,6,6,7,4,2,9,5,3,1,8,0
n03417042_17765.JPEG,6,6,8,1,5,2,3,7,0,4,9
n03417042_17773.JPEG,6,6,7,4,0,3,8,1,9,2,5
n03417042_17817.JPEG,6,6,7,2,1,3,8,9,4,5,0
n03417042_17839.JPEG,6,6,4,8,7,9,1,3,0,2,5
n03417042_17862.JPEG,6,6,3,7,9,0,1,4,5,8,2
n03417042_17865.JPEG,6,6,7,2,1,3,8,9,0,4,5
n03417042_17888.JPEG,6,6,7,4,0,3,9,1,2,5,8
n03417042_17911.JPEG,6,6,7,9,1,4,2,3,5,0,8
n03417042_17916.JPEG,6,6,7,2,1,3,4,8,9,5,0
n03417042_17979.JPEG,6,7,4,6,5,2,3,0,1,8,9
n03417042_18042.JPEG,6,6,9,2,5,7,8,4,3,0,1
n03417042_18072.JPEG,6,7,6,4,2,3,8,9,1,0,5
n03417042_18096.JPEG,6,6,2,1,4,7,9,3,0,5,8
n03417042_18099.JPEG,6,6,7,3,8,1,9,2,5,4,0
n03417042_18116.JPEG,6,6,4,9,7,2,8,1,3,0,5
n03417042_18124.JPEG,6,6,7,2,1,5,3,9,0,4,8
n03417042_18127.JPEG,6,6,2,7,4,9,8,1,5,0,3
n03417042_18152.JPEG,6,6,3,8,7,0,5,2,9,1,4
n03417042_18169.JPEG,6,6,7,4,2,9,1,5,3,8,0
n03425413_145.JPEG,7,7,2,6,5,3,8,4,1,9,0
n03425413_1469.JPEG,7,7,8,6,2,4,5,3,1,9,0
n03425413_1472.JPEG,7,7,4,3,1,6,2,9,0,5,8
n03425413_14336.JPEG,7,4,5,7,1,3,6,2,9,0,8
n03425413_14351.JPEG,7,7,6,2,4,3,5,9,1,8,0
n03425413_14353.JPEG,7,7,6,4,3,0,8,5,1,9,2
n03425413_14356.JPEG,7,7,3,4,2,5,0,6,1,9,8
n03425413_14361.JPEG,7,8,5,3,2,7,1,9,4,0,6
n03425413_14363.JPEG,7,7,6,4,3,9,1,8,0,5,2
n03425413_14366.JPEG,7,7,2,8,9,4,3,6,1,0,5
n03425413_14373.JPEG,7,6,7,4,0,5,3,8,2,1,9
n03425413_14374.JPEG,7,7,9,5,3,6,2,8,1,4,0
n03425413_14376.JPEG,7,7,3,6,5,1,9,8,0,4,2
n03425413_14381.JPEG,7,7,6,3,2,1,8,9,0,4,5
n03425413_14388.JPEG,7,3,8,9,2,7,4,6,1,5,0
n03425413_14395.JPEG,7,7,4,5,3,2,9,0,6,1,8
n03425413_14398.JPEG,7,7,6,5,3,1,2,4,9,0,8
n03425413_14409.JPEG,7,7,0,4,3,8,1,5,6,9,2
n03425413_14410.JPEG,7,7,6,2,4,8,1,3,5,9,0
n03425413_14411.JPEG,7,7,4,6,9,3,0,1,8,5,2
n03425413_14415.JPEG,7,6,4,7,3,1,8,5,2,0,9
n03425413_14420.JPEG,7,6,4,7,1,3,9,5,0,8,2
n03425413_14424.JPEG,7,3,7,1,6,4,8,2,5,0,9
n03425413_14427.JPEG,7,7,5,6,3,2,8,9,4,1,0
n03425413_14433.JPEG,7,7,3,2,6,1,8,9,5,4,0
n03425413_14437.JPEG,7,7,2,4,6,3,1,5,8,0,9
n03425413_14445.JPEG,7,7,6,1,4,2,3,5,9,8,0
n03425413_14464.JPEG,7,0,6,4,3,7,5,8,9,1,2
n03425413_14466.JPEG,7,6,7,4,1,2,9,3,5,8,0
n03425413_14485.JPEG,7,7,2,4,8,6,5,9,0,3,1
n03425413_14501.JPEG,7,7,5,3,2,9,8,6,4,0,1
n03425413_14504.JPEG,7,7,6,3,2,4,5,9,8,1,0
n03425413_14507.JPEG,7,6,7,4,3,1,9,8,0,5,2
n03425413_14508.JPEG,7,3,7,6,5,0,9,4,8,2,1
n03425413_14510.JPEG,7,7,6,2,3,0,9,8,1,5,4
n03425413_14528.JPEG,7,7,6,2,4,9,3,8,0,1,5
n03425413_14536.JPEG,7,7,8,2,6,3,4,5,0,9,1
n03425413_14539.JPEG,7,7,2,6,4,5,3,8,0,9,1
n03425413_14552.JPEG,7,7,4,8,6,2,0,3,5,1,9
n03425413_14554.JPEG,7,7,4,6,2,3,5,9,1,8,0
n03425413_14558.JPEG,7,7,4,3,6,5,2,1,0,9,8
n03425413_14570.JPEG,7,7,2,8,4,5,1,0,9,3,6
n03425413_14573.JPEG,7,3,5,7,6,9,2,8,1,4,0
n03425413_14575.JPEG,7,7,6,3,0,8,5,9,2,4,1
n03425413_14590.JPEG,7,7,6,2,8,4,1,5,9,3,0
n03425413_14594.JPEG,7,6,7,3,2,8,4,5,0,9,1
n03425413_14596.JPEG,7,5,3,0,4,7,1,6,2,8,9
n03425413_14600.JPEG,7,7,4,2,1,6,8,5,0,3,9
n03425413_14605.JPEG,7,5,3,2,7,1,6,4,8,0,9
n03425413_14612.JPEG,7,7,6,4,3,2,9,5,0,1,8
n03425413_14614.JPEG,7,7,6,2,3,4,1,9,5,0,8
n03425413_14618.JPEG,7,7,6,2,3,4,5,0,9,1,8
n03425413_14622.JPEG,7,5,7,3,6,8,2,9,4,0,1
n03425413_14629.JPEG,7,6,7,0,9,4,5,8,1,3,2
n03425413_14643.JPEG,7,7,4,1,3,8,6,5,9,0,2
n03425413_14645.JPEG,7,4,7,5,3,6,2,1,0,9,8
n03425413_14650.JPEG,7,7,6,3,4,5,9,1,8,2,0
n03425413_14665.JPEG,7,7,1,4,9,6,3,2,0,5,8
n03425413_14669.JPEG,7,5,7,3,6,2,8,1,4,0,9
n03425413_14670.JPEG,7,1,5,3,7,9,0,6,8,2,4
n03425413_14672.JPEG,7,7,2,6,4,3,5,9,1,8,0
n03425413_14681.JPEG,7,2,6,7,4,3,5,8,0,1,9
n03425413_14682.JPEG,7,3,5,4,1,6,7,0,9,8,2
n03425413_14691.JPEG,7,7,2,6,4,1,3,0,9,5,8
n03425413_14704.JPEG,7,4,7,1,5,3,2,9,0,6,8
n03425413_14708.JPEG,7,7,6,2,4,5,8,9,3,0,1
n03425413_14712.JPEG,7,7,5,4,3,6,2,0,8,1,9
n03425413_14720.JPEG,7,7,4,3,1,5,2,8,6,0,9
n03445777_172.JPEG,8,8,0,2,9,5,1,3,7,4,6
n03445777_1668.JPEG,8,8,1,9,0,7,3,4,2,6,5
n03445777_1686.JPEG,8,8,2,9,4,7,3,5,1,0,6
n03445777_1689.JPEG,8,8,9,4,0,6,3,1,2,5,7
n03445777_1697.JPEG,8,8,4,9,6,3,5,1,0,2,7
n03445777_1698.JPEG,8,8,2,4,7,6,1,5,9,3,0
n03445777_1717.JPEG,8,8,3,9,4,5,7,0,1,2,6
n03445777_1737.JPEG,8,8,0,9,3,2,7,5,4,6,1
n03445777_1746.JPEG,8,2,5,3,1,4,6,0,7,8,9
n03445777_1750.JPEG,8,8,9,3,1,4,6,7,2,5,0
n03445777_1781.JPEG,8,8,1,0,5,4,9,6,3,7,2
n03445777_1804.JPEG,8,8,0,9,2,1,4,5,7,3,6
n03445777_1809.JPEG,8,8,1,9,6,4,7,3,5,2,0
n03445777_1817.JPEG,8,8,2,1,9,0,7,4,3,5,6
n03445777_1838.JPEG,8,8,0,5,1,3,4,2,6,7,9
n03445777_1848.JPEG,8,8,9,4,5,0,3,2,6,7,1
n03445777_1855.JPEG,8,8,5,1,3,7,0,2,9,6,4
n03445777_1866.JPEG,8,8,2,9,4,3,5,7,6,1,0
n03445777_16294.JPEG,8,8,2,1,5,4,3,7,6,9,0
n03445777_16309.JPEG,8,8,1,0,9,7,3,5,4,2,6
n03445777_16320.JPEG,8,5,7,8,4,3,0,2,6,1,9
n03445777_16321.JPEG,8,8,0,9,1,4,3,2,5,6,7
n03445777_16331.JPEG,8,9,8,0,4,6,2,3,1,5,7
n03445777_16332.JPEG,8,8,2,9,1,4,3,5,0,6,7
n03445777_16360.JPEG,8,8,1,0,7,5,3,9,2,4,6
n03445777_16379.JPEG,8,1,8,4,9,0,3,6,5,7,2
n03445777_16392.JPEG,8,8,1,9,5,7,0,3,4,6,2
n03445777_16399.JPEG,8,8,0,3,5,7,1,9,6,2,4
n03445777_16413.JPEG,8,6,4,7,8,9,5,3,0,2,1
n03445777_16434.JPEG,8,8,0,3,1,5,7,4,6,9,2
n03445777_16491.JPEG,8,8,4,5,3,2,9,7,1,0,6
n03445777_16559.JPEG,8,8,9,2,7,1,0,4,5,3,6
n03445777_16733.JPEG,8,8,2,4,1,9,5,3,6,7,0
n03445777_16895.JPEG,8,8,9,1,2,5,3,4,6,0,7
n03445777_17042.JPEG,8,8,9,2,5,4,7,1,3,0,6
n03445777_17104.JPEG,8,8,1,0,9,5,2,3,7,6,4
n03445777_17157.JPEG,8,8,1,5,9,3,6,2,0,4,7
n03445777_17221.JPEG,8,8,4,2,5,6,9,3,7,1,0
n03445777_17246.JPEG,8,8,2,6,4,1,9,7,5,3,0
n03445777_17276.JPEG,8,8,6,1,3,5,4,0,7,9,2
n03445777_17293.JPEG,8,8,3,9,1,0,5,7,2,4,6
n03445777_17311.JPEG,8,0,8,1,3,6,9,5,4,7,2
n03445777_17445.JPEG,8,8,1,3,2,5,9,7,4,0,6
n03445777_17477.JPEG,8,8,2,1,4,9,5,3,0,7,6
n03445777_17492.JPEG,8,8,3,9,5,4,1,2,0,7,6
n03445777_17511.JPEG,8,8,1,2,9,4,5,3,7,0,6
n03445777_17564.JPEG,8,8,9,4,6,7,1,3,0,5,2
n03445777_17703.JPEG,8,9,0,8,3,7,2,5,6,4,1
n03445777_17789.JPEG,8,8,9,5,7,2,4,0,6,3,1
n03445777_17813.JPEG,8,8,9,6,3,1,4,7,0,5,2
n03445777_17833.JPEG,8,8,1,7,0,5,2,3,9,4,6
n03445777_18007.JPEG,8,5,8,4,1,2,3,9,0,6,7
n03445777_18067.JPEG,8,8,2,9,1,4,5,0,7,3,6
n03445777_18068.JPEG,8,8,1,4,9,2,7,5,3,6,0
n03445777_18147.JPEG,8,8,7,3,0,1,2,5,9,6,4
n03445777_18234.JPEG,8,8,2,1,0,5,7,9,6,4,3
n03445777_18292.JPEG,8,8,2,0,9,4,5,7,3,1,6
n03445777_18388.JPEG,8,8,9,2,3,0,1,7,5,6,4
n03445777_18412.JPEG,8,8,5,9,1,3,0,2,4,7,6
n03445777_18428.JPEG,8,8,1,7,5,2,0,3,9,6,4
n03445777_18491.JPEG,8,8,1,3,2,7,9,6,5,0,4
n03445777_18531.JPEG,8,8,1,6,3,0,2,7,5,9,4
n03445777_18603.JPEG,8,8,1,9,2,5,3,7,0,6,4
n03445777_18613.JPEG,8,8,9,2,3,5,4,6,1,0,7
n03445777_18631.JPEG,8,8,0,1,2,4,9,3,6,7,5
n03445777_18643.JPEG,8,8,1,3,4,9,7,5,0,6,2
n03445777_18705.JPEG,8,8,1,7,4,3,2,9,5,0,6
n03888257_18.JPEG,9,9,3,7,0,4,5,6,8,2,1
n03888257_171.JPEG,9,4,9,0,8,1,2,6,7,5,3
n03888257_1685.JPEG,9,9,8,1,0,3,6,4,7,5,2
n03888257_1767.JPEG,9,9,4,2,8,3,7,6,0,1,5
n03888257_1769.JPEG,9,9,3,0,5,4,6,8,7,1,2
n03888257_1797.JPEG,9,9,3,7,0,4,5,8,1,2,6
n03888257_1809.JPEG,9,4,7,1,9,2,6,8,5,0,3
n03888257_16912.JPEG,9,9,7,2,8,4,6,5,3,0,1
n03888257_16977.JPEG,9,9,6,0,2,1,4,3,5,8,7
n03888257_16991.JPEG,9,1,3,5,9,2,7,4,8,6,0
n03888257_17004.JPEG,9,9,3,8,6,2,7,1,5,0,4
n03888257_17031.JPEG,9,9,2,4,6,8,3,1,5,0,7
n03888257_17048.JPEG,9,9,8,3,0,4,5,1,7,6,2
n03888257_17063.JPEG,9,9,1,8,4,5,2,0,7,3,6
n03888257_17133.JPEG,9,9,3,6,0,8,7,5,1,4,2
n03888257_17143.JPEG,9,9,0,3,7,8,2,1,6,4,5
n03888257_17164.JPEG,9,7,6,2,3,9,4,5,8,0,1
n03888257_17175.JPEG,9,9,3,7,8,2,0,5,4,6,1
n03888257_17206.JPEG,9,3,5,9,1,8,6,7,0,2,4
n03888257_17235.JPEG,9,0,9,7,6,2,4,1,3,8,5
n03888257_17269.JPEG,9,4,9,5,8,6,7,2,0,3,1
n03888257_17326.JPEG,9,9,8,3,1,4,6,0,7,5,2
n03888257_17340.JPEG,9,4,1,7,6,9,8,3,2,5,0
n03888257_17368.JPEG,9,3,5,9,7,1,6,0,2,4,8
n03888257_17380.JPEG,9,9,6,7,2,3,1,8,5,0,4
n03888257_17387.JPEG,9,9,5,8,7,4,2,0,6,1,3
n03888257_17421.JPEG,9,9,3,7,5,4,8,6,0,1,2
n03888257_17424.JPEG,9,9,8,1,4,7,6,3,5,0,2
n03888257_17513.JPEG,9,1,2,3,8,7,9,5,4,0,6
n03888257_17533.JPEG,9,9,6,3,7,8,0,4,2,5,1
n03888257_17542.JPEG,9,9,6,8,5,3,0,4,7,1,2
n03888257_17565.JPEG,9,9,4,0,8,5,6,7,2,1,3
n03888257_17585.JPEG,9,9,3,0,6,1,7,5,2,4,8
n03888257_17619.JPEG,9,8,9,4,2,1,5,0,3,7,6
n03888257_17641.JPEG,9,9,8,4,5,0,3,1,7,6,2
n03888257_17690.JPEG,9,9,4,1,3,2,8,7,5,6,0
n03888257_17703.JPEG,9,9,2,4,3,7,8,1,5,0,6
n03888257_17708.JPEG,9,9,8,2,4,0,5,6,7,1,3
n03888257_17727.JPEG,9,9,8,6,4,1,2,5,7,0,3
n03888257_17783.JPEG,9,9,4,3,0,8,1,5,6,7,2
n03888257_17801.JPEG,9,9,1,3,8,2,5,7,4,6,0
n03888257_17848.JPEG,9,9,7,8,2,5,0,3,4,1,6
n03888257_17851.JPEG,9,9,0,6,2,5,4,7,8,3,1
n03888257_17872.JPEG,9,9,6,2,1,4,7,3,8,0,5
n03888257_17907.JPEG,9,6,3,5,7,9,0,2,1,8,4
n03888257_17929.JPEG,9,9,4,8,7,3,6,2,5,1,0
n03888257_17970.JPEG,9,9,4,8,2,7,6,0,3,1,5
n03888257_17999.JPEG,9,9,3,7,5,8,0,4,1,6,2
n03888257_18002.JPEG,9,9,7,8,3,4,1,5,6,0,2
n03888257_18023.JPEG,9,9,6,0,7,8,4,3,2,1,5
n03888257_18026.JPEG,9,7,6,2,4,1,3,5,8,9,0
n03888257_18031.JPEG,9,4,9,1,7,5,3,6,0,2,8
n03888257_18052.JPEG,9,9,8,3,0,2,4,6,5,7,1
n03888257_18055.JPEG,9,9,4,8,2,6,5,7,1,0,3
n03888257_18075.JPEG,9,9,6,3,8,5,4,7,0,1,2
n03888257_18096.JPEG,9,9,4,7,6,8,2,3,0,5,1
n03888257_18105.JPEG,9,9,8,4,6,1,7,0,2,3,5
n03888257_18127.JPEG,9,9,8,2,3,6,7,5,1,4,0
n03888257_18181.JPEG,9,9,3,7,1,6,4,8,2,5,0
n03888257_18198.JPEG,9,3,6,9,1,7,2,8,0,4,5
n03888257_18208.JPEG,9,9,3,1,4,7,6,8,5,0,2
n03888257_18267.JPEG,9,9,3,4,7,2,1,6,8,5,0
n03888257_18288.JPEG,9,9,8,3,0,5,1,6,7,4,2
n03888257_18356.JPEG,9,9,8,2,0,6,4,3,5,1,7
n03888257_18360.JPEG,9,9,8,2,3,5,7,0,1,4,6
n03888257_18382.JPEG,9,9,3,7,2,6,1,4,8,5,0
n03888257_18436.JPEG,9,9,8,0,2,5,3,4,7,6,1
n03888257_18441.JPEG,9,4,9,6,1,3,5,0,8,7,2
